,2023-11-30,2023-08-31,2023-05-31,2023-02-28
OrdinarySharesNumber,298570820.0,295570810.0,294810810.0,293710800.0
ShareIssued,298570820.0,295570810.0,294810810.0,293710800.0
TotalDebt,840642.0,808456.0,849634.0,228579.0
TangibleBookValue,18924384.0,58440852.0,59763807.0,59360521.0
InvestedCapital,18924384.0,58440852.0,59763807.0,59360521.0
WorkingCapital,5365287.0,9098100.0,13113119.0,17158267.0
NetTangibleAssets,18924384.0,58440852.0,59763807.0,59360521.0
CapitalLeaseObligations,840642.0,808456.0,849634.0,228579.0
CommonStockEquity,18924384.0,58440852.0,59763807.0,59360521.0
TotalCapitalization,18924384.0,58440852.0,59763807.0,59360521.0
TotalEquityGrossMinorityInterest,33307053.0,72019863.0,73634194.0,75727980.0
MinorityInterest,14382669.0,13579011.0,13870387.0,16367459.0
StockholdersEquity,18924384.0,58440852.0,59763807.0,59360521.0
OtherEquityInterest,18563080.0,18945381.0,18952381.0,17660700.0
GainsLossesNotAffectingRetainedEarnings,-221651.0,-595968.0,-431946.0,222817.0
ForeignCurrencyTranslationAdjustments,-221651.0,-595968.0,-431946.0,222817.0
RetainedEarnings,-94592179.0,-53924742.0,-52750309.0,-52285674.0
CapitalStock,95175134.0,94016181.0,93993681.0,93762678.0
CommonStock,95175134.0,94016181.0,93993681.0,93762678.0
TotalLiabilitiesNetMinorityInterest,3247001.0,2565983.0,2589566.0,1456311.0
TotalNonCurrentLiabilitiesNetMinorityInterest,664583.0,666260.0,710097.0,170246.0
LongTermDebtAndCapitalLeaseObligation,664583.0,666260.0,710097.0,170246.0
LongTermCapitalLeaseObligation,664583.0,666260.0,710097.0,170246.0
CurrentLiabilities,2582418.0,1899723.0,1879469.0,1286065.0
CurrentDebtAndCapitalLeaseObligation,176059.0,142196.0,139537.0,58333.0
CurrentCapitalLeaseObligation,176059.0,142196.0,139537.0,58333.0
PayablesAndAccruedExpenses,2406359.0,1757527.0,1739932.0,1227732.0
TotalAssets,36554054.0,74585846.0,76223760.0,77184291.0
TotalNonCurrentAssets,28606349.0,63588023.0,61231172.0,58739959.0
InvestmentsAndAdvances,1723082.0,1640609.0,2133490.0,2823061.0
InvestmentinFinancialAssets,1723082.0,1640609.0,2133490.0,2823061.0
HeldToMaturitySecurities,,,236719.0,265220.0
AvailableForSaleSecurities,278790.0,235179.0,236719.0,265220.0
FinancialAssetsDesignatedasFairValueThroughProfitorLossTotal,1444292.0,1405430.0,1896771.0,2557841.0
NetPPE,26883267.0,61947414.0,59097682.0,55916898.0
AccumulatedDepreciation,-625413.0,-548483.0,-486405.0,-416321.0
GrossPPE,27508680.0,62495897.0,59584087.0,56333219.0
Leases,,884128.0,886879.0,238327.0
OtherProperties,22805758.0,58658363.0,56160996.0,53550397.0
MachineryFurnitureEquipment,808740.0,797839.0,799502.0,738732.0
BuildingsAndImprovements,960300.0,884128.0,886879.0,238327.0
LandAndImprovements,2933882.0,2155567.0,1736710.0,1805763.0
CurrentAssets,7947705.0,10997823.0,14992588.0,18444332.0
PrepaidAssets,98107.0,53013.0,91760.0,74854.0
Receivables,230561.0,163210.0,220396.0,321055.0
TaxesReceivable,230561.0,163210.0,220396.0,321055.0
CashCashEquivalentsAndShortTermInvestments,7619037.0,10781600.0,14680432.0,18048423.0
CashAndCashEquivalents,7619037.0,10781600.0,14680432.0,18048423.0
CashFinancial,7619037.0,10781600.0,14680432.0,18048423.0
