,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,416811380.0,416811380.0,408681230.0,348723365.0
ShareIssued,416811380.0,416811380.0,408681230.0,348723365.0
TotalDebt,38327124.0,37927108.0,37936092.0,37620635.0
TangibleBookValue,-884480.0,6367059.0,9885377.0,8359384.0
InvestedCapital,37145701.0,44229729.0,47683269.0,45770184.0
WorkingCapital,23314613.0,30720529.0,36867406.0,37714189.0
NetTangibleAssets,-884480.0,6367059.0,9885377.0,8359384.0
CapitalLeaseObligations,299689.0,68214.0,143006.0,215671.0
CommonStockEquity,-881734.0,6370835.0,9890183.0,8365220.0
TotalCapitalization,23657749.0,30847370.0,37077335.0,38021353.0
TotalEquityGrossMinorityInterest,-881734.0,6370835.0,9890183.0,8365220.0
MinorityInterest,,,,0.0
StockholdersEquity,-881734.0,6370835.0,9890183.0,8365220.0
OtherEquityInterest,,,1.0,
GainsLossesNotAffectingRetainedEarnings,-178948.0,-178948.0,-178948.0,-178948.0
OtherEquityAdjustments,-178948.0,-178948.0,-178948.0,-178948.0
RetainedEarnings,-309093962.0,-299384595.0,-297499047.0,-278386749.0
AdditionalPaidInCapital,244541212.0,242233536.0,243948637.0,223910955.0
CapitalStock,63849964.0,63700842.0,63619540.0,63019962.0
CommonStock,63849964.0,63700842.0,63619540.0,63019962.0
TotalLiabilitiesNetMinorityInterest,45516998.0,48835022.0,50427425.0,52820371.0
TotalNonCurrentLiabilitiesNetMinorityInterest,24539483.0,24476535.0,27187152.0,29656133.0
LongTermDebtAndCapitalLeaseObligation,24539483.0,24476535.0,27187152.0,29656133.0
LongTermDebt,24539483.0,24476535.0,27187152.0,29656133.0
CurrentLiabilities,20977515.0,24358487.0,23240273.0,23164238.0
OtherCurrentLiabilities,439026.0,2189409.0,145268.0,90213.0
CurrentDebtAndCapitalLeaseObligation,13787641.0,13450573.0,10748940.0,7964502.0
CurrentCapitalLeaseObligation,299689.0,68214.0,143006.0,215671.0
CurrentDebt,13487952.0,13382359.0,10605934.0,7748831.0
OtherCurrentBorrowings,13487952.0,13382359.0,10605934.0,7748831.0
PayablesAndAccruedExpenses,6750848.0,8718505.0,12346065.0,15109523.0
CurrentAccruedExpenses,,,,0.0
InterestPayable,,,,0.0
Payables,6750848.0,8718505.0,12346065.0,15109523.0
OtherPayable,2327606.0,2413569.0,2324963.0,2325038.0
AccountsPayable,4423242.0,6304936.0,10021102.0,12784485.0
TotalAssets,44635264.0,55205857.0,60317608.0,61185591.0
TotalNonCurrentAssets,343136.0,126841.0,209929.0,307164.0
InvestmentsAndAdvances,0.0,0.0,-2946.0,8587.0
LongTermEquityInvestment,0.0,0.0,-2946.0,8587.0
InvestmentsinAssociatesatCost,0.0,0.0,-2946.0,8587.0
GoodwillAndOtherIntangibleAssets,2746.0,3776.0,4806.0,5836.0
NetPPE,340390.0,123065.0,208069.0,292741.0
GrossPPE,340390.0,123065.0,208069.0,292741.0
OtherProperties,340390.0,123065.0,208069.0,292741.0
CurrentAssets,44292128.0,55079016.0,60107679.0,60878427.0
OtherCurrentAssets,3474152.0,2135067.0,2611142.0,
PrepaidAssets,,,,3976350.0
Receivables,,12000000.0,,
AccountsReceivable,,12000000.0,,
CashCashEquivalentsAndShortTermInvestments,40817976.0,40943949.0,57496537.0,56902077.0
CashAndCashEquivalents,40817976.0,40943949.0,57496537.0,56902077.0
CashEquivalents,,,,30445339.0
CashFinancial,,,,26456738.0
