,2023-10-31,2023-07-31,2023-04-30,2023-01-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,188261875.0,187900936.0,187566114.0,187242177.0
ShareIssued,188261875.0,187900936.0,187566114.0,187242177.0
NetDebt,302172.0,304502.0,328034.0,594659.0
TotalDebt,365226.0,388547.0,445864.0,818237.0
TangibleBookValue,-2462565.0,-2152390.0,-2093881.0,-2242696.0
InvestedCapital,-2125888.0,-1796559.0,-1684749.0,-1465059.0
WorkingCapital,-2206158.0,-1875068.0,-1763070.0,-1520729.0
NetTangibleAssets,-2462565.0,-2152390.0,-2093881.0,-2242696.0
CapitalLeaseObligations,28549.0,32716.0,36732.0,40600.0
CommonStockEquity,-2462565.0,-2152390.0,-2093881.0,-2242696.0
TotalCapitalization,-2189415.0,-1858549.0,-1746599.0,-1514534.0
TotalEquityGrossMinorityInterest,-2462565.0,-2152390.0,-2093881.0,-2242696.0
StockholdersEquity,-2462565.0,-2152390.0,-2093881.0,-2242696.0
OtherEquityInterest,799502.0,984569.0,984569.0,1037940.0
RetainedEarnings,-47844045.0,-47505510.0,-47415719.0,-47351601.0
AdditionalPaidInCapital,8427165.0,8231785.0,8218551.0,7964724.0
CapitalStock,36154813.0,36136766.0,36118718.0,36106241.0
CommonStock,36154813.0,36136766.0,36118718.0,36106241.0
TotalLiabilitiesNetMinorityInterest,2716921.0,2422789.0,2417283.0,2653912.0
TotalNonCurrentLiabilitiesNetMinorityInterest,283383.0,308912.0,367014.0,764851.0
OtherNonCurrentLiabilities,-1.0,,,
NonCurrentDeferredLiabilities,,,,0.0
LongTermDebtAndCapitalLeaseObligation,283384.0,308912.0,367014.0,764851.0
LongTermCapitalLeaseObligation,10234.0,15071.0,19732.0,36689.0
LongTermDebt,273150.0,293841.0,347282.0,728162.0
CurrentLiabilities,2433538.0,2113877.0,2050269.0,1889061.0
OtherCurrentLiabilities,1.0,,,-1002.0
CurrentDeferredLiabilities,272756.0,274145.0,275002.0,275971.0
CurrentDeferredRevenue,252119.0,252119.0,252119.0,252119.0
CurrentDebtAndCapitalLeaseObligation,81842.0,79635.0,78850.0,53386.0
CurrentCapitalLeaseObligation,18315.0,17645.0,17000.0,3911.0
CurrentDebt,63527.0,61990.0,61850.0,49475.0
OtherCurrentBorrowings,51036.0,49648.0,61850.0,37150.0
CurrentNotesPayable,12491.0,12342.0,,12325.0
PensionandOtherPostRetirementBenefitPlansCurrent,52821.0,53511.0,53511.0,58339.0
PayablesAndAccruedExpenses,2026118.0,1706586.0,1642906.0,1502367.0
CurrentAccruedExpenses,450426.0,389839.0,334616.0,297822.0
Payables,1575692.0,1316747.0,1308290.0,1204545.0
AccountsPayable,1575692.0,1316747.0,1308290.0,1204545.0
TotalAssets,254356.0,270399.0,323402.0,411216.0
TotalNonCurrentAssets,26976.0,31590.0,36203.0,42884.0
GoodwillAndOtherIntangibleAssets,0.0,0.0,0.0,0.0
NetPPE,26976.0,31590.0,36203.0,42884.0
AccumulatedDepreciation,-328515.0,-302494.0,-302162.0,-301830.0
GrossPPE,355491.0,334084.0,338365.0,344714.0
OtherProperties,175586.0,205556.0,209837.0,175586.0
MachineryFurnitureEquipment,128528.0,128528.0,128528.0,128528.0
BuildingsAndImprovements,51377.0,,,40600.0
Properties,0.0,,,0.0
CurrentAssets,227380.0,238809.0,287199.0,368332.0
PrepaidAssets,148523.0,164328.0,170749.0,168049.0
Receivables,33498.0,12298.0,24561.0,6604.0
TaxesReceivable,33498.0,12298.0,18783.0,6604.0
AccountsReceivable,0.0,0.0,5778.0,0.0
CashCashEquivalentsAndShortTermInvestments,45359.0,62183.0,91889.0,193679.0
OtherShortTermInvestments,10854.0,10854.0,10791.0,10701.0
CashAndCashEquivalents,34505.0,51329.0,81098.0,182978.0
CashFinancial,34505.0,51329.0,81098.0,182978.0
