,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,141883762.0,141883762.0,141883762.0,141883762.0
ShareIssued,141883762.0,141883762.0,141883762.0,141883762.0
NetDebt,1552543.0,1479310.0,1081850.0,
TotalDebt,4165774.0,4424548.0,4491192.0,4153249.0
TangibleBookValue,5420320.0,4943520.0,5200920.0,5158522.0
InvestedCapital,17545500.0,17571896.0,18141895.0,18415354.0
WorkingCapital,4608882.0,5313381.0,5830405.0,3461605.0
NetTangibleAssets,5420320.0,4943520.0,5200920.0,5158522.0
CapitalLeaseObligations,910086.0,961889.0,1012159.0,654584.0
CommonStockEquity,14289812.0,14109237.0,14662862.0,14916689.0
TotalCapitalization,16726772.0,16663876.0,17429403.0,17893899.0
TotalEquityGrossMinorityInterest,14289812.0,14109237.0,14662862.0,14916689.0
StockholdersEquity,14289812.0,14109237.0,14662862.0,14916689.0
OtherEquityInterest,6976554.0,6783326.0,7072550.0,7419761.0
RetainedEarnings,-22603263.0,-22590610.0,-22326209.0,-22419593.0
CapitalStock,29916521.0,29916521.0,29916521.0,29916521.0
CommonStock,29916521.0,29916521.0,29916521.0,29916521.0
TotalLiabilitiesNetMinorityInterest,18764580.0,19651722.0,21134973.0,23857930.0
TotalNonCurrentLiabilitiesNetMinorityInterest,9280672.0,10514349.0,10550726.0,7606884.0
OtherNonCurrentLiabilities,4853193.0,5711741.0,5428507.0,2408975.0
NonCurrentDeferredLiabilities,1304000.0,1503000.0,1554000.0,1696000.0
NonCurrentDeferredTaxesLiabilities,1304000.0,1503000.0,1554000.0,1696000.0
LongTermDebtAndCapitalLeaseObligation,3123479.0,3299608.0,3568219.0,3501909.0
LongTermCapitalLeaseObligation,686519.0,744969.0,801678.0,524699.0
LongTermDebt,2436960.0,2554639.0,2766541.0,2977210.0
CurrentLiabilities,9483908.0,9137373.0,10584247.0,16251046.0
OtherCurrentLiabilities,-1.0,,,3364020.0
CurrentDeferredLiabilities,279772.0,146900.0,456981.0,707823.0
CurrentDeferredRevenue,279772.0,146900.0,456981.0,707823.0
CurrentDebtAndCapitalLeaseObligation,1042295.0,1124940.0,922973.0,651340.0
CurrentCapitalLeaseObligation,223567.0,216920.0,210481.0,129885.0
CurrentDebt,818728.0,908020.0,712492.0,521455.0
OtherCurrentBorrowings,818728.0,908020.0,712492.0,521455.0
PayablesAndAccruedExpenses,8161842.0,7865533.0,9204293.0,11527863.0
Payables,8161842.0,7865533.0,9204293.0,11527863.0
OtherPayable,1192365.0,907636.0,655519.0,631620.0
AccountsPayable,6969477.0,6957897.0,8548774.0,10896243.0
TotalAssets,33054392.0,33760959.0,35797835.0,38774619.0
TotalNonCurrentAssets,18961602.0,19310205.0,19383183.0,19061968.0
GoodwillAndOtherIntangibleAssets,8869492.0,9165717.0,9461942.0,9758167.0
OtherIntangibleAssets,8869492.0,9165717.0,9461942.0,9758167.0
Goodwill,,,,0.0
NetPPE,10092110.0,10144488.0,9921241.0,9303801.0
AccumulatedDepreciation,-3782903.0,-3501162.0,-3261439.0,-3060234.0
GrossPPE,13875013.0,13645650.0,13182680.0,12364035.0
OtherProperties,1537325.0,1537325.0,1537325.0,5037674.0
MachineryFurnitureEquipment,11086863.0,10857500.0,10394530.0,6075536.0
LandAndImprovements,1250825.0,1250825.0,1250825.0,1250825.0
Properties,0.0,,,
CurrentAssets,14092790.0,14450754.0,16414652.0,19712651.0
PrepaidAssets,311232.0,422754.0,69755.0,96636.0
Inventory,7198492.0,7772098.0,10074563.0,11927163.0
FinishedGoods,4696146.0,5160270.0,7488310.0,7960568.0
WorkInProcess,,,,0.0
RawMaterials,2502346.0,2611828.0,2586253.0,3966595.0
Receivables,4879921.0,4272553.0,3873151.0,4056657.0
ReceivablesAdjustmentsAllowances,-182264.0,-182264.0,-182264.0,-182264.0
OtherReceivables,372927.0,219529.0,232338.0,209198.0
AccountsReceivable,4689258.0,4235288.0,3823077.0,4029723.0
CashCashEquivalentsAndShortTermInvestments,1703145.0,1983349.0,2397183.0,3632195.0
CashAndCashEquivalents,1703145.0,1983349.0,2397183.0,3632195.0
