,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,173936794.0,173680872.0,173074510.0,173074510.0
ShareIssued,173936794.0,173680872.0,173074510.0,173074510.0
TotalDebt,52458000.0,50938000.0,27316000.0,24256000.0
TangibleBookValue,180518000.0,229336000.0,266920000.0,298674000.0
InvestedCapital,180518000.0,229336000.0,266920000.0,298674000.0
WorkingCapital,270842000.0,314302000.0,354248000.0,379405000.0
NetTangibleAssets,180518000.0,229336000.0,266920000.0,298674000.0
CapitalLeaseObligations,52458000.0,50938000.0,27316000.0,24256000.0
CommonStockEquity,180518000.0,229336000.0,266920000.0,298674000.0
TotalCapitalization,180518000.0,229336000.0,266920000.0,298674000.0
TotalEquityGrossMinorityInterest,180518000.0,229336000.0,266920000.0,298674000.0
StockholdersEquity,180518000.0,229336000.0,266920000.0,298674000.0
OtherEquityInterest,118000.0,118000.0,118000.0,118000.0
GainsLossesNotAffectingRetainedEarnings,-33794000.0,-27957000.0,-33257000.0,-38898000.0
OtherEquityAdjustments,-33794000.0,-27957000.0,-33257000.0,-38898000.0
RetainedEarnings,-801391000.0,-755542000.0,-709990000.0,-670179000.0
AdditionalPaidInCapital,1015577000.0,1012709000.0,1010041000.0,1007625000.0
CapitalStock,8000.0,8000.0,8000.0,8000.0
CommonStock,8000.0,8000.0,8000.0,8000.0
TotalLiabilitiesNetMinorityInterest,225580000.0,221656000.0,193051000.0,191600000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,188040000.0,180593000.0,153414000.0,145234000.0
OtherNonCurrentLiabilities,140778000.0,135764000.0,130805000.0,125900000.0
TradeandOtherPayablesNonCurrent,295000.0,122000.0,114000.0,116000.0
LongTermDebtAndCapitalLeaseObligation,46967000.0,44707000.0,22495000.0,19218000.0
LongTermCapitalLeaseObligation,46967000.0,44707000.0,22495000.0,19218000.0
CurrentLiabilities,37540000.0,41063000.0,39637000.0,46366000.0
OtherCurrentLiabilities,483000.0,259000.0,327000.0,393000.0
CurrentDebtAndCapitalLeaseObligation,5491000.0,6231000.0,4821000.0,5038000.0
CurrentCapitalLeaseObligation,5491000.0,6231000.0,4821000.0,5038000.0
PensionandOtherPostRetirementBenefitPlansCurrent,10169000.0,9359000.0,7817000.0,10181000.0
PayablesAndAccruedExpenses,21397000.0,25214000.0,26672000.0,30754000.0
CurrentAccruedExpenses,20736000.0,21336000.0,26319000.0,30223000.0
Payables,661000.0,3878000.0,353000.0,531000.0
AccountsPayable,661000.0,3878000.0,353000.0,531000.0
TotalAssets,406098000.0,450992000.0,459971000.0,490274000.0
TotalNonCurrentAssets,97716000.0,95627000.0,66086000.0,64503000.0
OtherNonCurrentAssets,136000.0,295000.0,465000.0,2176000.0
NonCurrentPrepaidAssets,1079000.0,1864000.0,1821000.0,1832000.0
NonCurrentDeferredAssets,2597000.0,2360000.0,2272000.0,2076000.0
NonCurrentDeferredTaxesAssets,2597000.0,2360000.0,2272000.0,2076000.0
GoodwillAndOtherIntangibleAssets,,,,0.0
NetPPE,94040000.0,91108000.0,61528000.0,58419000.0
AccumulatedDepreciation,-29017000.0,-28976000.0,-26822000.0,-27542000.0
GrossPPE,123057000.0,120084000.0,88350000.0,85961000.0
Leases,12655000.0,12594000.0,12301000.0,13583000.0
ConstructionInProgress,18239000.0,19237000.0,17406000.0,13186000.0
OtherProperties,85765000.0,82771000.0,53573000.0,54398000.0
MachineryFurnitureEquipment,6398000.0,5482000.0,5070000.0,4794000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,308382000.0,355365000.0,393885000.0,425771000.0
OtherCurrentAssets,127000.0,37000.0,,203000.0
CurrentDeferredAssets,1911000.0,2092000.0,1997000.0,1494000.0
RestrictedCash,434000.0,332000.0,328000.0,325000.0
PrepaidAssets,7535000.0,7183000.0,13696000.0,12337000.0
Receivables,41960000.0,38221000.0,34837000.0,28976000.0
OtherReceivables,39468000.0,35254000.0,31929000.0,26154000.0
TaxesReceivable,2327000.0,2867000.0,2787000.0,2701000.0
AccountsReceivable,165000.0,100000.0,121000.0,121000.0
CashCashEquivalentsAndShortTermInvestments,256415000.0,307500000.0,343027000.0,382436000.0
CashAndCashEquivalents,256415000.0,307500000.0,343027000.0,382436000.0
