,2023-10-31,2023-07-31,2023-04-30,2023-01-31
OrdinarySharesNumber,356116067.0,206116067.0,205116067.0,204491067.0
ShareIssued,356116067.0,206116067.0,205116067.0,204491067.0
NetDebt,186260.0,,437562.0,594362.0
TotalDebt,191704.0,,452116.0,603141.0
TangibleBookValue,7013343.0,6442905.0,8035103.0,8052649.0
InvestedCapital,7205047.0,6442905.0,8487219.0,8655790.0
WorkingCapital,-1820480.0,-1460424.0,-1705261.0,-1687715.0
NetTangibleAssets,7013343.0,6442905.0,8035103.0,8052649.0
CommonStockEquity,7013343.0,6442905.0,8035103.0,8052649.0
TotalCapitalization,7013343.0,6442905.0,8035103.0,8052649.0
TotalEquityGrossMinorityInterest,7013343.0,6442905.0,8035103.0,8052649.0
StockholdersEquity,7013343.0,6442905.0,8035103.0,8052649.0
OtherEquityInterest,6634115.0,5811708.0,5560499.0,5357958.0
GainsLossesNotAffectingRetainedEarnings,1322.0,,,
ForeignCurrencyTranslationAdjustments,1322.0,,,
RetainedEarnings,-17306821.0,-13704970.0,-11790061.0,-11488940.0
CapitalStock,17684727.0,14336167.0,14264665.0,14183631.0
CommonStock,17684727.0,14336167.0,14264665.0,14183631.0
TotalLiabilitiesNetMinorityInterest,2088955.0,1508247.0,1729325.0,1696494.0
TotalNonCurrentLiabilitiesNetMinorityInterest,0.0,0.0,0.0,0.0
CurrentLiabilities,2088955.0,1508247.0,1729325.0,1696494.0
CurrentDebtAndCapitalLeaseObligation,191704.0,,452116.0,603141.0
CurrentDebt,191704.0,,452116.0,603141.0
PayablesAndAccruedExpenses,1897251.0,1508247.0,1277209.0,1093353.0
TotalAssets,9102298.0,7951152.0,9764428.0,9749143.0
TotalNonCurrentAssets,8833823.0,7903329.0,9740364.0,9740364.0
NonCurrentNoteReceivables,3912120.0,3754553.0,,
InvestmentProperties,0.0,0.0,5591588.0,5591588.0
NetPPE,4921703.0,4148776.0,4148776.0,4148776.0
GrossPPE,4921703.0,4148776.0,4148776.0,4148776.0
ConstructionInProgress,4921703.0,4148776.0,4148776.0,4148776.0
CurrentAssets,268475.0,47823.0,24064.0,8779.0
PrepaidAssets,263031.0,3371.0,9510.0,0.0
Receivables,,,,0.0
CashCashEquivalentsAndShortTermInvestments,5444.0,44452.0,14554.0,8779.0
CashAndCashEquivalents,5444.0,44452.0,14554.0,8779.0
CashFinancial,5444.0,44452.0,14554.0,8779.0
