,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,247946000.0,245775000.0,243607000.0,240931000.0
ShareIssued,247946000.0,245775000.0,243607000.0,240931000.0
NetDebt,134450000.0,183260000.0,171311000.0,92602000.0
TotalDebt,231434000.0,231696000.0,231876000.0,231981000.0
TangibleBookValue,4178000.0,39148000.0,69223000.0,121045000.0
InvestedCapital,225297000.0,259507000.0,288852000.0,339973000.0
WorkingCapital,246377000.0,274494000.0,310237000.0,360623000.0
NetTangibleAssets,4178000.0,39148000.0,69223000.0,121045000.0
CapitalLeaseObligations,12429000.0,13456000.0,14370000.0,15180000.0
CommonStockEquity,6292000.0,41267000.0,71346000.0,123172000.0
TotalCapitalization,225297000.0,259507000.0,288852000.0,339973000.0
TotalEquityGrossMinorityInterest,51046000.0,84629000.0,113374000.0,163921000.0
MinorityInterest,44754000.0,43362000.0,42028000.0,40749000.0
StockholdersEquity,6292000.0,41267000.0,71346000.0,123172000.0
GainsLossesNotAffectingRetainedEarnings,-402000.0,-689000.0,95000.0,-708000.0
OtherEquityAdjustments,-402000.0,-689000.0,95000.0,-708000.0
RetainedEarnings,-1311345000.0,-1269585000.0,-1228354000.0,-1162937000.0
AdditionalPaidInCapital,1318037000.0,1311539000.0,1299603000.0,1286815000.0
CapitalStock,2000.0,2000.0,2000.0,2000.0
CommonStock,2000.0,2000.0,2000.0,2000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,267308000.0,265867000.0,272068000.0,268843000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,230496000.0,230991000.0,232149000.0,233370000.0
OtherNonCurrentLiabilities,2502000.0,2704000.0,2906000.0,4124000.0
TradeandOtherPayablesNonCurrent,854000.0,811000.0,1501000.0,1354000.0
NonCurrentDeferredLiabilities,,,,0.0
NonCurrentDeferredTaxesLiabilities,,,,0.0
LongTermDebtAndCapitalLeaseObligation,227140000.0,227476000.0,227742000.0,227892000.0
LongTermCapitalLeaseObligation,8135000.0,9236000.0,10236000.0,11091000.0
LongTermDebt,219005000.0,218240000.0,217506000.0,216801000.0
CurrentLiabilities,36812000.0,34876000.0,39919000.0,35473000.0
OtherCurrentLiabilities,1474000.0,1704000.0,1587000.0,
CurrentDeferredLiabilities,10056000.0,11970000.0,13046000.0,8695000.0
CurrentDeferredRevenue,10056000.0,11970000.0,13046000.0,8695000.0
CurrentDebtAndCapitalLeaseObligation,4294000.0,4220000.0,4134000.0,4089000.0
CurrentCapitalLeaseObligation,4294000.0,4220000.0,4134000.0,4089000.0
PensionandOtherPostRetirementBenefitPlansCurrent,9867000.0,4741000.0,11035000.0,10059000.0
PayablesAndAccruedExpenses,11121000.0,12241000.0,10117000.0,12630000.0
CurrentAccruedExpenses,9000000.0,9092000.0,8185000.0,11370000.0
InterestPayable,81000.0,0.0,0.0,73000.0
Payables,2121000.0,3149000.0,1932000.0,1260000.0
DuetoRelatedPartiesCurrent,,,,0.0
AccountsPayable,2121000.0,3149000.0,1932000.0,1260000.0
TotalAssets,318354000.0,350496000.0,385442000.0,432764000.0
TotalNonCurrentAssets,35165000.0,41126000.0,35286000.0,36668000.0
OtherNonCurrentAssets,16956000.0,21321000.0,15226000.0,15440000.0
NonCurrentDeferredAssets,2233000.0,2467000.0,1474000.0,1691000.0
GoodwillAndOtherIntangibleAssets,2114000.0,2119000.0,2123000.0,2127000.0
OtherIntangibleAssets,2114000.0,2119000.0,2123000.0,2127000.0
Goodwill,,,,0.0
NetPPE,13862000.0,15219000.0,16463000.0,17410000.0
AccumulatedDepreciation,-8569000.0,-8032000.0,-7423000.0,-6871000.0
GrossPPE,22431000.0,23251000.0,23886000.0,24281000.0
Leases,4886000.0,4894000.0,4892000.0,4884000.0
OtherProperties,9411000.0,10246000.0,11055000.0,11668000.0
MachineryFurnitureEquipment,8134000.0,8111000.0,7939000.0,7729000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,283189000.0,309370000.0,350156000.0,396096000.0
OtherCurrentAssets,3141000.0,4430000.0,5155000.0,2302000.0
CurrentDeferredAssets,1244000.0,1699000.0,3051000.0,3518000.0
PrepaidAssets,13853000.0,15988000.0,14408000.0,12159000.0
Receivables,19990000.0,21655000.0,20685000.0,23970000.0
OtherReceivables,407000.0,306000.0,791000.0,1252000.0
AccountsReceivable,19583000.0,21349000.0,19894000.0,22718000.0
AllowanceForDoubtfulAccountsReceivable,-198000.0,-171000.0,-296000.0,-436000.0
GrossAccountsReceivable,19781000.0,21520000.0,20190000.0,23154000.0
CashCashEquivalentsAndShortTermInvestments,244961000.0,265598000.0,306857000.0,354147000.0
OtherShortTermInvestments,160406000.0,230618000.0,260662000.0,229948000.0
CashAndCashEquivalents,84555000.0,34980000.0,46195000.0,124199000.0
