,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,5931602.0,5931582.0,5931582.0,5931582.0
ShareIssued,5931602.0,5931582.0,5931582.0,5931582.0
NetDebt,14085000.0,12901000.0,10595000.0,9932000.0
TotalDebt,19302000.0,18116000.0,16828000.0,16208000.0
TangibleBookValue,-12252000.0,-10286000.0,-8029000.0,-6894000.0
InvestedCapital,15775000.0,16513000.0,17423000.0,17763000.0
WorkingCapital,1226000.0,2973000.0,4427000.0,5707000.0
NetTangibleAssets,-7262000.0,-5296000.0,-3039000.0,-1904000.0
CapitalLeaseObligations,3165000.0,3520000.0,3729000.0,4081000.0
CommonStockEquity,-362000.0,1917000.0,4324000.0,5636000.0
PreferredStockEquity,4990000.0,4990000.0,4990000.0,4990000.0
TotalCapitalization,14982000.0,17234000.0,19038000.0,20956000.0
TotalEquityGrossMinorityInterest,5453000.0,7675000.0,10043000.0,11341000.0
MinorityInterest,825000.0,768000.0,729000.0,715000.0
StockholdersEquity,4628000.0,6907000.0,9314000.0,10626000.0
GainsLossesNotAffectingRetainedEarnings,-1924000.0,-1457000.0,-1592000.0,-1779000.0
OtherEquityAdjustments,-1924000.0,-1457000.0,-1592000.0,-1779000.0
RetainedEarnings,-34750000.0,-32834000.0,-30190000.0,-27726000.0
CapitalStock,41302000.0,41198000.0,41096000.0,40131000.0
CommonStock,36312000.0,36208000.0,36106000.0,35141000.0
PreferredStock,4990000.0,4990000.0,4990000.0,4990000.0
TotalLiabilitiesNetMinorityInterest,31609000.0,29537000.0,28708000.0,27613000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,13090000.0,13355000.0,12910000.0,13582000.0
OtherNonCurrentLiabilities,340000.0,368000.0,399000.0,238000.0
LongTermDebtAndCapitalLeaseObligation,12750000.0,12987000.0,12511000.0,13344000.0
LongTermCapitalLeaseObligation,2396000.0,2660000.0,2787000.0,3014000.0
LongTermDebt,10354000.0,10327000.0,9724000.0,10330000.0
CurrentLiabilities,18519000.0,16182000.0,15798000.0,14031000.0
OtherCurrentLiabilities,332000.0,522000.0,734000.0,51000.0
CurrentDeferredLiabilities,701000.0,853000.0,1256000.0,1028000.0
CurrentDeferredRevenue,701000.0,853000.0,1256000.0,1028000.0
CurrentDebtAndCapitalLeaseObligation,6552000.0,5129000.0,4317000.0,2864000.0
CurrentCapitalLeaseObligation,769000.0,860000.0,942000.0,1067000.0
CurrentDebt,5783000.0,4269000.0,3375000.0,1797000.0
OtherCurrentBorrowings,5230000.0,4169000.0,3375000.0,1797000.0
CurrentNotesPayable,553000.0,100000.0,,
PayablesAndAccruedExpenses,10934000.0,9678000.0,9491000.0,10088000.0
CurrentAccruedExpenses,,3473000.0,2768000.0,3175000.0
Payables,10934000.0,6205000.0,6723000.0,6913000.0
AccountsPayable,10934000.0,6205000.0,6723000.0,6913000.0
TotalAssets,37062000.0,37212000.0,38751000.0,38954000.0
TotalNonCurrentAssets,17317000.0,18057000.0,18526000.0,19216000.0
OtherNonCurrentAssets,506000.0,506000.0,507000.0,506000.0
GoodwillAndOtherIntangibleAssets,11890000.0,12203000.0,12353000.0,12530000.0
OtherIntangibleAssets,3211000.0,3340000.0,3405000.0,3476000.0
Goodwill,8679000.0,8863000.0,8948000.0,9054000.0
NetPPE,4921000.0,5348000.0,5666000.0,6180000.0
AccumulatedDepreciation,-9235000.0,-9109000.0,-8884000.0,-8678000.0
GrossPPE,14156000.0,14457000.0,14550000.0,14858000.0
Leases,2244000.0,2210000.0,2160000.0,1878000.0
OtherProperties,3093000.0,3425000.0,3593000.0,3940000.0
MachineryFurnitureEquipment,8819000.0,8822000.0,8797000.0,9040000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,19745000.0,19155000.0,20225000.0,19738000.0
OtherCurrentAssets,986000.0,663000.0,726000.0,625000.0
Inventory,7341000.0,8133000.0,7963000.0,7695000.0
FinishedGoods,2326000.0,1696000.0,1648000.0,1751000.0
WorkInProcess,2266000.0,3685000.0,3195000.0,3186000.0
RawMaterials,2749000.0,2752000.0,3120000.0,2758000.0
Receivables,9366000.0,8664000.0,9032000.0,9223000.0
OtherReceivables,2979000.0,2486000.0,2695000.0,2479000.0
DuefromRelatedPartiesCurrent,0.0,119000.0,941000.0,1242000.0
AccountsReceivable,6387000.0,6059000.0,5396000.0,5502000.0
AllowanceForDoubtfulAccountsReceivable,,,,-64000000.0
GrossAccountsReceivable,,,,69502000.0
CashCashEquivalentsAndShortTermInvestments,2052000.0,1695000.0,2504000.0,2195000.0
CashAndCashEquivalents,2052000.0,1695000.0,2504000.0,2195000.0
CashFinancial,2052000.0,1695000.0,2504000.0,2195000.0
