,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,103040.0,103040.0,103040.0,103040.0
PreferredSharesNumber,1400000.0,1400000.0,1400000.0,1400000.0
OrdinarySharesNumber,34656210.0,32461795.0,31937005.0,31449735.0
ShareIssued,34759250.0,32564835.0,32040045.0,31552775.0
NetDebt,3965176.0,2367295.0,3720764.0,
TotalDebt,20149159.0,15309303.0,16475408.0,4127479.0
TangibleBookValue,-27252301.0,-29914268.0,-25135485.0,-24067963.0
InvestedCapital,6582202.0,-1747661.0,3237949.0,-8598667.0
WorkingCapital,-7635641.0,-11336910.0,-7853837.0,-20062794.0
NetTangibleAssets,-27252161.0,-24881199.0,-20457331.0,-19502001.0
CapitalLeaseObligations,895653.0,1035267.0,1229798.0,1330229.0
CommonStockEquity,-12671304.0,-16021697.0,-12007661.0,-11395917.0
PreferredStockEquity,140.0,5033069.0,4678154.0,4565962.0
TotalCapitalization,6156119.0,2549874.0,6093614.0,-6829955.0
TotalEquityGrossMinorityInterest,-11084257.0,-10205009.0,-7361004.0,-7305503.0
MinorityInterest,1586907.0,783619.0,-31497.0,-475548.0
StockholdersEquity,-12671164.0,-10988628.0,-7329507.0,-6829955.0
TreasuryStock,163701.0,163701.0,163701.0,163701.0
RetainedEarnings,-209756573.0,-202857575.0,-195348013.0,-190562994.0
AdditionalPaidInCapital,196901377.0,186673930.0,183183652.0,179015250.0
CapitalStock,347733.0,5358718.0,4998555.0,4881490.0
CommonStock,347593.0,325649.0,320401.0,315528.0
PreferredStock,140.0,5033069.0,4678154.0,4565962.0
TotalLiabilitiesNetMinorityInterest,51775281.0,45651398.0,41230834.0,32971356.0
TotalNonCurrentLiabilitiesNetMinorityInterest,19253354.0,14133592.0,14212228.0,1597205.0
OtherNonCurrentLiabilities,256250.0,318750.0,381250.0,443750.0
TradeandOtherPayablesNonCurrent,0.0,0.0,0.0,579319.0
LongTermDebtAndCapitalLeaseObligation,18997104.0,13814842.0,13830978.0,574136.0
LongTermCapitalLeaseObligation,169821.0,276340.0,407857.0,574136.0
LongTermDebt,18827283.0,13538502.0,13423121.0,
CurrentLiabilities,32521927.0,31517806.0,27018606.0,31374151.0
CurrentDeferredLiabilities,6239354.0,5668210.0,5895545.0,5547506.0
CurrentDeferredRevenue,6239354.0,5668210.0,5895545.0,5547506.0
CurrentDebtAndCapitalLeaseObligation,1152055.0,1494461.0,2644430.0,3553343.0
CurrentCapitalLeaseObligation,725832.0,758927.0,821941.0,756093.0
CurrentDebt,426223.0,735534.0,1822489.0,2797250.0
CurrentNotesPayable,426223.0,735534.0,1822489.0,2797250.0
PensionandOtherPostRetirementBenefitPlansCurrent,2074074.0,1568737.0,1371878.0,576027.0
PayablesAndAccruedExpenses,23056444.0,22786398.0,17106753.0,21697275.0
CurrentAccruedExpenses,8877155.0,8043385.0,4460822.0,5849882.0
InterestPayable,0.0,4042.0,174110.0,448718.0
Payables,14179289.0,14743013.0,12645931.0,15847393.0
OtherPayable,1264301.0,1872037.0,2465299.0,2463002.0
DividendsPayable,776563.0,776562.0,776563.0,776563.0
TotalTaxPayable,2501035.0,2501035.0,2501035.0,2501035.0
AccountsPayable,9637390.0,9593379.0,6903034.0,10106793.0
TotalAssets,40691024.0,35446389.0,33869830.0,25665853.0
TotalNonCurrentAssets,15804738.0,15265493.0,14705061.0,14354496.0
GoodwillAndOtherIntangibleAssets,14580997.0,13892571.0,13127824.0,12672046.0
OtherIntangibleAssets,14580997.0,13892571.0,13127824.0,12672046.0
NetPPE,1223741.0,1372922.0,1577237.0,1682450.0
GrossPPE,1223741.0,1372922.0,1577237.0,1682450.0
OtherProperties,1223741.0,1372922.0,1577237.0,1682450.0
CurrentAssets,24886286.0,20180896.0,19164769.0,11311357.0
OtherCurrentAssets,1303960.0,672195.0,1074063.0,687022.0
PrepaidAssets,84768.0,235115.0,246279.0,127265.0
Inventory,3790646.0,3698302.0,3382582.0,3703363.0
InventoriesAdjustmentsAllowances,-99401.0,-99713.0,-158257.0,-160898.0
FinishedGoods,2428471.0,2380392.0,2378652.0,2587370.0
RawMaterials,1461576.0,1417623.0,1162187.0,1276891.0
Receivables,4418582.0,3668543.0,2936999.0,2834750.0
AccountsReceivable,4418582.0,3668543.0,2936999.0,2834750.0
AllowanceForDoubtfulAccountsReceivable,-570000.0,-424000.0,-624000.0,-815000.0
GrossAccountsReceivable,4988582.0,4092543.0,3560999.0,3649750.0
CashCashEquivalentsAndShortTermInvestments,15288330.0,11906741.0,11524846.0,3958957.0
CashAndCashEquivalents,15288330.0,11906741.0,11524846.0,3958957.0
CashFinancial,15288330.0,11906741.0,11524846.0,3958957.0
