,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,163879870.0,41625331.0,41623366.0,41623366.0
ShareIssued,163879870.0,41625331.0,41623366.0,41623366.0
NetDebt,3882576.0,3073240.0,4246611.0,4267172.0
TotalDebt,3941363.0,3377810.0,4835248.0,4586627.0
TangibleBookValue,-2401190.0,-1426598.0,-1681318.0,-666277.0
InvestedCapital,4143825.0,1821557.0,2984300.0,3711168.0
WorkingCapital,-1554689.0,-1368699.0,-296074.0,364839.0
NetTangibleAssets,-2396190.0,-1421598.0,-1676318.0,-661277.0
CapitalLeaseObligations,0.0,184655.0,224630.0,264182.0
CommonStockEquity,202462.0,-1371598.0,-1626318.0,-611277.0
PreferredStockEquity,5000.0,5000.0,5000.0,5000.0
TotalCapitalization,3851612.0,1626557.0,2787968.0,3512890.0
TotalEquityGrossMinorityInterest,207462.0,-1366598.0,-1621318.0,-606277.0
StockholdersEquity,207462.0,-1366598.0,-1621318.0,-606277.0
RetainedEarnings,-43250384.0,-42014741.0,-40494483.0,-39474622.0
AdditionalPaidInCapital,43288966.0,40601518.0,38826540.0,38821720.0
CapitalStock,168880.0,46625.0,46625.0,46625.0
CommonStock,163880.0,41625.0,41625.0,41625.0
PreferredStock,5000.0,5000.0,5000.0,5000.0
TotalLiabilitiesNetMinorityInterest,8111701.0,6828466.0,7968269.0,7400748.0
TotalNonCurrentLiabilitiesNetMinorityInterest,3644150.0,3048915.0,4489239.0,4233297.0
LongTermDebtAndCapitalLeaseObligation,3644150.0,3048915.0,4489239.0,4233297.0
LongTermCapitalLeaseObligation,0.0,55760.0,79953.0,114130.0
LongTermDebt,3644150.0,2993155.0,4409286.0,4119167.0
CurrentLiabilities,4467551.0,3779551.0,3479030.0,3167451.0
CurrentDeferredLiabilities,460550.0,453277.0,449850.0,422919.0
CurrentDeferredRevenue,460550.0,453277.0,449850.0,422919.0
CurrentDebtAndCapitalLeaseObligation,297213.0,328895.0,346009.0,353330.0
CurrentCapitalLeaseObligation,0.0,128895.0,144677.0,150052.0
CurrentDebt,297213.0,200000.0,201332.0,203278.0
OtherCurrentBorrowings,297213.0,200000.0,201332.0,203278.0
PayablesAndAccruedExpenses,3709788.0,2997379.0,2683171.0,2391202.0
CurrentAccruedExpenses,1162957.0,974695.0,745035.0,547613.0
InterestPayable,649205.0,520871.0,407401.0,297453.0
Payables,2546831.0,2022684.0,1938136.0,1843589.0
DividendsPayable,895008.0,794186.0,694460.0,595830.0
AccountsPayable,1651823.0,1228498.0,1243676.0,1247759.0
TotalAssets,8319163.0,5461868.0,6346951.0,6794471.0
TotalNonCurrentAssets,5406301.0,3051016.0,3163995.0,3262181.0
OtherNonCurrentAssets,100776.0,109956.0,136408.0,136209.0
GoodwillAndOtherIntangibleAssets,2603652.0,55000.0,55000.0,55000.0
OtherIntangibleAssets,55000.0,,,
Goodwill,2548652.0,,,
NetPPE,2701873.0,2886060.0,2972587.0,3070972.0
AccumulatedDepreciation,-1266697.0,-1234711.0,-1126817.0,-1082849.0
GrossPPE,3968570.0,4120771.0,4099404.0,4153821.0
OtherProperties,203793.0,388448.0,428423.0,467975.0
MachineryFurnitureEquipment,875551.0,843097.0,781755.0,794038.0
BuildingsAndImprovements,2491100.0,2491100.0,2491100.0,2493682.0
LandAndImprovements,398126.0,398126.0,398126.0,398126.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,2912862.0,2410852.0,3182956.0,3532290.0
AssetsHeldForSaleCurrent,456636.0,460173.0,502709.0,502709.0
PrepaidAssets,41983.0,87745.0,93491.0,73428.0
Inventory,2291108.0,1683455.0,2149380.0,2242528.0
FinishedGoods,496933.0,280178.0,309594.0,360331.0
RawMaterials,1794175.0,1403277.0,1839786.0,1882197.0
Receivables,64348.0,59564.0,73369.0,658352.0
OtherReceivables,36301.0,36301.0,36301.0,623907.0
AccountsReceivable,28047.0,23263.0,37068.0,34445.0
CashCashEquivalentsAndShortTermInvestments,58787.0,119915.0,364007.0,55273.0
CashAndCashEquivalents,58787.0,119915.0,364007.0,55273.0
CashFinancial,58787.0,119915.0,364007.0,55273.0
