,2023-11-30,2023-08-31,2023-05-31,2023-02-28
OrdinarySharesNumber,160878138.0,160878138.0,160878138.0,160878138.0
ShareIssued,160878138.0,160878138.0,160878138.0,160878138.0
NetDebt,102985.0,115897.0,52924.0,
TotalDebt,129571.0,126770.0,126098.0,34472.0
TangibleBookValue,-1221702.0,-988833.0,-33561.0,-1123789.0
InvestedCapital,-1092131.0,-862063.0,92537.0,-191247.0
WorkingCapital,-1092132.0,-862064.0,83347.0,-1115222.0
NetTangibleAssets,-1221702.0,-988833.0,-33561.0,-1123789.0
CapitalLeaseObligations,0.0,0.0,0.0,8351.0
CommonStockEquity,-1221702.0,-988833.0,-33561.0,-217368.0
TotalCapitalization,-1092131.0,-862063.0,92537.0,-191247.0
TotalEquityGrossMinorityInterest,-1221702.0,-988833.0,-33561.0,-217368.0
MinorityInterest,,,,0.0
StockholdersEquity,-1221702.0,-988833.0,-33561.0,-217368.0
GainsLossesNotAffectingRetainedEarnings,6444127.0,6207431.0,6231831.0,7492953.0
OtherEquityAdjustments,6444127.0,6207431.0,6231831.0,7492953.0
RetainedEarnings,-68143230.0,-67673665.0,-66742793.0,-68187722.0
CapitalStock,60477401.0,60477401.0,60477401.0,60477401.0
CommonStock,60477401.0,60477401.0,60477401.0,60477401.0
TotalLiabilitiesNetMinorityInterest,1353241.0,1219818.0,629024.0,2376454.0
TotalNonCurrentLiabilitiesNetMinorityInterest,129571.0,126770.0,126098.0,26121.0
NonCurrentDeferredLiabilities,,0.0,0.0,
LongTermDebtAndCapitalLeaseObligation,129571.0,126770.0,126098.0,26121.0
LongTermCapitalLeaseObligation,,,,0.0
LongTermDebt,129571.0,126770.0,126098.0,26121.0
CurrentLiabilities,1223670.0,1093048.0,502926.0,2350333.0
OtherCurrentLiabilities,-1.0,,0.02,
CurrentDeferredLiabilities,0.0,0.0,0.0,752135.0
CurrentDeferredRevenue,0.0,0.0,0.0,752135.0
CurrentDebtAndCapitalLeaseObligation,,,,8351.0
CurrentCapitalLeaseObligation,0.0,0.0,0.0,8351.0
CurrentNotesPayable,,0.0,0.0,
PayablesAndAccruedExpenses,1223670.0,1093048.0,502925.98,1589847.0
CurrentAccruedExpenses,44995.0,45165.0,50168.0,45265.0
Payables,1223670.0,1047883.0,452757.98,1544582.0
OtherPayable,8792.0,6385.0,,3815.0
DuetoRelatedPartiesCurrent,808196.0,655865.0,91454.0,549907.0
AccountsPayable,415474.0,385633.0,361303.98,990860.0
TotalAssets,131539.0,230985.0,595463.0,2159086.0
TotalNonCurrentAssets,1.0,1.0,9190.0,923975.0
InvestmentsAndAdvances,1.0,1.0,9190.0,9186.0
InvestmentinFinancialAssets,1.0,1.0,9190.0,9186.0
FinancialAssetsDesignatedasFairValueThroughProfitorLossTotal,1.0,1.0,9190.0,9186.0
GoodwillAndOtherIntangibleAssets,0.0,0.0,0.0,906421.0
OtherIntangibleAssets,,,,906421.0
Goodwill,,0.0,0.0,0.0
NetPPE,0.0,0.0,0.0,8368.0
AccumulatedDepreciation,-1413020.0,-1413020.0,-1413020.0,-1411196.0
GrossPPE,1413020.0,1413020.0,1413020.0,1419564.0
Leases,11667.0,11667.0,11667.0,11667.0
OtherProperties,1338438.0,1338438.0,1338438.0,1344982.0
MachineryFurnitureEquipment,62915.0,62915.0,62915.0,62915.0
BuildingsAndImprovements,0.0,0.0,0.0,
Properties,0.0,0.0,0.0,0.0
CurrentAssets,131538.0,230984.0,586273.0,1235111.0
OtherCurrentAssets,1.0,,1.0,
PrepaidAssets,3356.0,29376.0,57464.0,153486.0
Receivables,101595.0,190735.0,455634.0,96284.0
ReceivablesAdjustmentsAllowances,-1642467.0,-1642467.0,-1642467.0,-1615879.0
OtherReceivables,1715834.0,1805754.0,2072995.0,1653371.0
TaxesReceivable,28228.0,27448.0,25106.0,27832.0
AccountsReceivable,0.0,0.0,0.0,30960.0
AllowanceForDoubtfulAccountsReceivable,,-26588.0,-26588.0,-26588.0
GrossAccountsReceivable,0.0,0.0,0.0,57548.0
CashCashEquivalentsAndShortTermInvestments,26586.0,10873.0,73174.0,985341.0
CashAndCashEquivalents,26586.0,10873.0,73174.0,985341.0
CashFinancial,26586.0,10873.0,73174.0,985341.0
