,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,37953711.0,37949422.0,26464977.0,26443067.0
ShareIssued,37953711.0,37949422.0,26464977.0,26443067.0
TotalDebt,420000.0,440000.0,459000.0,469000.0
TangibleBookValue,55629000.0,59743000.0,27022000.0,31827000.0
InvestedCapital,55629000.0,59743000.0,27022000.0,31827000.0
WorkingCapital,45716000.0,39285000.0,26860000.0,31667000.0
NetTangibleAssets,55629000.0,59743000.0,27022000.0,31827000.0
CapitalLeaseObligations,420000.0,440000.0,459000.0,469000.0
CommonStockEquity,55629000.0,59743000.0,27022000.0,31827000.0
TotalCapitalization,55629000.0,59743000.0,27022000.0,31827000.0
TotalEquityGrossMinorityInterest,55629000.0,59743000.0,27022000.0,31827000.0
StockholdersEquity,55629000.0,59743000.0,27022000.0,31827000.0
GainsLossesNotAffectingRetainedEarnings,-127000.0,-63000.0,-29000.0,-74000.0
OtherEquityAdjustments,-127000.0,-63000.0,-29000.0,-74000.0
RetainedEarnings,-110397000.0,-105926000.0,-101449000.0,-96177000.0
AdditionalPaidInCapital,166153000.0,165732000.0,128500000.0,128078000.0
CapitalStock,0.0,0.0,0.0,0.0
CommonStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,2510000.0,2307000.0,3195000.0,2568000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,340000.0,361000.0,381000.0,400000.0
LongTermDebtAndCapitalLeaseObligation,340000.0,361000.0,381000.0,400000.0
LongTermCapitalLeaseObligation,340000.0,361000.0,381000.0,400000.0
CurrentLiabilities,2170000.0,1946000.0,2814000.0,2168000.0
CurrentDebtAndCapitalLeaseObligation,80000.0,79000.0,78000.0,69000.0
CurrentCapitalLeaseObligation,80000.0,79000.0,78000.0,69000.0
PensionandOtherPostRetirementBenefitPlansCurrent,570000.0,476000.0,161000.0,667000.0
PayablesAndAccruedExpenses,1520000.0,1391000.0,2575000.0,1432000.0
CurrentAccruedExpenses,657000.0,535000.0,795000.0,698000.0
Payables,863000.0,856000.0,1780000.0,734000.0
AccountsPayable,863000.0,856000.0,1780000.0,734000.0
TotalAssets,58139000.0,62050000.0,30217000.0,34395000.0
TotalNonCurrentAssets,10253000.0,20819000.0,543000.0,560000.0
InvestmentsAndAdvances,9746000.0,20296000.0,,
InvestmentinFinancialAssets,9746000.0,20296000.0,,
AvailableForSaleSecurities,9746000.0,20296000.0,,
NetPPE,507000.0,523000.0,543000.0,560000.0
AccumulatedDepreciation,-97000.0,-89000.0,-83000.0,-80000.0
GrossPPE,604000.0,612000.0,626000.0,640000.0
Leases,16000.0,16000.0,16000.0,16000.0
OtherProperties,372000.0,390000.0,,
MachineryFurnitureEquipment,216000.0,206000.0,203000.0,200000.0
BuildingsAndImprovements,,,407000.0,424000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,47886000.0,41231000.0,29674000.0,33835000.0
OtherCurrentAssets,1111000.0,,,251000.0
PrepaidAssets,,675000.0,962000.0,
Receivables,310000.0,188000.0,57000.0,82000.0
OtherReceivables,,,2000.0,2000.0
AccruedInterestReceivable,309000.0,186000.0,55000.0,80000.0
AccountsReceivable,1000.0,2000.0,2000.0,2000.0
CashCashEquivalentsAndShortTermInvestments,46465000.0,40368000.0,28655000.0,33502000.0
OtherShortTermInvestments,44233000.0,34529000.0,26508000.0,28774000.0
CashAndCashEquivalents,2232000.0,5839000.0,2147000.0,4728000.0
