,2023-12-31,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,0.0,,0.0
OrdinarySharesNumber,3001106976.0,3001106975.0,3002005862.0,2476051502.0
ShareIssued,3001106976.0,3001106975.0,3002005862.0,2476051502.0
NetDebt,142292313.0,114537106.0,95061183.0,62189446.0
TotalDebt,155589642.0,147567408.0,143701795.0,140027992.0
TangibleBookValue,291830333.0,312925789.0,321380313.0,351401297.0
InvestedCapital,446957990.0,459944501.0,464507581.0,490766933.0
WorkingCapital,13148069.0,27716577.0,42596122.0,74915554.0
NetTangibleAssets,291830333.0,312925789.0,321380313.0,351401297.0
CapitalLeaseObligations,461985.0,548696.0,574527.0,662356.0
CommonStockEquity,291830333.0,312925789.0,321380313.0,351401297.0
TotalCapitalization,446957990.0,459944501.0,464507581.0,490766933.0
TotalEquityGrossMinorityInterest,291830333.0,312925789.0,321380313.0,350136761.0
MinorityInterest,,0.0,0.0,-1264536.0
StockholdersEquity,291830333.0,312925789.0,321380313.0,351401297.0
OtherEquityInterest,11738537.0,10898247.0,12426600.0,9968525.0
TreasuryStock,25389208.0,25389208.0,25389208.0,
RetainedEarnings,-268743949.0,-247097272.0,-239812366.0,-150193351.0
AdditionalPaidInCapital,459986179.0,459986179.0,460011131.0,459491140.0
CapitalStock,40452643.0,40452643.0,40452643.0,34167272.0
CommonStock,40452643.0,40452643.0,40452643.0,34167272.0
TotalLiabilitiesNetMinorityInterest,166358860.0,165413461.0,161792037.0,156260277.0
TotalNonCurrentLiabilitiesNetMinorityInterest,159481834.0,151628613.0,148100789.0,144278445.0
OtherNonCurrentLiabilities,4206659.0,4200444.0,4200444.0,4200446.0
DerivativeProductLiabilities,6000.0,240000.0,558250.0,423500.0
LongTermDebtAndCapitalLeaseObligation,155269175.0,147188169.0,143342095.0,139654499.0
LongTermCapitalLeaseObligation,141518.0,169457.0,214827.0,288863.0
LongTermDebt,155127657.0,147018712.0,143127268.0,139365636.0
CurrentLiabilities,6877026.0,13784848.0,13691248.0,11981832.0
CurrentDebtAndCapitalLeaseObligation,320467.0,379239.0,359700.0,373493.0
CurrentCapitalLeaseObligation,320467.0,379239.0,359700.0,373493.0
CurrentProvisions,716170.0,716170.0,716170.0,716170.0
Payables,5840389.0,8434784.0,12615378.0,10892169.0
OtherPayable,,6209621.0,,
AccountsPayable,5840389.0,2225163.0,12615378.0,10892169.0
TotalAssets,458189193.0,478339250.0,483172350.0,506397038.0
TotalNonCurrentAssets,438164098.0,436837825.0,426884980.0,419499652.0
OtherNonCurrentAssets,,4.0,,
InvestmentinFinancialAssets,0.0,1734361.0,5858.0,5883982.0
AvailableForSaleSecurities,,1734361.0,5858.0,5883982.0
NetPPE,436312358.0,435103460.0,425136868.0,411870967.0
AccumulatedDepreciation,-52084668.0,-43464029.0,-46225580.0,-45773300.0
GrossPPE,488397026.0,478567489.0,471362448.0,457644267.0
OtherProperties,,,3880228.0,3812637.0
MachineryFurnitureEquipment,6490809.0,6368084.0,2616397.0,2203416.0
LandAndImprovements,22374788.0,22254788.0,,
Properties,459531429.0,449944617.0,464865823.0,451628214.0
CurrentAssets,20025095.0,41501425.0,56287370.0,86897386.0
PrepaidAssets,,201001.0,,
OtherReceivables,7189751.0,4203876.0,8221285.0,9721196.0
TaxesReceivable,,4614942.0,,
CashCashEquivalentsAndShortTermInvestments,12835344.0,32481606.0,48066085.0,77176190.0
CashAndCashEquivalents,12835344.0,32481606.0,48066085.0,77176190.0
CashFinancial,,32481606.0,,
