,2023-11-30,2023-08-31,2023-05-31,2023-02-28
OrdinarySharesNumber,101842914.0,101592914.0,96938154.0,97038154.0
ShareIssued,101842914.0,101592914.0,96938154.0,97038154.0
NetDebt,5830568.0,5542503.0,5620799.0,5341452.0
TotalDebt,5979056.0,5861540.0,5794465.0,5667972.0
TangibleBookValue,-7286914.0,-6924764.0,-2441800.0,-2092251.0
InvestedCapital,-1377943.0,-1132224.0,3223810.0,3456337.0
WorkingCapital,-8699414.0,-8379055.0,-6699669.0,-6323494.0
NetTangibleAssets,-7286914.0,-6924764.0,-2441800.0,-2092251.0
CapitalLeaseObligations,108894.0,109301.0,170150.0,161580.0
CommonStockEquity,-7248105.0,-6884463.0,-2400505.0,-2050055.0
TotalCapitalization,-7248105.0,-6884463.0,-2400505.0,-2050055.0
TotalEquityGrossMinorityInterest,-7248105.0,-6884463.0,-2400505.0,-2050055.0
StockholdersEquity,-7248105.0,-6884463.0,-2400505.0,-2050055.0
OtherEquityInterest,376000.0,80000.0,445952.0,240952.0
GainsLossesNotAffectingRetainedEarnings,-787576.0,-770954.0,-475876.0,-356077.0
OtherEquityAdjustments,-787576.0,-770954.0,-475876.0,-356077.0
RetainedEarnings,-46445009.0,-45608336.0,-40472547.0,-38306443.0
AdditionalPaidInCapital,39598295.0,39404667.0,38092272.0,36361809.0
CapitalStock,10185.0,10160.0,9694.0,9704.0
CommonStock,10185.0,10160.0,9694.0,9704.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,9256999.0,8948191.0,8632647.0,8160291.0
TotalNonCurrentLiabilitiesNetMinorityInterest,97518.0,98556.0,142659.0,137321.0
LongTermDebtAndCapitalLeaseObligation,97518.0,98556.0,142659.0,137321.0
LongTermCapitalLeaseObligation,97518.0,98556.0,142659.0,137321.0
CurrentLiabilities,9159481.0,8849635.0,8489988.0,8022970.0
CurrentDebtAndCapitalLeaseObligation,5881538.0,5762984.0,5651806.0,5530651.0
CurrentCapitalLeaseObligation,11376.0,10745.0,27491.0,24259.0
CurrentDebt,5870162.0,5752239.0,5624315.0,5506392.0
OtherCurrentBorrowings,5870162.0,5752239.0,5624315.0,5506392.0
PayablesAndAccruedExpenses,3277943.0,3086651.0,2838182.0,2492319.0
Payables,3277943.0,3086651.0,2838182.0,2492319.0
DuetoRelatedPartiesCurrent,812212.0,693292.0,618156.0,467575.0
AccountsPayable,2465731.0,2393359.0,2220026.0,2024744.0
TotalAssets,2008894.0,2063728.0,6232142.0,6110236.0
TotalNonCurrentAssets,1548827.0,1593148.0,4441823.0,4410760.0
NonCurrentPrepaidAssets,,,150000.0,150000.0
GoodwillAndOtherIntangibleAssets,38809.0,40301.0,41295.0,42196.0
OtherIntangibleAssets,38809.0,40301.0,41295.0,42196.0
NetPPE,1510018.0,1552847.0,4250528.0,4218564.0
AccumulatedDepreciation,-509328.0,-473627.0,-396770.0,-326380.0
GrossPPE,2019346.0,2026474.0,4647298.0,4544944.0
ConstructionInProgress,462722.0,456103.0,3082511.0,3052436.0
OtherProperties,166100.0,194046.0,218452.0,203850.0
MachineryFurnitureEquipment,1390524.0,1376325.0,1319206.0,1263809.0
LandAndImprovements,,,27129.0,24849.0
Properties,,,0.0,0.0
CurrentAssets,460067.0,470580.0,1790319.0,1699476.0
PrepaidAssets,19528.0,18852.0,18235.0,18149.0
Inventory,246014.0,107510.0,1629755.0,1388926.0
OtherInventories,,,366172.0,335397.0
FinishedGoods,180889.0,27416.0,823442.0,779286.0
WorkInProcess,65125.0,80094.0,440141.0,274243.0
Receivables,154931.0,134482.0,138813.0,127461.0
OtherReceivables,154931.0,134482.0,138813.0,127461.0
CashCashEquivalentsAndShortTermInvestments,39594.0,209736.0,3516.0,164940.0
CashAndCashEquivalents,39594.0,209736.0,3516.0,164940.0
CashFinancial,39594.0,209736.0,3516.0,164940.0
