,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,100775.0,,,
OrdinarySharesNumber,21651529.0,21752304.0,21752304.0,21750804.0
ShareIssued,21752304.0,21752304.0,21752304.0,21750804.0
NetDebt,101010024.0,96083260.0,86256047.0,89913961.0
TotalDebt,108365904.0,104132105.0,97843723.0,97740297.0
TangibleBookValue,-8035443.0,-9789774.0,-6296559.0,-6931336.0
InvestedCapital,112540659.0,106942416.0,104540424.0,104196687.0
WorkingCapital,97396957.0,90250161.0,97677138.0,97457161.0
NetTangibleAssets,14768217.0,13013886.0,16507101.0,15872324.0
CapitalLeaseObligations,1623397.0,1676146.0,1726030.0,1774623.0
CommonStockEquity,5798152.0,4486457.0,8422731.0,8231013.0
PreferredStockEquity,22803660.0,22803660.0,22803660.0,22803660.0
TotalCapitalization,135152310.0,128538278.0,126133278.0,125790892.0
TotalEquityGrossMinorityInterest,28601812.0,27290117.0,31226391.0,31034673.0
StockholdersEquity,28601812.0,27290117.0,31226391.0,31034673.0
TreasuryStock,100225.0,,,
RetainedEarnings,-36178352.0,-37118453.0,-31820798.0,-31590583.0
AdditionalPaidInCapital,42074553.0,41602734.0,40241353.0,39819420.0
CapitalStock,22805836.0,22805836.0,22805836.0,22805836.0
CommonStock,2176.0,2176.0,2176.0,2176.0
PreferredStock,22803660.0,22803660.0,22803660.0,22803660.0
TotalLiabilitiesNetMinorityInterest,115815240.0,110823612.0,113744838.0,117254837.0
TotalNonCurrentLiabilitiesNetMinorityInterest,107937267.0,102695949.0,105260014.0,105026525.0
TradeandOtherPayablesNonCurrent,0.0,0.0,8844959.0,8703684.0
NonCurrentDeferredLiabilities,,,,0.0
NonCurrentDeferredTaxesLiabilities,,,,0.0
LongTermDebtAndCapitalLeaseObligation,107937267.0,102695949.0,96415055.0,96322841.0
LongTermCapitalLeaseObligation,1386769.0,1447788.0,1508168.0,1566622.0
LongTermDebt,106550498.0,101248161.0,94906887.0,94756219.0
CurrentLiabilities,7877973.0,8127663.0,8484824.0,12228312.0
CurrentDebtAndCapitalLeaseObligation,428637.0,1436156.0,1428668.0,1417456.0
CurrentCapitalLeaseObligation,236628.0,228358.0,217862.0,208001.0
CurrentDebt,192009.0,1207798.0,1210806.0,1209455.0
OtherCurrentBorrowings,192009.0,1207798.0,1210806.0,1209455.0
PayablesAndAccruedExpenses,7449336.0,6691507.0,7056156.0,10810856.0
CurrentAccruedExpenses,3438792.0,2686288.0,3212978.0,4298913.0
Payables,4010544.0,4005219.0,3843178.0,6511943.0
AccountsPayable,4010544.0,4005219.0,3843178.0,6511943.0
TotalAssets,144417052.0,138113729.0,144971229.0,148289510.0
TotalNonCurrentAssets,39142122.0,39735905.0,38809267.0,38604037.0
OtherNonCurrentAssets,1809511.0,1832175.0,1884060.0,1934728.0
NonCurrentDeferredAssets,13206051.0,13471568.0,12162368.0,12013828.0
NonCurrentDeferredTaxesAssets,13206051.0,13471568.0,12162368.0,12013828.0
GoodwillAndOtherIntangibleAssets,13833595.0,14276231.0,14719290.0,15162349.0
OtherIntangibleAssets,13833595.0,14276231.0,14719290.0,15162349.0
NetPPE,10292965.0,10155931.0,10043549.0,9493132.0
AccumulatedDepreciation,-20164800.0,-18893584.0,-17686514.0,-16523166.0
GrossPPE,30457765.0,29049515.0,27730063.0,26016298.0
OtherProperties,1281918.0,1324953.0,1366235.0,1406270.0
MachineryFurnitureEquipment,29175847.0,27724562.0,26363828.0,24610028.0
CurrentAssets,105274930.0,98377824.0,106161962.0,109685473.0
OtherCurrentAssets,2839591.0,3068559.0,2912447.0,3489136.0
RestrictedCash,5326.0,6285.0,7881.0,121636.0
PrepaidAssets,,,,3489136.0
Inventory,23596608.0,24597836.0,26908105.0,31550441.0
FinishedGoods,23596608.0,24597836.0,26908105.0,31550441.0
Receivables,73100922.0,64332445.0,66471883.0,68472547.0
LoansReceivable,31679882.0,25105046.0,29317948.0,32932504.0
AccountsReceivable,41421040.0,39227399.0,37153935.0,35540043.0
AllowanceForDoubtfulAccountsReceivable,-11747936.0,-2435821.0,-5345443.0,-13078800.0
GrossAccountsReceivable,53168976.0,41663220.0,42499378.0,48618843.0
CashCashEquivalentsAndShortTermInvestments,5732483.0,6372699.0,9861646.0,6051713.0
CashAndCashEquivalents,5732483.0,6372699.0,9861646.0,6051713.0
CashFinancial,5732483.0,6372699.0,9861646.0,6051713.0
