,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,147197.0,9460.0,8155.0,2113.0
ShareIssued,147197.0,9460.0,8155.0,2113.0
NetDebt,,,14059965.0,31614807.0
TotalDebt,70430.0,95903.0,16052984.0,33269011.0
TangibleBookValue,-25149109.0,-30443418.0,-32448201.0,-59432562.0
InvestedCapital,-8712502.0,-12627568.0,2332423.0,6496967.0
WorkingCapital,-7922316.0,-4812389.0,-21556549.0,-46198638.0
NetTangibleAssets,-7867488.0,-4935722.0,-24441039.0,-51501380.0
CapitalLeaseObligations,70430.0,95903.0,117261.0,971826.0
CommonStockEquity,-8712502.0,-12627568.0,-13603300.0,-25800218.0
PreferredStockEquity,17281621.0,25507696.0,8007162.0,7931182.0
TotalCapitalization,8569119.0,12880128.0,-5596138.0,-17869036.0
TotalEquityGrossMinorityInterest,8569119.0,12880128.0,-5596138.0,-17869036.0
StockholdersEquity,8569119.0,12880128.0,-5596138.0,-17869036.0
GainsLossesNotAffectingRetainedEarnings,-5002406.0,-4667164.0,-4792746.0,-7365929.0
OtherEquityAdjustments,-5002406.0,-4667164.0,-4792746.0,-7365929.0
RetainedEarnings,-186224057.0,-181425905.0,-180635674.0,-167441699.0
AdditionalPaidInCapital,182455082.0,173461717.0,171821858.0,148922856.0
CapitalStock,17340500.0,25511480.0,8010424.0,8015736.0
CommonStock,58879.0,3784.0,3262.0,84554.0
PreferredStock,17281621.0,25507696.0,8007162.0,7931182.0
TotalLiabilitiesNetMinorityInterest,10320751.0,9221163.0,30030699.0,61057560.0
TotalNonCurrentLiabilitiesNetMinorityInterest,160361.0,365726.0,3025795.0,6987100.0
OtherNonCurrentLiabilities,,,,3179934.0
PreferredSecuritiesOutsideStockEquity,0.0,,,1000.0
DerivativeProductLiabilities,160361.0,365726.0,3007722.0,3256684.0
NonCurrentDeferredLiabilities,0.0,0.0,,
NonCurrentDeferredTaxesLiabilities,0.0,0.0,,
LongTermDebtAndCapitalLeaseObligation,,0.0,18073.0,549482.0
LongTermCapitalLeaseObligation,,0.0,18073.0,549482.0
CurrentLiabilities,10160390.0,8855437.0,27004904.0,54070460.0
OtherCurrentLiabilities,,,,3012978.0
CurrentDeferredLiabilities,1767608.0,1653340.0,2074923.0,3938585.0
CurrentDeferredRevenue,1767608.0,1653340.0,2074923.0,3938585.0
CurrentDebtAndCapitalLeaseObligation,70430.0,95903.0,16034911.0,32719529.0
CurrentCapitalLeaseObligation,70430.0,95903.0,99188.0,422344.0
CurrentDebt,,,15935723.0,32297185.0
OtherCurrentBorrowings,,,15935723.0,32297185.0
PayablesAndAccruedExpenses,8322352.0,7106194.0,8895070.0,14399368.0
CurrentAccruedExpenses,3514960.0,2636267.0,4241297.0,7710024.0
InterestPayable,,,56743.0,1018327.0
Payables,4807392.0,4469927.0,4653773.0,6689344.0
AccountsPayable,4807392.0,4469927.0,4653773.0,6689344.0
TotalAssets,18889870.0,22101291.0,24434561.0,43188524.0
TotalNonCurrentAssets,16651796.0,18058243.0,18986206.0,35316702.0
OtherNonCurrentAssets,136863.0,136863.0,4844.0,4746.0
NonCurrentPrepaidAssets,,0.0,0.0,1517582.0
GoodwillAndOtherIntangibleAssets,16436607.0,17815850.0,18844901.0,33632344.0
OtherIntangibleAssets,12051032.0,13324627.0,14370426.0,27048230.0
Goodwill,4385575.0,4491223.0,4474475.0,6584114.0
NetPPE,78326.0,105530.0,136461.0,162030.0
AccumulatedDepreciation,-55273.0,-52560.0,-46010.0,-39330.0
GrossPPE,133599.0,158090.0,182471.0,201360.0
OtherProperties,62208.0,85517.0,106386.0,126064.0
MachineryFurnitureEquipment,71391.0,72573.0,76085.0,75296.0
CurrentAssets,2238074.0,4043048.0,5448355.0,7871822.0
OtherCurrentAssets,69721.0,11609.0,307126.0,374057.0
RestrictedCash,109647.0,168304.0,972986.0,677730.0
PrepaidAssets,310645.0,694421.0,662049.0,563185.0
Receivables,1445127.0,1423416.0,1630436.0,5574472.0
OtherReceivables,1175656.0,1308521.0,1147983.0,4238286.0
TaxesReceivable,156276.0,21024.0,13270.0,20416.0
AccruedInterestReceivable,,,,421566.0
AccountsReceivable,113195.0,93871.0,469183.0,894204.0
CashCashEquivalentsAndShortTermInvestments,302934.0,1745298.0,1875758.0,682378.0
CashAndCashEquivalents,302934.0,1745298.0,1875758.0,682378.0
CashFinancial,302934.0,1745298.0,1875758.0,682378.0
