,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,65819000.0,65819000.0,65819000.0,65743000.0
ShareIssued,65819000.0,65819000.0,65819000.0,65743000.0
NetDebt,12074000.0,9627000.0,,12115000.0
TotalDebt,17151000.0,16067000.0,14997000.0,15746000.0
TangibleBookValue,11371000.0,12713000.0,15131000.0,13670000.0
InvestedCapital,24105000.0,24079000.0,15523000.0,26308000.0
WorkingCapital,5832000.0,1130000.0,-14658000.0,-3252000.0
NetTangibleAssets,11371000.0,12713000.0,15131000.0,13670000.0
CapitalLeaseObligations,275000.0,297000.0,317000.0,337000.0
CommonStockEquity,11371000.0,12713000.0,15131000.0,13670000.0
TotalCapitalization,24105000.0,23681000.0,15131000.0,25940000.0
TotalEquityGrossMinorityInterest,11371000.0,12713000.0,15131000.0,13670000.0
StockholdersEquity,11371000.0,12713000.0,15131000.0,13670000.0
GainsLossesNotAffectingRetainedEarnings,1425000.0,1414000.0,1405000.0,1402000.0
OtherEquityAdjustments,1425000.0,1414000.0,1405000.0,1402000.0
RetainedEarnings,-90556000.0,-89084000.0,-86453000.0,-87840000.0
AdditionalPaidInCapital,12296000.0,12177000.0,11973000.0,12087000.0
CapitalStock,88206000.0,88206000.0,88206000.0,88021000.0
CommonStock,88206000.0,88206000.0,88206000.0,88021000.0
TotalLiabilitiesNetMinorityInterest,32450000.0,31858000.0,30202000.0,31501000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,16526000.0,14033000.0,2970000.0,15345000.0
NonCurrentAccruedExpenses,770000.0,731000.0,690000.0,893000.0
LongTermDebtAndCapitalLeaseObligation,12923000.0,11181000.0,235000.0,12508000.0
LongTermCapitalLeaseObligation,189000.0,213000.0,235000.0,238000.0
LongTermDebt,12734000.0,10968000.0,,12270000.0
LongTermProvisions,2833000.0,2121000.0,2045000.0,1944000.0
CurrentLiabilities,15924000.0,17825000.0,27232000.0,16156000.0
OtherCurrentLiabilities,,15000.0,20000.0,18000.0
CurrentDebtAndCapitalLeaseObligation,4228000.0,4886000.0,14762000.0,3238000.0
CurrentCapitalLeaseObligation,86000.0,84000.0,82000.0,99000.0
CurrentDebt,,398000.0,392000.0,368000.0
OtherCurrentBorrowings,,398000.0,392000.0,368000.0
CurrentProvisions,26000.0,799000.0,823000.0,689000.0
PayablesAndAccruedExpenses,11670000.0,12125000.0,11627000.0,12211000.0
CurrentAccruedExpenses,600000.0,700000.0,800000.0,1050000.0
Payables,11070000.0,11425000.0,10827000.0,11161000.0
DuetoRelatedPartiesCurrent,200000.0,199000.0,6000.0,56000.0
TotalTaxPayable,125000.0,145000.0,180000.0,208000.0
IncomeTaxPayable,125000.0,145000.0,180000.0,208000.0
AccountsPayable,10745000.0,11081000.0,10641000.0,10897000.0
TotalAssets,43821000.0,44571000.0,45333000.0,45171000.0
TotalNonCurrentAssets,22065000.0,25616000.0,32759000.0,32267000.0
NonCurrentPrepaidAssets,268000.0,267000.0,1000.0,3000.0
FinancialAssets,,,,0.0
NetPPE,21797000.0,25349000.0,32758000.0,32264000.0
AccumulatedDepreciation,-46326000.0,-42719000.0,-35055000.0,-31373000.0
GrossPPE,68123000.0,68068000.0,67813000.0,63637000.0
ConstructionInProgress,,,,0.0
OtherProperties,9809000.0,9640000.0,9421000.0,9322000.0
MachineryFurnitureEquipment,38954000.0,38978000.0,39000000.0,38742000.0
CurrentAssets,21756000.0,18955000.0,12574000.0,12904000.0
HedgingAssetsCurrent,223000.0,283000.0,326000.0,346000.0
PrepaidAssets,562000.0,811000.0,929000.0,884000.0
Inventory,19795000.0,15946000.0,9359000.0,9971000.0
FinishedGoods,2365000.0,97000.0,263000.0,261000.0
WorkInProcess,1267000.0,1800000.0,1244000.0,1566000.0
RawMaterials,16163000.0,14049000.0,7852000.0,8144000.0
Receivables,516000.0,176000.0,1319000.0,1180000.0
OtherReceivables,205000.0,176000.0,169000.0,82000.0
AccountsReceivable,311000.0,0.0,1150000.0,1098000.0
CashCashEquivalentsAndShortTermInvestments,660000.0,1739000.0,641000.0,523000.0
CashAndCashEquivalents,660000.0,1739000.0,641000.0,523000.0
