,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,123376.0,123376.0,123376.0,123376.0
OrdinarySharesNumber,6893056.0,6893056.0,6893056.0,6893056.0
ShareIssued,7016432.0,7016432.0,7016432.0,7016432.0
TangibleBookValue,680696.0,11099056.0,25867367.0,30609591.0
NetTangibleAssets,680696.0,11099056.0,25867367.0,30609591.0
CommonStockEquity,680696.0,11099056.0,25867367.0,30609591.0
TotalEquityGrossMinorityInterest,680696.0,11099056.0,25867367.0,30609591.0
StockholdersEquity,680696.0,11099056.0,25867367.0,30609591.0
RetainedEarnings,-176096919.0,-165678559.0,-150910248.0,-146168024.0
AdditionalPaidInCapital,176770722.0,176770722.0,176770722.0,176770722.0
CapitalStock,6893.0,6893.0,6893.0,6893.0
CommonStock,6893.0,6893.0,6893.0,6893.0
TotalLiabilitiesNetMinorityInterest,7458115.0,9843165.0,9753216.0,9594266.0
Payables,7279205.0,9667216.0,9536294.0,9284187.0
OtherPayable,7279205.0,9667216.0,9536294.0,9284187.0
TotalAssets,8138811.0,20942221.0,35620583.0,40203857.0
InvestmentsAndAdvances,8107717.0,20612957.0,35361835.0,40121924.0
InvestmentinFinancialAssets,8107717.0,20612957.0,35361835.0,40121924.0
FinancialAssetsDesignatedasFairValueThroughProfitorLossTotal,8107717.0,20612957.0,35360126.0,40121924.0
Receivables,7795.0,279358.0,182777.0,14463.0
CashAndCashEquivalents,2609.0,2703.0,3342.0,3404.0
CashFinancial,2609.0,2703.0,3342.0,3404.0
