,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,236270476.0,164968599.0,163727382.0,157599882.0
ShareIssued,236270476.0,164968599.0,163727382.0,157599882.0
NetDebt,157229000.0,154882000.0,,
TotalDebt,211719000.0,209418000.0,207916000.0,2957000.0
TangibleBookValue,108226000.0,18144000.0,364763000.0,483987000.0
InvestedCapital,811657000.0,730871000.0,1124467000.0,771478000.0
WorkingCapital,164311000.0,291704000.0,594713000.0,265781000.0
NetTangibleAssets,108226000.0,18147000.0,364766000.0,483990000.0
CapitalLeaseObligations,1072000.0,1341000.0,1856000.0,2120000.0
CommonStockEquity,601010000.0,522794000.0,918407000.0,770641000.0
PreferredStockEquity,,3000.0,3000.0,3000.0
TotalCapitalization,811493000.0,730709000.0,1124158000.0,771021000.0
TotalEquityGrossMinorityInterest,601322000.0,523623000.0,920292000.0,772999000.0
MinorityInterest,312000.0,826000.0,1882000.0,2355000.0
StockholdersEquity,601010000.0,522797000.0,918410000.0,770644000.0
GainsLossesNotAffectingRetainedEarnings,-518948000.0,-520627000.0,-31432000.0,4367000.0
OtherEquityAdjustments,-518948000.0,-520627000.0,-31432000.0,4367000.0
RetainedEarnings,170530000.0,149785000.0,53277000.0,-123463000.0
AdditionalPaidInCapital,949192000.0,893471000.0,896398000.0,889579000.0
CapitalStock,236000.0,168000.0,167000.0,161000.0
CommonStock,236000.0,165000.0,164000.0,158000.0
PreferredStock,0.0,3000.0,3000.0,3000.0
TotalLiabilitiesNetMinorityInterest,1327839000.0,1161565000.0,1450519000.0,909359000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,870046000.0,871119000.0,889087000.0,643964000.0
OtherNonCurrentLiabilities,640000.0,644000.0,,
PreferredSecuritiesOutsideStockEquity,553035000.0,553035000.0,553035000.0,553035000.0
EmployeeBenefits,46000.0,47000.0,48000.0,50000.0
NonCurrentPensionAndOtherPostretirementBenefitPlans,46000.0,47000.0,48000.0,50000.0
NonCurrentDeferredLiabilities,105460000.0,108974000.0,129565000.0,89597000.0
NonCurrentDeferredTaxesLiabilities,105460000.0,108974000.0,129565000.0,89597000.0
LongTermDebtAndCapitalLeaseObligation,210865000.0,208419000.0,206439000.0,1282000.0
LongTermCapitalLeaseObligation,382000.0,507000.0,691000.0,905000.0
LongTermDebt,210483000.0,207912000.0,205748000.0,377000.0
CurrentLiabilities,457793000.0,290446000.0,561432000.0,265395000.0
OtherCurrentLiabilities,136229000.0,112865000.0,306238000.0,384000.0
CurrentDeferredLiabilities,498000.0,1493000.0,2330000.0,3945000.0
CurrentDeferredRevenue,498000.0,1493000.0,2330000.0,2543000.0
CurrentDebtAndCapitalLeaseObligation,854000.0,999000.0,1477000.0,1675000.0
CurrentCapitalLeaseObligation,690000.0,834000.0,1165000.0,1215000.0
CurrentDebt,164000.0,165000.0,312000.0,460000.0
OtherCurrentBorrowings,164000.0,165000.0,312000.0,460000.0
PensionandOtherPostRetirementBenefitPlansCurrent,,,,1064000.0
PayablesAndAccruedExpenses,320212000.0,175089000.0,251387000.0,258327000.0
CurrentAccruedExpenses,,,,7729000.0
Payables,320212000.0,175089000.0,251387000.0,250598000.0
OtherPayable,,,,151000.0
DuetoRelatedPartiesCurrent,57682000.0,25606000.0,47083000.0,57506000.0
TotalTaxPayable,,,,181849000.0
IncomeTaxPayable,,,,178582000.0
AccountsPayable,262530000.0,149483000.0,204304000.0,11092000.0
TotalAssets,1929161000.0,1685188000.0,2370811000.0,1682358000.0
TotalNonCurrentAssets,1307057000.0,1103038000.0,1214666000.0,1151182000.0
OtherNonCurrentAssets,1809000.0,1842000.0,2242000.0,2233000.0
NonCurrentPrepaidAssets,,,483000.0,514000.0
NonCurrentDeferredAssets,0.0,3549000.0,4015000.0,3661000.0
NonCurrentDeferredTaxesAssets,0.0,3549000.0,4015000.0,3661000.0
InvestmentsAndAdvances,45000.0,315000.0,527000.0,735000.0
LongTermEquityInvestment,45000.0,315000.0,527000.0,735000.0
InvestmentsinSubsidiariesatCost,45000.0,315000.0,527000.0,735000.0
GoodwillAndOtherIntangibleAssets,492784000.0,504650000.0,553644000.0,286654000.0
OtherIntangibleAssets,280935000.0,292801000.0,322007000.0,185407000.0
Goodwill,211849000.0,211849000.0,231637000.0,101247000.0
NetPPE,812419000.0,592682000.0,653755000.0,857385000.0
AccumulatedDepreciation,,,,-628178000.0
GrossPPE,812419000.0,592682000.0,653755000.0,1485563000.0
Leases,,,,225000.0
OtherProperties,812419000.0,592682000.0,653755000.0,1437312000.0
MachineryFurnitureEquipment,,,,10673000.0
BuildingsAndImprovements,,,,29256000.0
LandAndImprovements,,,,8097000.0
Properties,,,,0.0
CurrentAssets,622104000.0,582150000.0,1156145000.0,531176000.0
OtherCurrentAssets,,,4686000.0,
PrepaidAssets,193615000.0,142291000.0,,4127000.0
Inventory,143000.0,142000.0,,
Receivables,374928000.0,386522000.0,371306000.0,26733000.0
OtherReceivables,6790000.0,11688000.0,,1701000.0
DuefromRelatedPartiesCurrent,8953000.0,8812000.0,14535000.0,13491000.0
AccountsReceivable,359185000.0,366022000.0,356771000.0,11541000.0
AllowanceForDoubtfulAccountsReceivable,-3161000.0,-2508000.0,-2771000.0,-3012000.0
GrossAccountsReceivable,362346000.0,368530000.0,359542000.0,14553000.0
CashCashEquivalentsAndShortTermInvestments,53418000.0,53195000.0,780153000.0,500316000.0
CashAndCashEquivalents,53418000.0,53195000.0,780153000.0,500316000.0
