,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,39643681.0,37899386.0,37892659.0,37885932.0
ShareIssued,39643681.0,37899386.0,37892659.0,37885932.0
TotalDebt,92828.0,105454.0,120244.0,135971.0
TangibleBookValue,3698559.0,2126115.0,3349517.0,4131016.0
InvestedCapital,49224540.0,47555222.0,48680446.0,49406670.0
WorkingCapital,2601644.0,1021170.0,2219456.0,2987975.0
NetTangibleAssets,3698559.0,2126115.0,3349517.0,4131016.0
CommonStockEquity,49131712.0,47449768.0,48560202.0,49270699.0
TotalCapitalization,49179905.0,47510095.0,48633600.0,49358930.0
TotalEquityGrossMinorityInterest,49131712.0,47449768.0,48560202.0,49270699.0
StockholdersEquity,49131712.0,47449768.0,48560202.0,49270699.0
OtherEquityInterest,1336588.0,1270512.0,1254766.0,1252200.0
GainsLossesNotAffectingRetainedEarnings,-10994.0,-6211.0,14520.0,29025.0
OtherEquityAdjustments,16020.0,15135.0,14225.0,13279.0
ForeignCurrencyTranslationAdjustments,-27014.0,-21346.0,295.0,15746.0
RetainedEarnings,-10144590.0,-8704805.0,-7557481.0,-6817048.0
CapitalStock,57950708.0,54890272.0,54848397.0,54806522.0
CommonStock,57950708.0,54890272.0,54848397.0,54806522.0
TotalLiabilitiesNetMinorityInterest,421953.0,496609.0,355928.0,632509.0
TotalNonCurrentLiabilitiesNetMinorityInterest,129595.0,142306.0,158157.0,174246.0
EmployeeBenefits,81402.0,81979.0,84759.0,86015.0
NonCurrentPensionAndOtherPostretirementBenefitPlans,81402.0,81979.0,84759.0,86015.0
LongTermDebtAndCapitalLeaseObligation,48193.0,60327.0,73398.0,88231.0
LongTermDebt,48193.0,60327.0,73398.0,88231.0
CurrentLiabilities,292358.0,354303.0,197771.0,458263.0
CurrentDeferredLiabilities,17858.0,21107.0,18161.0,219068.0
CurrentDeferredRevenue,17858.0,21107.0,18161.0,219068.0
CurrentDebtAndCapitalLeaseObligation,44635.0,45127.0,46846.0,47740.0
CurrentDebt,44635.0,45127.0,46846.0,47740.0
OtherCurrentBorrowings,44635.0,45127.0,46846.0,47740.0
PayablesAndAccruedExpenses,229865.0,288069.0,132764.0,191455.0
Payables,229865.0,288069.0,132764.0,191455.0
OtherPayable,65617.0,68396.0,54383.0,70417.0
DuetoRelatedPartiesCurrent,72725.0,198415.0,48262.0,37094.0
TotalTaxPayable,52699.0,11558.0,9919.0,43703.0
AccountsPayable,38824.0,9700.0,20200.0,40241.0
TotalAssets,49553665.0,47946377.0,48916130.0,49903208.0
TotalNonCurrentAssets,46659663.0,46570904.0,46498903.0,46456970.0
GoodwillAndOtherIntangibleAssets,45433153.0,45323653.0,45210685.0,45139683.0
OtherIntangibleAssets,45433153.0,45323653.0,45210685.0,45139683.0
NetPPE,1226510.0,1247251.0,1288218.0,1317287.0
AccumulatedDepreciation,-217476.0,-218160.0,-224646.0,-227291.0
GrossPPE,1443986.0,1465411.0,1512864.0,1544578.0
ConstructionInProgress,1215786.0,1232972.0,1275038.0,1301197.0
MachineryFurnitureEquipment,228200.0,232439.0,237826.0,243381.0
CurrentAssets,2894002.0,1375473.0,2417227.0,3446238.0
RestrictedCash,,,,0.0
PrepaidAssets,591002.0,455787.0,656731.0,916091.0
Receivables,119537.0,127661.0,131256.0,137276.0
DuefromRelatedPartiesCurrent,743.0,809.0,975.0,1002.0
AccountsReceivable,118794.0,126852.0,130281.0,136274.0
CashCashEquivalentsAndShortTermInvestments,2183463.0,792025.0,1629240.0,2392871.0
CashAndCashEquivalents,2183463.0,792025.0,1629240.0,2392871.0
CashFinancial,2183463.0,792025.0,1629240.0,2392871.0
