,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,18496782.0,18133890.0,17834362.0,17765700.0
ShareIssued,18496782.0,18133890.0,17834362.0,17765700.0
NetDebt,,1712000.0,5494000.0,
TotalDebt,131000.0,10096000.0,23020000.0,22965000.0
TangibleBookValue,-3728000.0,-21911000.0,-18636000.0,-10215000.0
InvestedCapital,17374000.0,9947000.0,30335000.0,39756000.0
WorkingCapital,-3824000.0,-20514000.0,-16178000.0,10847000.0
NetTangibleAssets,-3728000.0,-21911000.0,-18636000.0,-10215000.0
CapitalLeaseObligations,131000.0,154000.0,177000.0,191000.0
CommonStockEquity,17374000.0,5000.0,7492000.0,16982000.0
TotalCapitalization,17374000.0,5000.0,17421000.0,36808000.0
TotalEquityGrossMinorityInterest,17374000.0,5000.0,7492000.0,16982000.0
StockholdersEquity,17374000.0,5000.0,7492000.0,16982000.0
RetainedEarnings,-70212000.0,-87001000.0,-78638000.0,-68502000.0
AdditionalPaidInCapital,87584000.0,87004000.0,86128000.0,85482000.0
CapitalStock,2000.0,2000.0,2000.0,2000.0
CommonStock,2000.0,2000.0,2000.0,2000.0
TotalLiabilitiesNetMinorityInterest,48544000.0,69742000.0,88361000.0,88178000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,34000.0,1549000.0,11463000.0,21346000.0
OtherNonCurrentLiabilities,,1490000.0,1450000.0,1412000.0
LongTermDebtAndCapitalLeaseObligation,34000.0,59000.0,10013000.0,19934000.0
LongTermCapitalLeaseObligation,34000.0,59000.0,84000.0,108000.0
LongTermDebt,,,9929000.0,19826000.0
CurrentLiabilities,48510000.0,68193000.0,76898000.0,66832000.0
OtherCurrentLiabilities,3000000.0,2333000.0,2288000.0,2244000.0
CurrentDeferredLiabilities,0.0,0.0,0.0,4991000.0
CurrentDebtAndCapitalLeaseObligation,97000.0,10037000.0,13007000.0,3031000.0
CurrentCapitalLeaseObligation,97000.0,95000.0,93000.0,83000.0
CurrentDebt,,9942000.0,12914000.0,2948000.0
OtherCurrentBorrowings,,9942000.0,9914000.0,
LineOfCredit,0.0,0.0,3000000.0,2948000.0
PensionandOtherPostRetirementBenefitPlansCurrent,2392000.0,2064000.0,2598000.0,2586000.0
CurrentProvisions,4523000.0,4545000.0,3371000.0,3689000.0
PayablesAndAccruedExpenses,38498000.0,49214000.0,55634000.0,50291000.0
CurrentAccruedExpenses,7317000.0,14604000.0,9964000.0,10646000.0
InterestPayable,0.0,83000.0,165000.0,160000.0
Payables,31181000.0,34610000.0,45670000.0,39645000.0
OtherPayable,1794000.0,2199000.0,1607000.0,2627000.0
DuetoRelatedPartiesCurrent,1093000.0,603000.0,370000.0,413000.0
TotalTaxPayable,130000.0,35000.0,35000.0,35000.0
IncomeTaxPayable,130000.0,35000.0,35000.0,35000.0
AccountsPayable,28164000.0,31773000.0,43658000.0,36570000.0
TotalAssets,65918000.0,69747000.0,95853000.0,105160000.0
TotalNonCurrentAssets,21232000.0,22068000.0,35133000.0,27481000.0
OtherNonCurrentAssets,6000.0,6000.0,8838000.0,95000.0
GoodwillAndOtherIntangibleAssets,21102000.0,21916000.0,26128000.0,27197000.0
OtherIntangibleAssets,21102000.0,21916000.0,26128000.0,27197000.0
NetPPE,124000.0,146000.0,167000.0,189000.0
GrossPPE,124000.0,146000.0,167000.0,189000.0
OtherProperties,124000.0,146000.0,,189000.0
BuildingsAndImprovements,,,167000.0,
Properties,,,0.0,
CurrentAssets,44686000.0,47679000.0,60720000.0,77679000.0
OtherCurrentAssets,924000.0,1796000.0,2477000.0,3309000.0
RestrictedCash,,8750000.0,,
Inventory,11024000.0,12166000.0,13278000.0,14159000.0
InventoriesAdjustmentsAllowances,-781000.0,-968000.0,-442000.0,-429000.0
FinishedGoods,6683000.0,6880000.0,7256000.0,7739000.0
WorkInProcess,458000.0,993000.0,635000.0,395000.0
RawMaterials,4664000.0,5261000.0,5829000.0,6454000.0
Receivables,7989000.0,16737000.0,27616000.0,28208000.0
AccountsReceivable,7989000.0,16737000.0,27616000.0,28208000.0
AllowanceForDoubtfulAccountsReceivable,,,,-400000.0
GrossAccountsReceivable,,,,28608000.0
CashCashEquivalentsAndShortTermInvestments,24749000.0,8230000.0,17349000.0,32003000.0
CashAndCashEquivalents,24749000.0,8230000.0,17349000.0,32003000.0
