,2023-10-31,2023-07-31,2023-04-30,2023-01-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,389668725.0,378452864.0,376547894.0,373370417.0
ShareIssued,389668725.0,378452864.0,376547894.0,373370417.0
TangibleBookValue,682205000.0,631827000.0,621838000.0,624668000.0
InvestedCapital,682205000.0,631827000.0,621838000.0,624668000.0
WorkingCapital,73568000.0,43011000.0,38686000.0,44669000.0
NetTangibleAssets,682205000.0,631827000.0,621838000.0,624668000.0
CommonStockEquity,682205000.0,631827000.0,621838000.0,624668000.0
TotalCapitalization,682205000.0,631827000.0,621838000.0,624668000.0
TotalEquityGrossMinorityInterest,682205000.0,631827000.0,621838000.0,624668000.0
StockholdersEquity,682205000.0,631827000.0,621838000.0,624668000.0
OtherEquityInterest,,,22000.0,
GainsLossesNotAffectingRetainedEarnings,-14657000.0,-3608000.0,-9926000.0,-6337000.0
OtherEquityAdjustments,-14657000.0,-3608000.0,-9926000.0,-6337000.0
RetainedEarnings,-286359000.0,-289680000.0,-290197000.0,-279237000.0
AdditionalPaidInCapital,982831000.0,924737000.0,921562000.0,909869000.0
CapitalStock,390000.0,378000.0,377000.0,373000.0
CommonStock,390000.0,378000.0,377000.0,373000.0
TotalLiabilitiesNetMinorityInterest,115924000.0,105762000.0,100310000.0,108647000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,85322000.0,93568000.0,90715000.0,95743000.0
OtherNonCurrentLiabilities,1509000.0,1020000.0,959000.0,1005000.0
DerivativeProductLiabilities,0.0,4313000.0,3218000.0,7482000.0
NonCurrentDeferredLiabilities,66419000.0,71080000.0,68273000.0,69226000.0
NonCurrentDeferredTaxesLiabilities,66419000.0,71080000.0,68273000.0,69226000.0
LongTermProvisions,17394000.0,17155000.0,18265000.0,18030000.0
CurrentLiabilities,30602000.0,12194000.0,9595000.0,12904000.0
OtherCurrentLiabilities,11506000.0,154000.0,1250000.0,2567000.0
CurrentProvisions,1515000.0,1515000.0,362000.0,362000.0
PayablesAndAccruedExpenses,17581000.0,10525000.0,7983000.0,9975000.0
CurrentAccruedExpenses,,4245000.0,,
Payables,17581000.0,6280000.0,7983000.0,9975000.0
OtherPayable,,704000.0,,
AccountsPayable,17581000.0,5576000.0,7983000.0,9975000.0
TotalAssets,798129000.0,737589000.0,722148000.0,733315000.0
TotalNonCurrentAssets,693959000.0,682384000.0,673867000.0,675742000.0
OtherNonCurrentAssets,10763000.0,10330000.0,10392000.0,10194000.0
InvestmentsAndAdvances,106711000.0,86766000.0,84247000.0,82703000.0
InvestmentinFinancialAssets,53347000.0,38656000.0,38361000.0,35121000.0
AvailableForSaleSecurities,53347000.0,38656000.0,38361000.0,35121000.0
LongTermEquityInvestment,53364000.0,48110000.0,45886000.0,47582000.0
NetPPE,576485000.0,585288000.0,579228000.0,582845000.0
AccumulatedDepreciation,-13788000.0,-13513000.0,-13216000.0,-12950000.0
GrossPPE,590273000.0,598801000.0,592444000.0,595795000.0
MachineryFurnitureEquipment,22500000.0,22448000.0,22423000.0,22383000.0
BuildingsAndImprovements,297000.0,297000.0,297000.0,298000.0
LandAndImprovements,1080000.0,1080000.0,1080000.0,1080000.0
CurrentAssets,104170000.0,55205000.0,48281000.0,57573000.0
OtherCurrentAssets,,702000.0,,
PrepaidAssets,10449000.0,2682000.0,2473000.0,3053000.0
Inventory,42939000.0,6207000.0,26637000.0,21037000.0
FinishedGoods,42727000.0,5979000.0,26423000.0,20817000.0
RawMaterials,212000.0,228000.0,214000.0,220000.0
Receivables,542000.0,,1708000.0,870000.0
AccountsReceivable,542000.0,,1708000.0,870000.0
CashCashEquivalentsAndShortTermInvestments,50240000.0,45614000.0,17463000.0,32613000.0
CashAndCashEquivalents,50240000.0,45614000.0,17463000.0,32613000.0
