,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,,0.0,,,
OrdinarySharesNumber,4530837.0,4260039.0,4044984.0,3890526.0,3796610.0
ShareIssued,4530837.0,4260039.0,4044984.0,3890526.0,3796610.0
NetDebt,1496215.0,1371217.0,,,
TotalDebt,6908167.0,7153961.0,5648530.0,5932594.0,5425695.0
TangibleBookValue,-2876746.0,-2016057.0,-1859151.0,345224.0,1413295.0
InvestedCapital,9446315.0,10368163.0,8875738.0,11234688.0,12457577.0
WorkingCapital,3720785.0,4321013.0,4477883.0,7143890.0,8287072.0
NetTangibleAssets,5104042.0,5964731.0,6121637.0,8326012.0,9394083.0
CapitalLeaseObligations,5010845.0,5350055.0,5648530.0,5932594.0,5425451.0
CommonStockEquity,7548993.0,8564257.0,8875738.0,11234688.0,12457333.0
PreferredStockEquity,7980788.0,7980788.0,7980788.0,7980788.0,7980788.0
TotalCapitalization,15529781.0,16545045.0,16856526.0,19215476.0,20438121.0
TotalEquityGrossMinorityInterest,15529781.0,16545045.0,16856526.0,19215476.0,20438121.0
StockholdersEquity,15529781.0,16545045.0,16856526.0,19215476.0,20438121.0
RetainedEarnings,-27209950.0,-26007290.0,-25479577.0,-22926096.0,-21505730.0
CapitalStock,42739731.0,42552335.0,42336103.0,42141572.0,41943851.0
CommonStock,34758943.0,34571547.0,34355315.0,34160784.0,33963063.0
PreferredStock,7980788.0,7980788.0,7980788.0,7980788.0,7980788.0
TotalLiabilitiesNetMinorityInterest,13769136.0,13802124.0,13206349.0,14224073.0,14548573.0
TotalNonCurrentLiabilitiesNetMinorityInterest,4595328.0,4898633.0,5265357.0,5634871.0,5253606.0
OtherNonCurrentLiabilities,196676.0,200084.0,201725.0,202562.0,204077.0
NonCurrentDeferredLiabilities,702090.0,739702.0,777314.0,814926.0,852538.0
NonCurrentDeferredRevenue,702090.0,739702.0,777314.0,814926.0,852538.0
LongTermDebtAndCapitalLeaseObligation,3696562.0,3958847.0,4286318.0,4617383.0,4196991.0
LongTermCapitalLeaseObligation,3696562.0,3958847.0,4286318.0,4617383.0,4196991.0
CurrentLiabilities,9173808.0,8903491.0,7940992.0,8589202.0,9294967.0
OtherCurrentLiabilities,13746.0,13746.0,13744.0,13743.0,22917.0
CurrentDeferredLiabilities,150448.0,150448.0,150448.0,150448.0,150448.0
CurrentDeferredRevenue,150448.0,150448.0,150448.0,150448.0,150448.0
CurrentDebtAndCapitalLeaseObligation,3211605.0,3195114.0,1362212.0,1315211.0,1228704.0
CurrentCapitalLeaseObligation,1314283.0,1391208.0,1362212.0,1315211.0,1228460.0
CurrentDebt,1897322.0,1803906.0,,,244.0
OtherCurrentBorrowings,,,,,244.0
LineOfCredit,1897322.0,1803906.0,,,
CurrentProvisions,126259.0,115637.0,115637.0,115637.0,115637.0
PayablesAndAccruedExpenses,5671750.0,5428546.0,6298951.0,6994163.0,7777261.0
CurrentAccruedExpenses,1697069.0,1555766.0,1769248.0,827440.0,1731027.0
Payables,3974681.0,3872780.0,4529703.0,6166723.0,6046234.0
AccountsPayable,3974681.0,3872780.0,4529703.0,6166723.0,6046234.0
TotalAssets,29298917.0,30347169.0,30062875.0,33439549.0,34986694.0
TotalNonCurrentAssets,16404324.0,17122665.0,17644000.0,17706457.0,17404655.0
OtherNonCurrentAssets,548291.0,823418.0,829049.0,350135.0,357636.0
GoodwillAndOtherIntangibleAssets,10425739.0,10580314.0,10734889.0,10889464.0,11044038.0
OtherIntangibleAssets,3309125.0,3463700.0,3618275.0,3772850.0,3927424.0
Goodwill,7116614.0,7116614.0,7116614.0,7116614.0,7116614.0
NetPPE,5430294.0,5718933.0,6080062.0,6466858.0,6002981.0
AccumulatedDepreciation,,,-4760922.0,,
GrossPPE,5430294.0,5718933.0,10840984.0,6466858.0,6002981.0
OtherProperties,5430294.0,5718933.0,3631780.0,6466858.0,6002981.0
MachineryFurnitureEquipment,,,3251158.0,,
BuildingsAndImprovements,,,3958046.0,,
Properties,,,0.0,,
CurrentAssets,12894593.0,13224504.0,12418875.0,15733092.0,17582039.0
RestrictedCash,154073.0,154073.0,154073.0,152627.0,151217.0
PrepaidAssets,1364912.0,1323806.0,701456.0,549370.0,477596.0
Inventory,6753064.0,6838485.0,7403194.0,9703113.0,10745937.0
InventoriesAdjustmentsAllowances,-585617.0,-527422.0,-495930.0,-378964.0,-303901.0
FinishedGoods,2550560.0,2836540.0,3139131.0,4434840.0,4718633.0
WorkInProcess,53813.0,104620.0,66359.0,98619.0,278664.0
RawMaterials,4734308.0,4424747.0,4693634.0,5548618.0,6052541.0
Receivables,4221437.0,4475451.0,3761355.0,4811012.0,5673012.0
OtherReceivables,483561.0,215636.0,39678.0,444059.0,442169.0
AccountsReceivable,3737876.0,4259815.0,3721677.0,4366953.0,5230843.0
AllowanceForDoubtfulAccountsReceivable,-99630.0,-136019.0,-131403.0,-107842.0,-197477.0
GrossAccountsReceivable,3837506.0,4395834.0,3853080.0,4474795.0,5428320.0
CashCashEquivalentsAndShortTermInvestments,401107.0,432689.0,398797.0,516970.0,534277.0
CashAndCashEquivalents,401107.0,432689.0,398797.0,516970.0,534277.0
