,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,1898466.0,1888274.0,1887535.0,1877969.0
ShareIssued,1898466.0,1888274.0,1887535.0,1877969.0
NetDebt,1430672.0,3151110.0,4026290.0,5228553.0
TotalDebt,1950811.0,3526986.0,4962451.0,5932143.0
TangibleBookValue,98053.0,6859699.0,12351455.0,16271367.0
InvestedCapital,2032433.0,10334354.0,17226091.0,22103331.0
WorkingCapital,-309763.0,6257569.0,12057005.0,15743369.0
NetTangibleAssets,98053.0,6859699.0,12351455.0,16271367.0
CapitalLeaseObligations,54015.0,94251.0,134071.0,173480.0
CommonStockEquity,135637.0,6901619.0,12397711.0,16344668.0
TotalCapitalization,135637.0,6901619.0,12397711.0,16344668.0
TotalEquityGrossMinorityInterest,135637.0,6901619.0,12397711.0,16344668.0
StockholdersEquity,135637.0,6901619.0,12397711.0,16344668.0
RetainedEarnings,-91323279.0,-84502992.0,-78905311.0,-74834854.0
AdditionalPaidInCapital,90986924.0,90932721.0,90831139.0,90710030.0
CapitalStock,471992.0,471890.0,471883.0,469492.0
CommonStock,471992.0,471890.0,471883.0,469492.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,15143106.0,15862662.0,16554363.0,14615338.0
TotalNonCurrentLiabilitiesNetMinorityInterest,745201.0,694108.0,906051.0,794250.0
NonCurrentDeferredLiabilities,745201.0,694108.0,896990.0,771738.0
NonCurrentDeferredRevenue,745201.0,694108.0,896990.0,771738.0
LongTermDebtAndCapitalLeaseObligation,0.0,0.0,9061.0,22512.0
LongTermCapitalLeaseObligation,0.0,0.0,9061.0,22512.0
CurrentLiabilities,14397905.0,15168554.0,15648312.0,13821088.0
OtherCurrentLiabilities,-1.0,,,
CurrentDeferredLiabilities,845019.0,787211.0,629691.0,633542.0
CurrentDeferredRevenue,845019.0,787211.0,629691.0,633542.0
CurrentDebtAndCapitalLeaseObligation,1950811.0,3526986.0,4953390.0,5909631.0
CurrentCapitalLeaseObligation,54015.0,94251.0,125010.0,150968.0
CurrentDebt,1896796.0,3432735.0,4828380.0,5758663.0
LineOfCredit,1896796.0,3432735.0,4828380.0,5758663.0
CurrentProvisions,875118.0,1185394.0,1453797.0,1226856.0
PayablesAndAccruedExpenses,10726958.0,9668963.0,8611434.0,6051059.0
CurrentAccruedExpenses,442731.0,862678.0,3158264.0,3100668.0
Payables,10284227.0,8806285.0,5453170.0,2950391.0
TotalTaxPayable,81158.0,81263.0,116992.0,113200.0
AccountsPayable,10203069.0,8725022.0,5336178.0,2837191.0
TotalAssets,15278743.0,22764281.0,28952074.0,30960006.0
TotalNonCurrentAssets,1190601.0,1338158.0,1246757.0,1395549.0
OtherNonCurrentAssets,539538.0,584414.0,514240.0,511795.0
GoodwillAndOtherIntangibleAssets,37584.0,41920.0,46256.0,73301.0
OtherIntangibleAssets,37584.0,41920.0,46256.0,73301.0
Goodwill,,,,0.0
NetPPE,613479.0,711824.0,686261.0,810453.0
AccumulatedDepreciation,,,,-1852777.0
GrossPPE,613479.0,711824.0,686261.0,2663230.0
OtherProperties,613479.0,711824.0,686261.0,1361021.0
MachineryFurnitureEquipment,,,,1302209.0
CurrentAssets,14088142.0,21426123.0,27705317.0,29564457.0
OtherCurrentAssets,129765.0,240778.0,441971.0,360735.0
RestrictedCash,0.0,500000.0,500000.0,500000.0
Inventory,10493021.0,18472097.0,22766496.0,25415206.0
FinishedGoods,8662616.0,15029411.0,17230386.0,19175822.0
WorkInProcess,1622249.0,3159990.0,5189184.0,5842251.0
RawMaterials,208156.0,282696.0,346926.0,397133.0
Receivables,2999232.0,1931623.0,3194760.0,2758406.0
AccountsReceivable,2999232.0,1931623.0,3194760.0,2758406.0
AllowanceForDoubtfulAccountsReceivable,0.0,-209710.0,-209710.0,-138331.0
GrossAccountsReceivable,2999232.0,2141333.0,3404470.0,2896737.0
CashCashEquivalentsAndShortTermInvestments,466124.0,281625.0,802090.0,530110.0
CashAndCashEquivalents,466124.0,281625.0,802090.0,530110.0
