,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,14178514.0,14178514.0,14178514.0,14327067.0
ShareIssued,14178514.0,14178514.0,14178514.0,14327067.0
NetDebt,7274000.0,4631000.0,11189000.0,10752000.0
TotalDebt,7600000.0,6343000.0,12262000.0,11093000.0
TangibleBookValue,-5955000.0,-1218000.0,-9299000.0,-13576000.0
InvestedCapital,7030000.0,11045000.0,13276000.0,8245000.0
WorkingCapital,-12580000.0,-7881000.0,-16422000.0,-14345000.0
NetTangibleAssets,-5955000.0,-1218000.0,-9299000.0,-13576000.0
CapitalLeaseObligations,296000.0,309000.0,23000.0,115000.0
CommonStockEquity,-274000.0,5011000.0,1037000.0,-2733000.0
TotalCapitalization,-274000.0,5011000.0,1037000.0,-2733000.0
TotalEquityGrossMinorityInterest,-274000.0,5011000.0,1037000.0,-2733000.0
StockholdersEquity,-274000.0,5011000.0,1037000.0,-2733000.0
GainsLossesNotAffectingRetainedEarnings,286000.0,114000.0,250000.0,365000.0
OtherEquityAdjustments,286000.0,114000.0,250000.0,365000.0
RetainedEarnings,-155509000.0,-145101000.0,-131499000.0,-115538000.0
AdditionalPaidInCapital,154942000.0,149991000.0,132279000.0,112436000.0
CapitalStock,7000.0,7000.0,7000.0,4000.0
CommonStock,7000.0,7000.0,7000.0,4000.0
TotalLiabilitiesNetMinorityInterest,18545000.0,16704000.0,24724000.0,27180000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,243000.0,274000.0,594000.0,3013000.0
PreferredSecuritiesOutsideStockEquity,,,0.0,0.0
DerivativeProductLiabilities,0.0,17000.0,594000.0,3004000.0
LongTermDebtAndCapitalLeaseObligation,243000.0,257000.0,0.0,9000.0
LongTermCapitalLeaseObligation,243000.0,257000.0,0.0,9000.0
CurrentLiabilities,18302000.0,16430000.0,24130000.0,24167000.0
OtherCurrentLiabilities,,,,520000.0
CurrentDeferredLiabilities,118000.0,277000.0,452000.0,29000.0
CurrentDeferredRevenue,118000.0,277000.0,452000.0,29000.0
CurrentDebtAndCapitalLeaseObligation,7357000.0,6086000.0,12262000.0,11084000.0
CurrentCapitalLeaseObligation,53000.0,52000.0,23000.0,106000.0
CurrentDebt,7304000.0,6034000.0,12239000.0,10978000.0
OtherCurrentBorrowings,,,4350000.0,10978000.0
CurrentNotesPayable,7304000.0,6034000.0,7889000.0,
PensionandOtherPostRetirementBenefitPlansCurrent,,45000.0,75000.0,145000.0
PayablesAndAccruedExpenses,10827000.0,10022000.0,11341000.0,12389000.0
CurrentAccruedExpenses,1899000.0,1689000.0,2668000.0,4639000.0
Payables,8928000.0,8333000.0,8673000.0,7750000.0
TotalTaxPayable,7000.0,7000.0,362000.0,7000.0
IncomeTaxPayable,7000.0,7000.0,7000.0,7000.0
AccountsPayable,8921000.0,8326000.0,8311000.0,7743000.0
TotalAssets,18271000.0,21715000.0,25761000.0,24447000.0
TotalNonCurrentAssets,12549000.0,13166000.0,18053000.0,14625000.0
OtherNonCurrentAssets,5989000.0,5818000.0,2710000.0,9000.0
NonCurrentDeferredAssets,0.0,0.0,3935000.0,2337000.0
GoodwillAndOtherIntangibleAssets,5681000.0,6229000.0,10336000.0,10843000.0
OtherIntangibleAssets,5681000.0,6229000.0,10336000.0,10843000.0
NetPPE,879000.0,1119000.0,1072000.0,1436000.0
AccumulatedDepreciation,-2787000.0,-2560000.0,-2320000.0,-2044000.0
GrossPPE,3666000.0,3679000.0,3392000.0,3480000.0
Leases,113000.0,113000.0,113000.0,113000.0
OtherProperties,3403000.0,3403000.0,3116000.0,3204000.0
MachineryFurnitureEquipment,150000.0,163000.0,163000.0,163000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,5722000.0,8549000.0,7708000.0,9822000.0
PrepaidAssets,3798000.0,4075000.0,3835000.0,4279000.0
Inventory,1443000.0,2364000.0,1884000.0,4567000.0
FinishedGoods,1443000.0,2364000.0,1884000.0,4567000.0
Receivables,451000.0,707000.0,939000.0,750000.0
OtherReceivables,178000.0,178000.0,178000.0,
TaxesReceivable,266000.0,515000.0,750000.0,750000.0
AccountsReceivable,7000.0,14000.0,11000.0,
CashCashEquivalentsAndShortTermInvestments,30000.0,1403000.0,1050000.0,226000.0
CashAndCashEquivalents,30000.0,1403000.0,1050000.0,226000.0
