,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,8814613.0,8814613.0,1264144.0,1147827.0
ShareIssued,8814613.0,8814613.0,1264144.0,1147827.0
NetDebt,2000628.0,1617000.0,1544836.0,1546659.0
TotalDebt,2212881.0,1652869.0,1550616.0,1588849.0
TangibleBookValue,-4997641.0,-4834376.0,-4721262.0,-4634497.0
InvestedCapital,-1954282.0,-2288204.0,-2214517.0,-2026693.0
WorkingCapital,-5098488.0,-4939345.0,-4836793.0,-4768610.0
NetTangibleAssets,-4945641.0,-4782376.0,-4669262.0,-4582497.0
CapitalLeaseObligations,5574.0,5574.0,5574.0,5574.0
CommonStockEquity,-4161589.0,-3935499.0,-3759559.0,-3609968.0
PreferredStockEquity,52000.0,52000.0,52000.0,52000.0
TotalCapitalization,-4109589.0,-3883499.0,-3707559.0,-3557968.0
TotalEquityGrossMinorityInterest,-4109589.0,-3883499.0,-3707559.0,-3557968.0
StockholdersEquity,-4109589.0,-3883499.0,-3707559.0,-3557968.0
RetainedEarnings,-13871116.0,-13645026.0,-12581961.0,-12371437.0
AdditionalPaidInCapital,9708646.0,9708646.0,8632780.0,8589295.0
CapitalStock,52881.0,52881.0,241622.0,224174.0
CommonStock,881.0,881.0,189622.0,172174.0
PreferredStock,52000.0,52000.0,52000.0,52000.0
TotalLiabilitiesNetMinorityInterest,6166167.0,5079628.0,4991333.0,4998447.0
TotalNonCurrentLiabilitiesNetMinorityInterest,0.0,0.0,0.0,0.0
CurrentLiabilities,6166167.0,5079628.0,4991333.0,4998447.0
OtherCurrentLiabilities,548478.0,95250.0,105246.0,112710.0
CurrentDeferredLiabilities,100519.0,98813.0,97106.0,95429.0
CurrentDebtAndCapitalLeaseObligation,2212881.0,1652869.0,1550616.0,1588849.0
CurrentCapitalLeaseObligation,5574.0,5574.0,5574.0,5574.0
CurrentDebt,2207307.0,1647295.0,1545042.0,1583275.0
OtherCurrentBorrowings,1388256.0,1418321.0,1333736.0,1370969.0
LineOfCredit,225301.0,228974.0,211306.0,212306.0
CurrentNotesPayable,593750.0,,,
PayablesAndAccruedExpenses,3304289.0,3232696.0,3238365.0,3201459.0
CurrentAccruedExpenses,393556.0,324014.0,288056.0,238042.0
InterestPayable,169487.0,163487.0,157487.0,138173.0
Payables,2910733.0,2908682.0,2950309.0,2963417.0
OtherPayable,486138.0,486138.0,486138.0,486138.0
TotalTaxPayable,21490.0,20974.0,19149.0,22526.0
AccountsPayable,2403105.0,2401570.0,2445022.0,2454753.0
TotalAssets,2056578.0,1196129.0,1283774.0,1440479.0
TotalNonCurrentAssets,988899.0,1055846.0,1129234.0,1210642.0
NonCurrentPrepaidAssets,7000.0,7000.0,7000.0,7000.0
GoodwillAndOtherIntangibleAssets,836052.0,898877.0,961703.0,1024529.0
OtherIntangibleAssets,701127.0,763952.0,826778.0,889603.0
Goodwill,134925.0,134925.0,134925.0,134926.0
NetPPE,145847.0,149969.0,160531.0,179113.0
AccumulatedDepreciation,-211598.0,-201036.0,-190473.0,-191141.0
GrossPPE,357445.0,351005.0,351004.0,370254.0
OtherProperties,303159.0,303159.0,303159.0,322409.0
MachineryFurnitureEquipment,54286.0,47846.0,47845.0,47845.0
CurrentAssets,1067679.0,140283.0,154540.0,229837.0
OtherCurrentAssets,18010.0,26705.0,27447.0,22267.0
Receivables,842990.0,83283.0,126887.0,170954.0
AccountsReceivable,842990.0,83283.0,126887.0,170954.0
AllowanceForDoubtfulAccountsReceivable,-26357.0,-4869.0,-11325.0,-13453.0
GrossAccountsReceivable,869347.0,88152.0,138212.0,184407.0
CashCashEquivalentsAndShortTermInvestments,206679.0,30295.0,206.0,36616.0
CashAndCashEquivalents,206679.0,30295.0,206.0,36616.0
CashFinancial,206679.0,30295.0,206.0,36616.0
