,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,5256177.0,5256177.0,5256177.0,5256177.0
ShareIssued,5256177.0,5256177.0,5256177.0,5256177.0
TotalDebt,1624990.0,2004773.0,2171878.0,2399498.0
TangibleBookValue,2133957.0,5133430.0,4628108.0,4147159.0
InvestedCapital,7848588.0,11246889.0,11036657.0,11006957.0
WorkingCapital,487090.0,3957224.0,3361829.0,2946349.0
NetTangibleAssets,2133957.0,5133430.0,4628108.0,4147159.0
CapitalLeaseObligations,829781.0,972697.0,1006673.0,945005.0
CommonStockEquity,7053379.0,10214813.0,9871452.0,9552464.0
TotalCapitalization,7434727.0,10666487.0,10422794.0,10223478.0
TotalEquityGrossMinorityInterest,7053379.0,10214813.0,9871452.0,9552464.0
StockholdersEquity,7053379.0,10214813.0,9871452.0,9552464.0
RetainedEarnings,-2365916.0,-255738.0,-599099.0,-876590.0
AdditionalPaidInCapital,9419242.0,10470498.0,10470498.0,10429001.0
CapitalStock,53.0,53.0,53.0,53.0
CommonStock,53.0,53.0,53.0,53.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,11333816.0,10388376.0,11231642.0,11885603.0
TotalNonCurrentLiabilitiesNetMinorityInterest,783172.0,919212.0,1015267.0,1132684.0
LongTermDebtAndCapitalLeaseObligation,783172.0,919212.0,1015267.0,1132684.0
LongTermCapitalLeaseObligation,401824.0,467538.0,463925.0,461670.0
LongTermDebt,381348.0,451674.0,551342.0,671014.0
CurrentLiabilities,10550644.0,9469164.0,10216375.0,10752919.0
CurrentDeferredLiabilities,3352238.0,3363654.0,3976574.0,3757090.0
CurrentDeferredRevenue,3352238.0,3363654.0,3976574.0,3757090.0
CurrentDebtAndCapitalLeaseObligation,841818.0,1085561.0,1156611.0,1266814.0
CurrentCapitalLeaseObligation,427957.0,505159.0,542748.0,483335.0
CurrentDebt,413861.0,580402.0,613863.0,783479.0
OtherCurrentBorrowings,413861.0,580402.0,613863.0,783479.0
PayablesAndAccruedExpenses,6356588.0,5019949.0,5083190.0,5729015.0
CurrentAccruedExpenses,2854647.0,2199354.0,2236622.0,2456460.0
InterestPayable,24318.0,24129.0,23942.0,23757.0
Payables,3501941.0,2820595.0,2846568.0,3272555.0
TotalTaxPayable,,,,0.0
IncomeTaxPayable,,,,0.0
AccountsPayable,3501941.0,2820595.0,2846568.0,3272555.0
TotalAssets,18387195.0,20603189.0,21103094.0,21438067.0
TotalNonCurrentAssets,7349461.0,7176801.0,7524890.0,7738799.0
OtherNonCurrentAssets,180631.0,187553.0,187553.0,
NonCurrentPrepaidAssets,,,,187553.0
NonCurrentDeferredAssets,1341840.0,885719.0,1024486.0,1106065.0
NonCurrentDeferredTaxesAssets,1341840.0,885719.0,1024486.0,1106065.0
GoodwillAndOtherIntangibleAssets,4919422.0,5081383.0,5243344.0,5405305.0
OtherIntangibleAssets,3779470.0,3941431.0,4103392.0,4265353.0
Goodwill,1139952.0,1139952.0,1139952.0,1139952.0
NetPPE,907568.0,1022146.0,1069507.0,1039876.0
AccumulatedDepreciation,-3529342.0,-3454032.0,-3368503.0,-3275962.0
GrossPPE,4436910.0,4476178.0,4438010.0,4315838.0
Leases,165701.0,165701.0,165701.0,165701.0
OtherProperties,1630819.0,465042.0,445755.0,4150137.0
MachineryFurnitureEquipment,2640390.0,3845435.0,3826554.0,
Properties,0.0,0.0,0.0,0.0
CurrentAssets,11037734.0,13426388.0,13578204.0,13699268.0
OtherCurrentAssets,1110000.0,1534037.0,1741412.0,1573615.0
CurrentDeferredAssets,5000.0,2033774.0,1792190.0,1516895.0
Receivables,3043214.0,2728795.0,3168823.0,2600125.0
OtherReceivables,348245.0,501254.0,937418.0,367165.0
AccountsReceivable,2694969.0,2227541.0,2231405.0,2232960.0
AllowanceForDoubtfulAccountsReceivable,-435212.0,-422671.0,-514775.0,-490311.0
GrossAccountsReceivable,3130181.0,2650212.0,2746180.0,2723271.0
CashCashEquivalentsAndShortTermInvestments,6879520.0,7129782.0,6875779.0,8008633.0
CashAndCashEquivalents,6879520.0,7129782.0,6875779.0,8008633.0
CashFinancial,,,6875779.0,8008633.0
