,2023-11-30,2023-08-31,2023-05-31,2023-02-28
OrdinarySharesNumber,10311641.0,8091650.0,8091650.0,5950998.0
ShareIssued,10311641.0,8091650.0,8091650.0,5950998.0
TotalDebt,155071.0,163967.0,174904.0,29080.0
TangibleBookValue,3248112.0,2581493.0,3846368.0,4456401.0
InvestedCapital,3742489.0,3044118.0,4395490.0,4974131.0
WorkingCapital,2569111.0,1932037.0,3179586.0,3780650.0
NetTangibleAssets,3248112.0,2581493.0,3846368.0,4456401.0
CapitalLeaseObligations,155071.0,163967.0,174904.0,29080.0
CommonStockEquity,3742489.0,3044118.0,4395490.0,4974131.0
TotalCapitalization,3742489.0,3044118.0,4395490.0,4974131.0
TotalEquityGrossMinorityInterest,3372734.0,2680078.0,4041146.0,4631848.0
MinorityInterest,-369755.0,-364040.0,-354344.0,-342283.0
StockholdersEquity,3742489.0,3044118.0,4395490.0,4974131.0
GainsLossesNotAffectingRetainedEarnings,4372.0,,,
RetainedEarnings,-46942750.0,-45763427.0,-44524108.0,-42152603.0
AdditionalPaidInCapital,50670556.0,48799454.0,48911507.0,47120783.0
CapitalStock,10311.0,8091.0,8091.0,5951.0
CommonStock,10311.0,8091.0,8091.0,5951.0
TotalLiabilitiesNetMinorityInterest,254040.0,403908.0,1198491.0,223131.0
TotalNonCurrentLiabilitiesNetMinorityInterest,129517.0,136173.0,142587.0,0.0
LongTermDebtAndCapitalLeaseObligation,129517.0,136173.0,142587.0,0.0
LongTermCapitalLeaseObligation,129517.0,136173.0,142587.0,0.0
CurrentLiabilities,124523.0,267735.0,1055904.0,223131.0
CurrentDeferredLiabilities,,,,4275.0
CurrentDeferredRevenue,,,,4275.0
CurrentDebtAndCapitalLeaseObligation,25554.0,27794.0,32317.0,29080.0
CurrentCapitalLeaseObligation,25554.0,27794.0,32317.0,29080.0
PayablesAndAccruedExpenses,98969.0,239941.0,1023587.0,189776.0
Payables,98969.0,239941.0,1023587.0,189776.0
TotalTaxPayable,6842.0,14903.0,13068.0,9652.0
AccountsPayable,92127.0,225038.0,1010519.0,180124.0
TotalAssets,3626774.0,3083986.0,5239637.0,4854979.0
TotalNonCurrentAssets,933140.0,884214.0,1004147.0,851198.0
NonCurrentAccountsReceivable,48559.0,,,
GoodwillAndOtherIntangibleAssets,494377.0,462625.0,549122.0,517730.0
OtherIntangibleAssets,494377.0,462625.0,549122.0,517730.0
NetPPE,390204.0,421589.0,455025.0,333468.0
AccumulatedDepreciation,-495673.0,-475168.0,-483295.0,-448287.0
GrossPPE,885877.0,896757.0,938320.0,781755.0
Leases,259981.0,259981.0,259981.0,259981.0
OtherProperties,523989.0,534869.0,576432.0,419867.0
MachineryFurnitureEquipment,101907.0,101907.0,101907.0,101907.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,2693634.0,2199772.0,4235490.0,4003781.0
PrepaidAssets,132311.0,546783.0,629740.0,319591.0
Inventory,,0.0,0.0,7588.0
WorkInProcess,,,,1800.0
RawMaterials,,0.0,0.0,5788.0
Receivables,534731.0,175245.0,172284.0,136796.0
OtherReceivables,443806.0,24635.0,24634.0,16875.0
TaxesReceivable,90925.0,102051.0,99091.0,50612.0
AccountsReceivable,,48559.0,48559.0,69309.0
CashCashEquivalentsAndShortTermInvestments,2026592.0,1477744.0,3433466.0,3539806.0
OtherShortTermInvestments,72427.0,125642.0,269560.0,267704.0
CashAndCashEquivalents,1954165.0,1352102.0,3163906.0,3272102.0
CashFinancial,1954165.0,1352102.0,3163906.0,3272102.0
