,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,185172355.0,147972355.0,147972355.0,147972355.0
ShareIssued,185172355.0,147972355.0,147972355.0,147972355.0
NetDebt,6917592.0,7233049.0,7191020.0,7195448.0
TotalDebt,7347680.0,7673908.0,7759414.0,7959472.0
TangibleBookValue,-8918112.0,-9147104.0,-9989456.0,-9982729.0
InvestedCapital,2504939.0,2266386.0,1169214.0,1143340.0
WorkingCapital,-3004572.0,-3182176.0,-3190670.0,-3557883.0
NetTangibleAssets,-8918112.0,-9147104.0,-9989456.0,-9982729.0
CapitalLeaseObligations,0.0,0.0,15989.0,39004.0
CommonStockEquity,-4842741.0,-5407522.0,-6574211.0,-6777128.0
TotalCapitalization,1711066.0,1175248.0,45195.0,-100994.0
TotalEquityGrossMinorityInterest,-4842741.0,-5407522.0,-6574211.0,-6777128.0
StockholdersEquity,-4842741.0,-5407522.0,-6574211.0,-6777128.0
GainsLossesNotAffectingRetainedEarnings,-1551187.0,-1449769.0,-1723413.0,-822757.0
ForeignCurrencyTranslationAdjustments,-1551187.0,-1449769.0,-1723413.0,-822757.0
RetainedEarnings,-19604313.0,-20215612.0,-21090557.0,-22178630.0
AdditionalPaidInCapital,2685773.0,2650873.0,2632773.0,2617273.0
CapitalStock,13626986.0,13606986.0,13606986.0,13606986.0
CommonStock,13626986.0,13606986.0,13606986.0,13606986.0
TotalLiabilitiesNetMinorityInterest,16174854.0,15422334.0,16400491.0,14944739.0
TotalNonCurrentLiabilitiesNetMinorityInterest,6553807.0,6582771.0,7084301.0,6676134.0
OtherNonCurrentLiabilities,,1.0,450328.0,
LongTermDebtAndCapitalLeaseObligation,6553807.0,6582770.0,6633973.0,6676134.0
LongTermCapitalLeaseObligation,0.0,0.0,14567.0,0.0
LongTermDebt,6553807.0,6582770.0,6619406.0,6676134.0
CurrentLiabilities,9621047.0,8839563.0,9316190.0,8268605.0
OtherCurrentLiabilities,1.0,,220.0,
CurrentDebtAndCapitalLeaseObligation,793873.0,1091138.0,1125441.0,1283338.0
CurrentCapitalLeaseObligation,0.0,0.0,1422.0,39004.0
CurrentDebt,793873.0,1091138.0,1124019.0,1244334.0
OtherCurrentBorrowings,485906.0,790656.0,810093.0,855013.0
LineOfCredit,307967.0,300482.0,313926.0,389321.0
PayablesAndAccruedExpenses,8827173.0,7748425.0,8190529.0,6985267.0
CurrentAccruedExpenses,957072.0,740950.0,659747.0,2406070.0
Payables,7870101.0,7007475.0,7530782.0,4579197.0
OtherPayable,1546718.0,1841077.0,1848442.0,647311.0
DuetoRelatedPartiesCurrent,1688907.0,1679340.0,1512750.0,1608735.0
TotalTaxPayable,1265584.0,1340786.0,575398.0,834310.0
AccountsPayable,3368892.0,2146272.0,3594192.0,1488841.0
TotalAssets,11332113.0,10014812.0,9826280.0,8167611.0
TotalNonCurrentAssets,4715638.0,4357425.0,3700759.0,3456889.0
OtherNonCurrentAssets,-1.0,,1.0,
GoodwillAndOtherIntangibleAssets,4075371.0,3739582.0,3415245.0,3205601.0
OtherIntangibleAssets,4075371.0,,3415245.0,3205601.0
NetPPE,640268.0,617843.0,285513.0,251288.0
AccumulatedDepreciation,-1870017.0,-1843179.0,-1829302.0,-1817685.0
GrossPPE,2510285.0,2461022.0,2114815.0,2068973.0
MachineryFurnitureEquipment,2510285.0,2461022.0,2102993.0,2039417.0
BuildingsAndImprovements,0.0,0.0,11822.0,29556.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,6616475.0,5657387.0,6125520.0,4710722.0
OtherCurrentAssets,,1.0,1.0,
PrepaidAssets,222220.0,266254.0,341540.0,86751.0
Receivables,5964167.0,4950273.0,5231574.0,3898951.0
OtherReceivables,361267.0,,223073.0,422114.0
TaxesReceivable,260881.0,,252907.0,296173.0
NotesReceivable,11546.0,11265.0,13962.0,17431.0
AccountsReceivable,5330473.0,4939008.0,4741632.0,3163233.0
AllowanceForDoubtfulAccountsReceivable,0.0,,0.0,-25057.0
GrossAccountsReceivable,5330473.0,,4741632.0,3188290.0
CashCashEquivalentsAndShortTermInvestments,430088.0,440859.0,552405.0,725020.0
CashAndCashEquivalents,430088.0,440859.0,552405.0,725020.0
CashFinancial,430088.0,,552405.0,725020.0
