,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,24069515.0,22924515.0,22424515.0,21924515.0
ShareIssued,24069515.0,22924515.0,22424515.0,21924515.0
NetDebt,1131270.0,882076.0,1292861.0,1331002.0
TotalDebt,1237619.0,1294869.0,1294869.0,1341165.0
TangibleBookValue,-4597012.0,-4438903.0,-4924208.0,-5259030.0
InvestedCapital,-3359393.0,-3144034.0,-3629339.0,-3917865.0
WorkingCapital,-4023305.0,-3888105.0,-4388386.0,-4688024.0
NetTangibleAssets,-4597008.0,-4438899.0,-4924205.0,-5259027.0
CommonStockEquity,-4597012.0,-4438903.0,-4924208.0,-5259030.0
PreferredStockEquity,4.0,4.0,3.0,3.0
TotalCapitalization,-4568343.0,-4410234.0,-4895540.0,-5230362.0
TotalEquityGrossMinorityInterest,-4597008.0,-4438899.0,-4924205.0,-5259027.0
StockholdersEquity,-4597008.0,-4438899.0,-4924205.0,-5259027.0
RetainedEarnings,-123051141.0,-122792042.0,-122528748.0,-122630420.0
AdditionalPaidInCapital,118451722.0,118350847.0,117602298.0,117369198.0
CapitalStock,2411.0,2296.0,2245.0,2195.0
CommonStock,2407.0,2292.0,2242.0,2192.0
PreferredStock,4.0,4.0,3.0,3.0
TotalLiabilitiesNetMinorityInterest,5946136.0,6109077.0,6217483.0,6519378.0
TotalNonCurrentLiabilitiesNetMinorityInterest,1764805.0,1763587.0,1762369.0,1761151.0
LongTermDebtAndCapitalLeaseObligation,28665.0,28665.0,28665.0,28665.0
LongTermDebt,28665.0,28665.0,28665.0,28665.0
LongTermProvisions,1736140.0,1734922.0,1733704.0,1732486.0
CurrentLiabilities,4181331.0,4345490.0,4455114.0,4758227.0
OtherCurrentLiabilities,157266.0,210094.0,209802.0,577269.0
CurrentDebtAndCapitalLeaseObligation,1208954.0,1266204.0,1266204.0,1312500.0
CurrentDebt,1208954.0,1266204.0,1266204.0,1312500.0
OtherCurrentBorrowings,1208954.0,1266204.0,1266204.0,1312500.0
PayablesAndAccruedExpenses,2815111.0,2869192.0,2979108.0,2868458.0
CurrentAccruedExpenses,1283467.0,1274012.0,1268188.0,1403441.0
InterestPayable,82030.0,72975.0,108785.0,244038.0
Payables,1531644.0,1595180.0,1710920.0,1465017.0
DividendsPayable,175156.0,147416.0,140065.0,77124.0
AccountsPayable,1356488.0,1447764.0,1570855.0,1387893.0
TotalAssets,1349128.0,1670178.0,1293278.0,1260351.0
TotalNonCurrentAssets,1191102.0,1212793.0,1226550.0,1190148.0
InvestmentsAndAdvances,1065082.0,1130928.0,1141274.0,1101461.0
LongTermEquityInvestment,1065082.0,1130928.0,1141274.0,1101461.0
InvestmentsinSubsidiariesatCost,1065082.0,1130928.0,1141274.0,1101461.0
NetPPE,126020.0,81865.0,85276.0,88687.0
AccumulatedDepreciation,-1138562.0,-1135151.0,-1131740.0,-1128339.0
GrossPPE,1264582.0,1217016.0,1217016.0,1217026.0
Properties,1264582.0,1217016.0,1217016.0,1217026.0
CurrentAssets,158026.0,457385.0,66728.0,70203.0
PrepaidAssets,16952.0,20506.0,9062.0,12617.0
Receivables,34725.0,24086.0,55658.0,47423.0
AccountsReceivable,34725.0,24086.0,55658.0,47423.0
CashCashEquivalentsAndShortTermInvestments,106349.0,412793.0,2008.0,10163.0
CashAndCashEquivalents,106349.0,412793.0,2008.0,10163.0
