,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,52416841.0,8803727.0,7391594.0,6995513.0
ShareIssued,52416841.0,8803727.0,7391594.0,6995513.0
NetDebt,55937000.0,45179000.0,31066000.0,38722000.0
TotalDebt,64415000.0,64157000.0,44415000.0,45097000.0
TangibleBookValue,-53135000.0,-133430000.0,-35123000.0,-48992000.0
InvestedCapital,113062000.0,35459000.0,17508000.0,3961000.0
WorkingCapital,30681000.0,31777000.0,21502000.0,-10319000.0
NetTangibleAssets,-53135000.0,-58705000.0,-27395000.0,-29765000.0
CapitalLeaseObligations,193000.0,203000.0,263000.0,1101000.0
CommonStockEquity,48840000.0,-28495000.0,-26644000.0,-40035000.0
PreferredStockEquity,,74725000.0,7728000.0,19227000.0
TotalCapitalization,113062000.0,110184000.0,25236000.0,-2125000.0
TotalEquityGrossMinorityInterest,48840000.0,46230000.0,-18916000.0,-20808000.0
StockholdersEquity,48840000.0,46230000.0,-18916000.0,-20808000.0
OtherEquityInterest,4396000.0,,,
GainsLossesNotAffectingRetainedEarnings,-2994000.0,-2783000.0,-2783000.0,-2955000.0
OtherEquityAdjustments,-2994000.0,-2783000.0,-2783000.0,-2955000.0
RetainedEarnings,-414708000.0,-412779000.0,-402081000.0,-415388000.0
AdditionalPaidInCapital,461622000.0,386979000.0,378146000.0,378238000.0
CapitalStock,524000.0,74813000.0,7802000.0,19297000.0
CommonStock,524000.0,88000.0,74000.0,70000.0
PreferredStock,0.0,74725000.0,7728000.0,19227000.0
TotalLiabilitiesNetMinorityInterest,105352000.0,108693000.0,67155000.0,63410000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,87631000.0,94448000.0,52982000.0,23678000.0
OtherNonCurrentLiabilities,5872000.0,5944000.0,5042000.0,4995000.0
DerivativeProductLiabilities,,3471000.0,3788000.0,
NonCurrentAccruedExpenses,17537000.0,21079000.0,,
LongTermDebtAndCapitalLeaseObligation,64222000.0,63954000.0,44152000.0,18683000.0
LongTermDebt,64222000.0,63954000.0,44152000.0,18683000.0
CurrentLiabilities,17721000.0,14245000.0,14173000.0,39732000.0
CurrentDebtAndCapitalLeaseObligation,193000.0,203000.0,263000.0,26414000.0
CurrentCapitalLeaseObligation,193000.0,203000.0,263000.0,1101000.0
CurrentDebt,,,,25313000.0
OtherCurrentBorrowings,,,,25313000.0
PensionandOtherPostRetirementBenefitPlansCurrent,,,,2294000.0
PayablesAndAccruedExpenses,17528000.0,14042000.0,13910000.0,11024000.0
CurrentAccruedExpenses,11323000.0,6002000.0,4241000.0,936000.0
Payables,6205000.0,8040000.0,9669000.0,10088000.0
AccountsPayable,6205000.0,8040000.0,9669000.0,10088000.0
TotalAssets,154192000.0,154923000.0,48239000.0,42602000.0
TotalNonCurrentAssets,105790000.0,108901000.0,12564000.0,13189000.0
NonCurrentDeferredAssets,127000.0,131000.0,131000.0,129000.0
NonCurrentDeferredTaxesAssets,127000.0,131000.0,131000.0,129000.0
FinancialAssets,70000.0,93000.0,197000.0,183000.0
GoodwillAndOtherIntangibleAssets,101975000.0,104935000.0,8479000.0,8957000.0
OtherIntangibleAssets,,,,8957000.0
NetPPE,3618000.0,3742000.0,3757000.0,3920000.0
AccumulatedDepreciation,,,,-4061000.0
GrossPPE,3618000.0,3742000.0,3757000.0,7981000.0
Leases,,,,1364000.0
OtherProperties,3618000.0,3742000.0,2419000.0,3058000.0
MachineryFurnitureEquipment,,,,2164000.0
BuildingsAndImprovements,,,1338000.0,1395000.0
Properties,,,0.0,0.0
CurrentAssets,48402000.0,46022000.0,35675000.0,29413000.0
OtherCurrentAssets,4383000.0,3571000.0,2910000.0,2892000.0
RestrictedCash,31000.0,32000.0,31000.0,30000.0
Inventory,1760000.0,1055000.0,1215000.0,1605000.0
FinishedGoods,745000.0,477000.0,433000.0,893000.0
WorkInProcess,332000.0,73000.0,546000.0,560000.0
RawMaterials,683000.0,505000.0,236000.0,152000.0
Receivables,33943000.0,22589000.0,18433000.0,19612000.0
AccountsReceivable,33943000.0,22589000.0,18433000.0,19612000.0
CashCashEquivalentsAndShortTermInvestments,8285000.0,18775000.0,13086000.0,5274000.0
CashAndCashEquivalents,8285000.0,18775000.0,13086000.0,5274000.0
