,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,36816190.0,35136591.0,29392464.0,27691918.0
ShareIssued,36816190.0,35136591.0,29392464.0,27691918.0
NetDebt,1601998.0,2627338.0,8766907.0,13518886.0
TotalDebt,245637197.0,190737541.0,185176111.0,100514711.0
TangibleBookValue,21478327.0,13447892.0,-1431692.0,-3292124.0
InvestedCapital,27878905.0,19852908.0,10216124.0,11303164.0
WorkingCapital,6567469.0,-2361609.0,-13937703.0,-13892020.0
NetTangibleAssets,21478327.0,13447892.0,-1431692.0,-3292124.0
CapitalLeaseObligations,239236619.0,184332525.0,173528295.0,85919423.0
CommonStockEquity,21478327.0,13447892.0,-1431692.0,-3292124.0
TotalCapitalization,26388171.0,18396721.0,3735830.0,897069.0
TotalEquityGrossMinorityInterest,21478327.0,13447892.0,-1431692.0,-3292124.0
StockholdersEquity,21478327.0,13447892.0,-1431692.0,-3292124.0
RetainedEarnings,-45639387.0,-50574187.0,-23799526.0,-21018992.0
AdditionalPaidInCapital,67117346.0,64021728.0,22367541.0,17726592.0
CapitalStock,368.0,351.0,293.0,276.0
CommonStock,368.0,351.0,293.0,276.0
TotalLiabilitiesNetMinorityInterest,260786903.0,204134294.0,198598359.0,111255145.0
TotalNonCurrentLiabilitiesNetMinorityInterest,239225259.0,183261191.0,174013071.0,85815531.0
NonCurrentDeferredLiabilities,1513500.0,,,0.0
LongTermDebtAndCapitalLeaseObligation,237711759.0,183261191.0,174013071.0,85815531.0
LongTermCapitalLeaseObligation,232801915.0,178312362.0,168845549.0,81626338.0
LongTermDebt,4909844.0,4948829.0,5167522.0,4189193.0
CurrentLiabilities,21561644.0,20873103.0,24585288.0,25439614.0
OtherCurrentLiabilities,2312198.0,1706581.0,825905.0,1921439.0
CurrentDeferredLiabilities,3630507.0,3092972.0,5196743.0,2566504.0
CurrentDeferredRevenue,3549450.0,3092972.0,5196743.0,2566504.0
CurrentDebtAndCapitalLeaseObligation,7925438.0,7476350.0,11163040.0,14699180.0
CurrentCapitalLeaseObligation,6434704.0,6020163.0,4682746.0,4293085.0
CurrentDebt,1490734.0,1456187.0,6480294.0,10406095.0
OtherCurrentBorrowings,1490734.0,1456187.0,6480294.0,10406095.0
PayablesAndAccruedExpenses,7693501.0,8597200.0,7399600.0,6252491.0
CurrentAccruedExpenses,,5470000.0,,
Payables,7693501.0,3127200.0,7399600.0,
OtherPayable,,265000.0,,
TotalTaxPayable,15702.0,2862200.0,122161.0,
IncomeTaxPayable,15702.0,2015200.0,122161.0,
AccountsPayable,7677799.0,,7277439.0,
TotalAssets,282265230.0,217582186.0,197166667.0,107963021.0
TotalNonCurrentAssets,254136117.0,199070692.0,186519082.0,96415427.0
OtherNonCurrentAssets,2008314.0,1659838.0,1659838.0,1659838.0
NonCurrentPrepaidAssets,20636169.0,19366130.0,15141105.0,11233385.0
NonCurrentDeferredAssets,,,,0.0
NetPPE,231491634.0,178044724.0,169718139.0,83522204.0
GrossPPE,231491634.0,178044724.0,169718139.0,83522204.0
OtherProperties,230432166.0,177480671.0,169282279.0,83325075.0
MachineryFurnitureEquipment,1059468.0,564053.0,435860.0,197129.0
CurrentAssets,28129113.0,18511494.0,10647585.0,11547594.0
OtherCurrentAssets,10349641.0,14621526.0,7654386.0,7697520.0
PrepaidAssets,112290.0,112290.0,112290.0,112290.0
Receivables,12868602.0,,,
OtherReceivables,12868602.0,,,
CashCashEquivalentsAndShortTermInvestments,4798580.0,3777678.0,2880909.0,3737784.0
OtherShortTermInvestments,0.0,0.0,0.0,2661382.0
CashAndCashEquivalents,4798580.0,3777678.0,2880909.0,1076402.0
CashEquivalents,,,2650062.0,
CashFinancial,,,230847.0,1076402.0
