,2023-10-31,2023-07-31,2023-04-30,2023-01-31
OrdinarySharesNumber,113825305.0,110875305.0,108675305.0,90103873.0
ShareIssued,113825305.0,110875305.0,108675305.0,90103873.0
NetDebt,,19008.0,,71693.0
TotalDebt,630392.0,1172427.0,1093912.0,1187212.0
TangibleBookValue,-9181076.0,-9496465.0,-9004578.0,-10728221.0
InvestedCapital,-9101076.0,-9416465.0,-8924578.0,-10648221.0
WorkingCapital,-5871724.0,-6401058.0,-5792587.0,-7072600.0
NetTangibleAssets,-9181076.0,-9496465.0,-9004578.0,-10728221.0
CapitalLeaseObligations,550392.0,1092427.0,1013912.0,1107212.0
CommonStockEquity,-9181076.0,-9496465.0,-9004578.0,-10728221.0
TotalCapitalization,-9181076.0,-9496465.0,-9004578.0,-10728221.0
TotalEquityGrossMinorityInterest,-6677406.0,-6974455.0,-6402007.0,-7533470.0
MinorityInterest,2503670.0,2522010.0,2602571.0,3194751.0
StockholdersEquity,-9181076.0,-9496465.0,-9004578.0,-10728221.0
OtherEquityInterest,200000.0,60000.0,,74000.0
GainsLossesNotAffectingRetainedEarnings,26052516.0,25919419.0,25627998.0,24812945.0
OtherEquityAdjustments,26052516.0,25919419.0,25627998.0,24812945.0
RetainedEarnings,-113773182.0,-113577723.0,-112558415.0,-112186681.0
CapitalStock,78339590.0,78101839.0,77925839.0,76571515.0
CommonStock,78339590.0,78101839.0,77925839.0,76571515.0
TotalLiabilitiesNetMinorityInterest,7186927.0,7374045.0,7124334.0,7608197.0
TotalNonCurrentLiabilitiesNetMinorityInterest,805682.0,573397.0,609420.0,460870.0
DerivativeProductLiabilities,255290.0,375451.0,287255.0,20700.0
LongTermDebtAndCapitalLeaseObligation,550392.0,197946.0,322165.0,440170.0
LongTermCapitalLeaseObligation,550392.0,197946.0,322165.0,440170.0
CurrentLiabilities,6381245.0,6800648.0,6514914.0,7147327.0
OtherCurrentLiabilities,12437.0,,,
CurrentDebtAndCapitalLeaseObligation,80000.0,974481.0,771747.0,747042.0
CurrentCapitalLeaseObligation,0.0,894481.0,691747.0,667042.0
CurrentDebt,80000.0,80000.0,80000.0,80000.0
OtherCurrentBorrowings,80000.0,80000.0,80000.0,80000.0
PayablesAndAccruedExpenses,6288808.0,5826167.0,5743167.0,6400285.0
Payables,6288808.0,5826167.0,5743167.0,6400285.0
DuetoRelatedPartiesCurrent,959391.0,747011.0,623984.0,964261.0
TotalTaxPayable,,,,0.0
IncomeTaxPayable,,,,0.0
AccountsPayable,5329417.0,5079156.0,5119183.0,5436024.0
TotalAssets,509521.0,399590.0,722327.0,74727.0
TotalNonCurrentAssets,0.0,0.0,0.0,0.0
GoodwillAndOtherIntangibleAssets,,,,0.0
NetPPE,,,,0.0
AccumulatedDepreciation,,,,-44553.0
GrossPPE,,,,44553.0
Leases,,,,0.0
OtherProperties,,,,44553.0
MachineryFurnitureEquipment,,,,0.0
Properties,,,,0.0
CurrentAssets,509521.0,399590.0,722327.0,74727.0
OtherCurrentAssets,404079.0,326680.0,,
PrepaidAssets,,,439014.0,49224.0
Receivables,12824.0,11918.0,35839.0,17196.0
AccountsReceivable,12824.0,11918.0,35839.0,17196.0
CashCashEquivalentsAndShortTermInvestments,92618.0,60992.0,247474.0,8307.0
CashAndCashEquivalents,92618.0,60992.0,247474.0,8307.0
CashFinancial,92618.0,60992.0,247474.0,8307.0
