,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,46466622.0,46466622.0,46466622.0,45898395.0
ShareIssued,46466622.0,46466622.0,46466622.0,45898395.0
NetDebt,15101038.0,21404741.0,,
TotalDebt,275564170.0,282751235.0,289922295.0,299481283.0
TangibleBookValue,321592513.0,306869400.0,313768238.0,314226062.0
InvestedCapital,429168811.0,417925901.0,422703698.0,428828331.0
WorkingCapital,83198463.0,76232610.0,132638209.0,130299150.0
NetTangibleAssets,321592513.0,306869400.0,313768238.0,314226062.0
CapitalLeaseObligations,173104912.0,177050634.0,180986835.0,184879014.0
CommonStockEquity,326709553.0,312225300.0,313768238.0,314226062.0
TotalCapitalization,397663348.0,385666302.0,409329852.0,413045801.0
TotalEquityGrossMinorityInterest,377377795.0,361571731.0,363192351.0,368721530.0
MinorityInterest,50668242.0,49346431.0,49424113.0,54495468.0
StockholdersEquity,326709553.0,312225300.0,313768238.0,314226062.0
RetainedEarnings,162544652.0,148330406.0,150140417.0,151327392.0
AdditionalPaidInCapital,164160253.0,163890246.0,163623173.0,162894080.0
CapitalStock,4648.0,4648.0,4648.0,4590.0
CommonStock,4648.0,4648.0,4648.0,4590.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,351216115.0,363001134.0,367035524.0,379519940.0
TotalNonCurrentLiabilitiesNetMinorityInterest,235930141.0,252303398.0,279910923.0,287308068.0
OtherNonCurrentLiabilities,18502188.0,18234990.0,19829654.0,19974390.0
LongTermDebtAndCapitalLeaseObligation,217427953.0,234068408.0,260081269.0,267333678.0
LongTermCapitalLeaseObligation,146474158.0,160627406.0,164519655.0,168513939.0
LongTermDebt,70953795.0,73441002.0,95561614.0,98819739.0
CurrentLiabilities,115285974.0,110697736.0,87124601.0,92211872.0
CurrentDeferredLiabilities,13797326.0,14500065.0,16419178.0,20883958.0
CurrentDeferredRevenue,13797326.0,14500065.0,16419178.0,20883958.0
CurrentDebtAndCapitalLeaseObligation,58136217.0,48682827.0,29841026.0,32147605.0
CurrentCapitalLeaseObligation,26630754.0,16423228.0,16467180.0,16365075.0
CurrentDebt,31505463.0,32259599.0,13373846.0,15782530.0
OtherCurrentBorrowings,31505463.0,32259599.0,13373846.0,15782530.0
CurrentNotesPayable,,,,0.0
PayablesAndAccruedExpenses,43352431.0,47514844.0,40864397.0,39180309.0
CurrentAccruedExpenses,20470593.0,20907888.0,19316950.0,19236739.0
Payables,22881838.0,26606956.0,21547447.0,19943570.0
OtherPayable,12583093.0,11252112.0,11094845.0,9337941.0
DividendsPayable,977592.0,808862.0,639632.0,626178.0
AccountsPayable,9321153.0,14545982.0,9812970.0,9979451.0
TotalAssets,728593910.0,724572865.0,730227875.0,748241470.0
TotalNonCurrentAssets,530109473.0,537642519.0,510465065.0,525730448.0
InvestmentsAndAdvances,4060762.0,3855686.0,5734456.0,5284127.0
OtherInvestments,913862.0,863580.0,496656.0,496656.0
LongTermEquityInvestment,3146900.0,2992106.0,5237800.0,4787471.0
InvestmentsInOtherVenturesUnderEquityMethod,3146900.0,2992106.0,5237800.0,4787471.0
GoodwillAndOtherIntangibleAssets,5117040.0,5355900.0,,
OtherIntangibleAssets,2012240.0,2251100.0,,
Goodwill,3104800.0,3104800.0,,
NetPPE,520931671.0,528430933.0,504730609.0,520446321.0
AccumulatedDepreciation,,,,-120984322.0
GrossPPE,520931671.0,528430933.0,504730609.0,641430643.0
ConstructionInProgress,,,,0.0
OtherProperties,4282536.0,4405547.0,2610960.0,15409851.0
MachineryFurnitureEquipment,,,,2311076.0
Properties,,,,2541085.0
CurrentAssets,198484437.0,186930346.0,219762810.0,222511022.0
OtherCurrentAssets,3519265.0,3029446.0,4353643.0,9035901.0
HedgingAssetsCurrent,8230260.0,5288301.0,4147085.0,
RestrictedCash,1154720.0,5543685.0,5352763.0,3239947.0
PrepaidAssets,10050234.0,11374748.0,10342307.0,8269483.0
Inventory,26347230.0,27452209.0,26734280.0,29104436.0
Receivables,61824508.0,49946097.0,39683059.0,44476649.0
OtherReceivables,8325946.0,7123725.0,6243358.0,7721500.0
AccountsReceivable,53498562.0,42822372.0,33439701.0,36755149.0
AllowanceForDoubtfulAccountsReceivable,-5301297.0,-5497118.0,-4197323.0,-4367848.0
GrossAccountsReceivable,58799859.0,48319490.0,37637024.0,41122997.0
CashCashEquivalentsAndShortTermInvestments,87358220.0,84295860.0,129149673.0,128384606.0
CashAndCashEquivalents,87358220.0,84295860.0,129149673.0,128384606.0
CashEquivalents,53123121.0,43999161.0,98435422.0,79689361.0
CashFinancial,34235099.0,40296699.0,30714251.0,48695245.0
