,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,3299446.0,3299446.0,1874474.0,1874474.0
ShareIssued,3299446.0,3299446.0,1874474.0,1874474.0
NetDebt,20323968.0,20539232.0,20515557.0,19959055.0
TotalDebt,20814826.0,20897483.0,21217248.0,20623853.0
TangibleBookValue,-24502596.0,-24614598.0,-23714086.0,-22717414.0
InvestedCapital,-1321673.0,-1319055.0,-65751.0,366086.0
WorkingCapital,-8641522.0,-9322353.0,-8940327.0,-8441963.0
NetTangibleAssets,-24498586.0,-24610588.0,-23710076.0,-22713404.0
CapitalLeaseObligations,339303.0,360376.0,380385.0,404861.0
CommonStockEquity,-21797196.0,-21856162.0,-20902614.0,-19852906.0
PreferredStockEquity,4010.0,4010.0,4010.0,4010.0
TotalCapitalization,-5485126.0,-6060180.0,-5573493.0,-4969543.0
TotalEquityGrossMinorityInterest,-21793186.0,-21852152.0,-20898604.0,-19848896.0
StockholdersEquity,-21793186.0,-21852152.0,-20898604.0,-19848896.0
RetainedEarnings,-31133851.0,-31181617.0,-30021119.0,-28971411.0
AdditionalPaidInCapital,7942903.0,7951703.0,8080996.0,8080996.0
CapitalStock,1397762.0,1377762.0,1041519.0,1041519.0
CommonStock,1393752.0,1373752.0,1037509.0,1037509.0
PreferredStock,4010.0,4010.0,4010.0,4010.0
TotalLiabilitiesNetMinorityInterest,27832490.0,27436228.0,26837784.0,26042390.0
TotalNonCurrentLiabilitiesNetMinorityInterest,16482308.0,15966221.0,15499360.0,14993601.0
OtherNonCurrentLiabilities,-2.0,-1.0,-1.0,-2.0
LongTermDebtAndCapitalLeaseObligation,16482310.0,15966222.0,15499361.0,14993603.0
LongTermCapitalLeaseObligation,174250.0,174250.0,174250.0,114250.0
LongTermDebt,16308060.0,15791972.0,15325111.0,14879353.0
CurrentLiabilities,11350182.0,11470007.0,11338424.0,11048789.0
OtherCurrentLiabilities,-1.0,,1.0,
CurrentDebtAndCapitalLeaseObligation,4332516.0,4931261.0,5717887.0,5630250.0
CurrentCapitalLeaseObligation,165053.0,186126.0,206135.0,290611.0
CurrentDebt,4167463.0,4745135.0,5511752.0,5339639.0
OtherCurrentBorrowings,4167463.0,4745135.0,5511752.0,5339639.0
PayablesAndAccruedExpenses,7017667.0,6538746.0,5620536.0,5418539.0
CurrentAccruedExpenses,1732352.0,1734552.0,1621117.0,1639049.0
Payables,5285315.0,4804194.0,3999419.0,3779490.0
AccountsPayable,5285315.0,4804194.0,3999419.0,3779490.0
TotalAssets,6039304.0,5584076.0,5939180.0,6193494.0
TotalNonCurrentAssets,3330645.0,3436423.0,3541083.0,3586669.0
NonCurrentPrepaidAssets,4720.0,5520.0,5218.0,5520.0
GoodwillAndOtherIntangibleAssets,2705400.0,2758436.0,2811472.0,2864508.0
OtherIntangibleAssets,2335166.0,2388202.0,2441238.0,2494274.0
Goodwill,370234.0,370234.0,370234.0,370234.0
NetPPE,620525.0,672467.0,724393.0,716641.0
AccumulatedDepreciation,-1368867.0,-1323037.0,-1270892.0,-1218644.0
GrossPPE,1989392.0,1995504.0,1995285.0,1935285.0
Leases,66932.0,66932.0,66932.0,66932.0
OtherProperties,185002.0,185002.0,185002.0,125002.0
MachineryFurnitureEquipment,1707785.0,1713897.0,1713678.0,1713678.0
BuildingsAndImprovements,29673.0,29673.0,29673.0,29673.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,2708660.0,2147654.0,2398097.0,2606826.0
OtherCurrentAssets,187578.0,205379.0,223378.0,301379.0
PrepaidAssets,16845.0,16845.0,16845.0,16845.0
Inventory,1360163.0,1176481.0,1173041.0,898995.0
FinishedGoods,,1176481.0,1173041.0,898995.0
Receivables,992519.0,751074.0,663527.0,1129670.0
AccountsReceivable,992519.0,751074.0,663527.0,1129670.0
AllowanceForDoubtfulAccountsReceivable,0.0,0.0,0.0,-3011.0
GrossAccountsReceivable,992519.0,751074.0,663527.0,1132681.0
CashCashEquivalentsAndShortTermInvestments,151555.0,-2125.0,321306.0,259937.0
CashAndCashEquivalents,151555.0,-2125.0,321306.0,259937.0
CashFinancial,151555.0,-2125.0,321306.0,259937.0
