,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,40679295.0,40280278.0,39818516.0,37841950.0
ShareIssued,40679295.0,40280278.0,39818516.0,37841950.0
TotalDebt,428887.0,484055.0,272506.0,308783.0
TangibleBookValue,8297973.0,11073873.0,13120378.0,10934343.0
InvestedCapital,8851158.0,11649528.0,13717123.0,11474568.0
WorkingCapital,3284450.0,6561478.0,8238831.0,5751101.0
NetTangibleAssets,8297973.0,11073873.0,13120378.0,10934343.0
CapitalLeaseObligations,399459.0,453859.0,242926.0,279263.0
CommonStockEquity,8821730.0,11619332.0,13687543.0,11445048.0
TotalCapitalization,8821730.0,11619332.0,13687543.0,11445048.0
TotalEquityGrossMinorityInterest,8821730.0,11619332.0,13687543.0,11445048.0
StockholdersEquity,8821730.0,11619332.0,13687543.0,11445048.0
OtherEquityInterest,670115.0,829439.0,1693241.0,5905642.0
GainsLossesNotAffectingRetainedEarnings,-2680463.0,-2592588.0,-2656933.0,-2660281.0
OtherEquityAdjustments,-2680463.0,-2592588.0,-2656933.0,-2660281.0
RetainedEarnings,-208820011.0,-203683570.0,-199296947.0,-194023660.0
AdditionalPaidInCapital,54446740.0,53319043.0,52392662.0,51016808.0
CapitalStock,165205349.0,163747008.0,161555520.0,151206539.0
CommonStock,165205349.0,163747008.0,161555520.0,151206539.0
TotalLiabilitiesNetMinorityInterest,1887358.0,2525675.0,3226457.0,3945405.0
TotalNonCurrentLiabilitiesNetMinorityInterest,232408.0,273897.0,101391.0,128312.0
LongTermDebtAndCapitalLeaseObligation,232408.0,273897.0,101391.0,128312.0
LongTermCapitalLeaseObligation,232408.0,273897.0,101391.0,128312.0
CurrentLiabilities,1654950.0,2251778.0,3125066.0,3817093.0
CurrentDeferredLiabilities,105263.0,105263.0,268972.0,274192.0
CurrentDeferredRevenue,105263.0,105263.0,268972.0,274192.0
CurrentDebtAndCapitalLeaseObligation,196479.0,210158.0,171115.0,180471.0
CurrentCapitalLeaseObligation,167051.0,179962.0,141535.0,150951.0
CurrentDebt,29428.0,30196.0,29580.0,29520.0
OtherCurrentBorrowings,29428.0,30196.0,29580.0,29520.0
PayablesAndAccruedExpenses,1353208.0,1936357.0,2684979.0,3362430.0
CurrentAccruedExpenses,505133.0,569465.0,364466.0,638899.0
Payables,848075.0,1366892.0,2320513.0,2723531.0
AccountsPayable,848075.0,1366892.0,2320513.0,2723531.0
TotalAssets,10709088.0,14145007.0,16914000.0,15390453.0
TotalNonCurrentAssets,5769688.0,5331751.0,5550103.0,5822259.0
InvestmentsAndAdvances,,,,0.0
LongTermEquityInvestment,,,,0.0
InvestmentsinJointVenturesatCost,,,,0.0
GoodwillAndOtherIntangibleAssets,523757.0,545459.0,567165.0,510705.0
OtherIntangibleAssets,523757.0,545459.0,567165.0,510705.0
NetPPE,5245931.0,4786292.0,4982938.0,5311554.0
AccumulatedDepreciation,-4984998.0,-4495993.0,-4067244.0,-3628190.0
GrossPPE,10230929.0,9282285.0,9050182.0,8939744.0
Leases,122776.0,123223.0,124453.0,123659.0
OtherProperties,,13486.0,42325.0,1815909.0
MachineryFurnitureEquipment,9117149.0,8154572.0,8152752.0,6269524.0
BuildingsAndImprovements,991004.0,991004.0,730652.0,730652.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,4939400.0,8813256.0,11363897.0,9568194.0
PrepaidAssets,384917.0,232956.0,296273.0,147186.0
Receivables,78005.0,72549.0,96661.0,191163.0
TaxesReceivable,78005.0,62592.0,65411.0,128321.0
AccountsReceivable,0.0,9957.0,31250.0,62842.0
CashCashEquivalentsAndShortTermInvestments,4476478.0,8507751.0,10970963.0,9229845.0
OtherShortTermInvestments,,,,0.0
CashAndCashEquivalents,4476478.0,8507751.0,10970963.0,9229845.0
CashEquivalents,3307995.0,5924512.0,5752757.0,7248080.0
CashFinancial,1168483.0,2583239.0,5218206.0,1981765.0
