,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,148951747.0,148951747.0,147525771.0,144080426.0
ShareIssued,148951747.0,148951747.0,147525771.0,144080426.0
NetDebt,7184000.0,16712000.0,21684000.0,21512000.0
TotalDebt,43657000.0,44872000.0,53572000.0,63983000.0
TangibleBookValue,424383000.0,427458000.0,420354000.0,398519000.0
InvestedCapital,463149000.0,466237000.0,467098000.0,453216000.0
WorkingCapital,-18839000.0,-2914000.0,-14712000.0,-38044000.0
NetTangibleAssets,424383000.0,427458000.0,420354000.0,398519000.0
CapitalLeaseObligations,4891000.0,6093000.0,6828000.0,9286000.0
CommonStockEquity,424383000.0,427458000.0,420354000.0,398519000.0
TotalCapitalization,424383000.0,427458000.0,420354000.0,398519000.0
TotalEquityGrossMinorityInterest,424383000.0,427458000.0,420354000.0,398519000.0
StockholdersEquity,424383000.0,427458000.0,420354000.0,398519000.0
GainsLossesNotAffectingRetainedEarnings,-1620000.0,-1500000.0,-1470000.0,-1140000.0
OtherEquityAdjustments,-1620000.0,-1500000.0,-1470000.0,-1140000.0
RetainedEarnings,178332000.0,181580000.0,186594000.0,186939000.0
AdditionalPaidInCapital,9749000.0,9421000.0,7870000.0,7359000.0
CapitalStock,237922000.0,237957000.0,227360000.0,205361000.0
CommonStock,237922000.0,237957000.0,227360000.0,205361000.0
TotalLiabilitiesNetMinorityInterest,180981000.0,173862000.0,198370000.0,220608000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,93404000.0,100172000.0,104492000.0,105017000.0
NonCurrentDeferredLiabilities,72670000.0,78288000.0,82165000.0,82950000.0
NonCurrentDeferredTaxesLiabilities,72670000.0,78288000.0,82165000.0,82950000.0
LongTermDebtAndCapitalLeaseObligation,1453000.0,2065000.0,2208000.0,3126000.0
LongTermCapitalLeaseObligation,1453000.0,2065000.0,2208000.0,3126000.0
LongTermProvisions,19281000.0,19819000.0,20119000.0,18941000.0
CurrentLiabilities,87577000.0,73690000.0,93878000.0,115591000.0
CurrentDebtAndCapitalLeaseObligation,42204000.0,42807000.0,51364000.0,60857000.0
CurrentCapitalLeaseObligation,3438000.0,4028000.0,4620000.0,6160000.0
CurrentDebt,38766000.0,38779000.0,46744000.0,54697000.0
LineOfCredit,38766000.0,38779000.0,46744000.0,54697000.0
PayablesAndAccruedExpenses,45373000.0,30883000.0,42514000.0,54734000.0
Payables,45373000.0,30883000.0,42514000.0,54734000.0
OtherPayable,8449000.0,8457000.0,10112000.0,7767000.0
TotalTaxPayable,2317000.0,,,0.0
IncomeTaxPayable,2317000.0,,,0.0
AccountsPayable,34607000.0,22426000.0,32402000.0,46967000.0
TotalAssets,605364000.0,601320000.0,618724000.0,619127000.0
TotalNonCurrentAssets,536626000.0,530544000.0,539558000.0,541580000.0
OtherNonCurrentAssets,2718000.0,1176000.0,1176000.0,1176000.0
NonCurrentDeferredAssets,1014000.0,1147000.0,1279000.0,1411000.0
NonCurrentAccountsReceivable,1425000.0,1760000.0,1591000.0,2576000.0
InvestmentsAndAdvances,4481000.0,5920000.0,6032000.0,9418000.0
InvestmentinFinancialAssets,480000.0,600000.0,630000.0,960000.0
AvailableForSaleSecurities,480000.0,600000.0,630000.0,960000.0
LongTermEquityInvestment,4001000.0,5320000.0,5402000.0,8458000.0
InvestmentsinAssociatesatCost,4001000.0,5320000.0,5402000.0,8458000.0
NetPPE,526988000.0,520541000.0,529480000.0,526999000.0
AccumulatedDepreciation,-299769000.0,-275368000.0,-249613000.0,-229308000.0
GrossPPE,826757000.0,795909000.0,779093000.0,756307000.0
OtherProperties,,,,33921000.0
MachineryFurnitureEquipment,291444000.0,273583000.0,269561000.0,260753000.0
CurrentAssets,68738000.0,70776000.0,79166000.0,77547000.0
PrepaidAssets,1964000.0,6593000.0,4089000.0,4396000.0
Inventory,25636000.0,24261000.0,30786000.0,22119000.0
WorkInProcess,14941000.0,14125000.0,18226000.0,15275000.0
RawMaterials,10695000.0,10136000.0,12560000.0,6844000.0
Receivables,9556000.0,17855000.0,19231000.0,17847000.0
OtherReceivables,1558000.0,2233000.0,1943000.0,2994000.0
TaxesReceivable,5728000.0,13258000.0,15333000.0,13818000.0
AccountsReceivable,2270000.0,2364000.0,1955000.0,1035000.0
CashCashEquivalentsAndShortTermInvestments,31582000.0,22067000.0,25060000.0,33185000.0
CashAndCashEquivalents,31582000.0,22067000.0,25060000.0,33185000.0
CashFinancial,31582000.0,,,
