,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,14504695.0,14357953.0,9962824.0,9747754.0
ShareIssued,14504695.0,14357953.0,9962824.0,9747754.0
NetDebt,13891000.0,3733000.0,44617000.0,38366000.0
TotalDebt,36570000.0,36570000.0,78033000.0,77540000.0
TangibleBookValue,-35033000.0,-38663000.0,-38729000.0,-22268000.0
InvestedCapital,-980000.0,-5648000.0,35296000.0,51003000.0
WorkingCapital,-5343000.0,-11477000.0,-25291000.0,-10543000.0
NetTangibleAssets,-35033000.0,-38663000.0,-38725000.0,-22264000.0
CapitalLeaseObligations,2517000.0,3555000.0,4008000.0,4269000.0
CommonStockEquity,-35033000.0,-38663000.0,-38729000.0,-22268000.0
PreferredStockEquity,,,4000.0,4000.0
TotalCapitalization,-1706000.0,-6374000.0,-21295000.0,-5406000.0
TotalEquityGrossMinorityInterest,-35033000.0,-38663000.0,-38725000.0,-22264000.0
StockholdersEquity,-35033000.0,-38663000.0,-38725000.0,-22264000.0
GainsLossesNotAffectingRetainedEarnings,-360000.0,-653000.0,-631000.0,-400000.0
OtherEquityAdjustments,-360000.0,-653000.0,-631000.0,-400000.0
TreasuryStock,45067000.0,45067000.0,45067000.0,45067000.0
RetainedEarnings,-655859000.0,-656769000.0,-624034000.0,-607239000.0
AdditionalPaidInCapital,666239000.0,663812000.0,630903000.0,630341000.0
CapitalStock,14000.0,14000.0,104000.0,101000.0
CommonStock,14000.0,14000.0,100000.0,97000.0
PreferredStock,0.0,0.0,4000.0,4000.0
TotalLiabilitiesNetMinorityInterest,74357000.0,88541000.0,89727000.0,87279000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,36571000.0,34825000.0,21602000.0,20722000.0
OtherNonCurrentLiabilities,1068000.0,1097000.0,1055000.0,874000.0
NonCurrentAccruedExpenses,0.0,0.0,1104000.0,663000.0
NonCurrentDeferredLiabilities,1090000.0,,,
NonCurrentDeferredRevenue,1090000.0,,,
LongTermDebtAndCapitalLeaseObligation,34413000.0,33728000.0,19443000.0,19185000.0
LongTermCapitalLeaseObligation,1086000.0,1439000.0,2013000.0,2327000.0
LongTermDebt,33327000.0,32289000.0,17430000.0,16858000.0
CurrentLiabilities,37786000.0,53716000.0,68125000.0,66557000.0
OtherCurrentLiabilities,25598000.0,42786000.0,,
CurrentDeferredLiabilities,596000.0,478000.0,468000.0,547000.0
CurrentDeferredRevenue,596000.0,478000.0,468000.0,547000.0
CurrentDebtAndCapitalLeaseObligation,2157000.0,2842000.0,58590000.0,58355000.0
CurrentCapitalLeaseObligation,1431000.0,2116000.0,1995000.0,1942000.0
CurrentDebt,726000.0,726000.0,56595000.0,56413000.0
OtherCurrentBorrowings,726000.0,726000.0,56595000.0,56413000.0
PayablesAndAccruedExpenses,9435000.0,7610000.0,9067000.0,7655000.0
CurrentAccruedExpenses,4623000.0,3577000.0,5543000.0,3154000.0
InterestPayable,1186000.0,348000.0,707000.0,472000.0
Payables,4812000.0,4033000.0,3524000.0,4501000.0
AccountsPayable,4812000.0,4033000.0,3524000.0,4501000.0
TotalAssets,39324000.0,49878000.0,51002000.0,65015000.0
TotalNonCurrentAssets,6881000.0,7639000.0,8168000.0,9001000.0
OtherNonCurrentAssets,1113000.0,1125000.0,1095000.0,1242000.0
NetPPE,5768000.0,6514000.0,7073000.0,7759000.0
AccumulatedDepreciation,-11073000.0,-11118000.0,-11135000.0,-10821000.0
GrossPPE,16841000.0,17632000.0,18208000.0,18580000.0
ConstructionInProgress,111000.0,67000.0,60000.0,114000.0
OtherProperties,9370000.0,10266000.0,10907000.0,11252000.0
MachineryFurnitureEquipment,7360000.0,7299000.0,7241000.0,7214000.0
CurrentAssets,32443000.0,42239000.0,42834000.0,56014000.0
OtherCurrentAssets,3638000.0,2812000.0,1575000.0,2025000.0
PrepaidAssets,1435000.0,1274000.0,1697000.0,818000.0
Inventory,3553000.0,5106000.0,5270000.0,5194000.0
FinishedGoods,1657000.0,1749000.0,1809000.0,1252000.0
WorkInProcess,504000.0,1689000.0,1651000.0,2115000.0
RawMaterials,1392000.0,1668000.0,1810000.0,1827000.0
Receivables,2666000.0,2342000.0,2427000.0,2416000.0
AccountsReceivable,2666000.0,2342000.0,2427000.0,2416000.0
AllowanceForDoubtfulAccountsReceivable,-547000.0,-314000.0,-314000.0,-324000.0
GrossAccountsReceivable,3213000.0,2656000.0,2741000.0,2740000.0
CashCashEquivalentsAndShortTermInvestments,21151000.0,30705000.0,31865000.0,45561000.0
OtherShortTermInvestments,989000.0,1423000.0,2457000.0,10656000.0
CashAndCashEquivalents,20162000.0,29282000.0,29408000.0,34905000.0
