,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,8496577.0,11172414.0,11172414.0,11172414.0
ShareIssued,8496577.0,11172414.0,11172414.0,11172414.0
NetDebt,12986402.0,23614672.0,23046221.0,22409921.0
TotalDebt,15601628.0,25161056.0,24346950.0,23611505.0
TangibleBookValue,-7088195.0,-17884849.0,-16835732.0,-15479608.0
InvestedCapital,17655119.0,16578327.0,16968357.0,17718693.0
WorkingCapital,-1556033.0,-7758793.0,-6436509.0,-5507751.0
NetTangibleAssets,-7088151.0,-17884849.0,-16835732.0,-15479608.0
CapitalLeaseObligations,658841.0,683206.0,706864.0,757331.0
CommonStockEquity,2712332.0,-7899523.0,-6671729.0,-5135481.0
PreferredStockEquity,44.0,,,
TotalCapitalization,15633983.0,9628482.0,11124981.0,12269676.0
TotalEquityGrossMinorityInterest,2712376.0,-7899523.0,-6671729.0,-5135481.0
StockholdersEquity,2712376.0,-7899523.0,-6671729.0,-5135481.0
RetainedEarnings,-16894193.0,-9010191.0,-7782397.0,-6243448.0
AdditionalPaidInCapital,19605675.0,1110140.0,1110140.0,1107439.0
CapitalStock,894.0,528.0,528.0,528.0
CommonStock,850.0,528.0,528.0,528.0
PreferredStock,44.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,18584496.0,27921893.0,26725114.0,25321176.0
TotalNonCurrentLiabilitiesNetMinorityInterest,13490869.0,18111689.0,18405731.0,18071336.0
LongTermDebtAndCapitalLeaseObligation,13490869.0,18111689.0,18405731.0,18071336.0
LongTermCapitalLeaseObligation,569262.0,583684.0,609021.0,666179.0
LongTermDebt,12921607.0,17528005.0,17796710.0,17405157.0
CurrentLiabilities,5093627.0,9810204.0,8319383.0,7249840.0
OtherCurrentLiabilities,,220038.0,,
CurrentDebtAndCapitalLeaseObligation,2110759.0,7049367.0,5941219.0,5540169.0
CurrentCapitalLeaseObligation,89579.0,99522.0,97843.0,91152.0
CurrentDebt,2021180.0,6949845.0,5843376.0,5449017.0
OtherCurrentBorrowings,2021180.0,6949845.0,5843376.0,5449017.0
CurrentNotesPayable,,,5843376.0,
PayablesAndAccruedExpenses,2982868.0,2540799.0,2378164.0,1709671.0
CurrentAccruedExpenses,547588.0,443411.0,809190.0,690740.0
Payables,2435280.0,2097388.0,1568974.0,1018931.0
DividendsPayable,133828.0,,,
AccountsPayable,2301452.0,2097388.0,1568974.0,1018931.0
TotalAssets,21296872.0,20022370.0,20053385.0,20185695.0
TotalNonCurrentAssets,17759278.0,17970959.0,18170511.0,18443606.0
OtherNonCurrentAssets,13640.0,123680.0,99887.0,29456.0
GoodwillAndOtherIntangibleAssets,9800527.0,9985326.0,10164003.0,10344127.0
OtherIntangibleAssets,2185974.0,2370773.0,2549450.0,2729574.0
Goodwill,7614553.0,7614553.0,7614553.0,7614553.0
NetPPE,7945111.0,7861953.0,7906621.0,8070023.0
AccumulatedDepreciation,-677498.0,-548981.0,-427658.0,-309290.0
GrossPPE,8622609.0,8410934.0,8334279.0,8379313.0
Leases,383879.0,181226.0,109993.0,95991.0
OtherProperties,630187.0,659062.0,687937.0,746973.0
MachineryFurnitureEquipment,1606859.0,1568962.0,1534665.0,1534665.0
BuildingsAndImprovements,4162088.0,4162088.0,4162088.0,4162088.0
LandAndImprovements,1839596.0,1839596.0,1839596.0,1839596.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,3537594.0,2051411.0,1882874.0,1742089.0
OtherCurrentAssets,507469.0,135923.0,193381.0,253795.0
PrepaidAssets,,135923.0,193381.0,
Inventory,680313.0,701875.0,600478.0,582019.0
Receivables,393427.0,350435.0,495150.0,462022.0
DuefromRelatedPartiesCurrent,0.0,59079.0,232458.0,269883.0
TaxesReceivable,151796.0,192139.0,192139.0,192139.0
AccountsReceivable,241631.0,99217.0,70553.0,
CashCashEquivalentsAndShortTermInvestments,1956385.0,863178.0,593865.0,444253.0
CashAndCashEquivalents,1956385.0,863178.0,593865.0,444253.0
