,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,32991036.0,24396036.0,20941036.0,19566839.0
ShareIssued,32991036.0,24396036.0,20941036.0,19566839.0
TotalDebt,1000480.0,2035999.0,1696284.0,1706341.0
TangibleBookValue,2207474.0,-564540.0,-2018171.0,4803329.0
InvestedCapital,5986641.0,4489627.0,2935996.0,6453329.0
WorkingCapital,2504448.0,1283439.0,296922.0,2119096.0
NetTangibleAssets,2207474.0,-564540.0,-2018171.0,4803329.0
CapitalLeaseObligations,25480.0,35999.0,46284.0,56341.0
CommonStockEquity,5011641.0,2489627.0,1285996.0,4803329.0
TotalCapitalization,5161641.0,2639627.0,1435996.0,4953329.0
TotalEquityGrossMinorityInterest,5011641.0,2489627.0,1285996.0,4803329.0
StockholdersEquity,5011641.0,2489627.0,1285996.0,4803329.0
OtherEquityInterest,,,720000.0,
TreasuryStock,0.0,,,0.0
RetainedEarnings,-82981905.0,-76720998.0,-73607967.0,-65739723.0
AdditionalPaidInCapital,87990247.0,79208185.0,74171869.0,70541095.0
CapitalStock,3299.0,2440.0,2094.0,1957.0
CommonStock,3299.0,2440.0,2094.0,1957.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,2159126.0,4666072.0,4656281.0,3112360.0
TotalNonCurrentLiabilitiesNetMinorityInterest,543098.0,2152223.0,2677223.0,1289723.0
DerivativeProductLiabilities,378375.0,1987500.0,2512500.0,1125000.0
LongTermDebtAndCapitalLeaseObligation,164723.0,164723.0,164723.0,164723.0
LongTermCapitalLeaseObligation,14723.0,14723.0,14723.0,14723.0
LongTermDebt,150000.0,150000.0,150000.0,150000.0
CurrentLiabilities,1616028.0,2513849.0,1979058.0,1822637.0
CurrentDebtAndCapitalLeaseObligation,835757.0,1871276.0,1531561.0,1541618.0
CurrentCapitalLeaseObligation,10757.0,21276.0,31561.0,41618.0
CurrentDebt,825000.0,1850000.0,1500000.0,1500000.0
OtherCurrentBorrowings,825000.0,1850000.0,1500000.0,1500000.0
PayablesAndAccruedExpenses,780271.0,642573.0,447497.0,281019.0
CurrentAccruedExpenses,298266.0,247341.0,205044.0,181998.0
Payables,482005.0,395232.0,242453.0,99021.0
AccountsPayable,482005.0,395232.0,242453.0,99021.0
TotalAssets,7170767.0,7155699.0,5942277.0,7915689.0
TotalNonCurrentAssets,3050291.0,3358411.0,3666297.0,3973956.0
OtherNonCurrentAssets,,,,3554167.0
NonCurrentPrepaidAssets,205833.0,253333.0,300832.0,348333.0
GoodwillAndOtherIntangibleAssets,2804167.0,3054167.0,3304167.0,
OtherIntangibleAssets,2804167.0,3054167.0,3304167.0,
NetPPE,40291.0,50911.0,61298.0,71456.0
AccumulatedDepreciation,-13622.0,-13313.0,-13004.0,-12695.0
GrossPPE,53913.0,64224.0,74302.0,84151.0
OtherProperties,,38987.0,49065.0,58914.0
MachineryFurnitureEquipment,25237.0,25237.0,25237.0,25237.0
BuildingsAndImprovements,28676.0,,,
Properties,0.0,,,
CurrentAssets,4120476.0,3797288.0,2275980.0,3941733.0
PrepaidAssets,208133.0,202476.0,169148.0,142356.0
Inventory,,350000.0,,
Receivables,2500833.0,0.0,0.0,8075.0
AccruedInterestReceivable,833.0,,,
NotesReceivable,2500000.0,,,
AccountsReceivable,0.0,0.0,0.0,8075.0
CashCashEquivalentsAndShortTermInvestments,1411510.0,3244812.0,2106832.0,3791302.0
CashAndCashEquivalents,1411510.0,3244812.0,2106832.0,3791302.0
CashFinancial,1411510.0,3244812.0,2106832.0,3791302.0
