,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,447517060.0,447517060.0,447517060.0,447517060.0
ShareIssued,447517060.0,447517060.0,447517060.0,447517060.0
TotalDebt,20149230.0,21053394.0,15806830.0,32035.0
TangibleBookValue,244011363.0,264118099.0,247626921.0,241278335.0
InvestedCapital,264151820.0,285153299.0,263408307.0,241278335.0
WorkingCapital,80663552.0,108936973.0,97755339.0,71379502.0
NetTangibleAssets,244011363.0,264118099.0,247626921.0,241278335.0
CapitalLeaseObligations,8773.0,18194.0,25444.0,32035.0
CommonStockEquity,244011363.0,264118099.0,247626921.0,241278335.0
TotalCapitalization,259438804.0,280501550.0,260265105.0,241278335.0
TotalEquityGrossMinorityInterest,244011363.0,264118099.0,247626921.0,241278335.0
StockholdersEquity,244011363.0,264118099.0,247626921.0,241278335.0
OtherEquityInterest,3713534.0,3207825.0,2574205.0,2248228.0
GainsLossesNotAffectingRetainedEarnings,4066711.0,23572963.0,6333959.0,-2931070.0
OtherEquityAdjustments,4066711.0,23572963.0,6333959.0,-2931070.0
RetainedEarnings,-11607514.0,-10501321.0,-9119875.0,-5877455.0
CapitalStock,247838632.0,247838632.0,247838632.0,247838632.0
CommonStock,247838632.0,247838632.0,247838632.0,247838632.0
TotalLiabilitiesNetMinorityInterest,309835536.0,240744099.0,133997413.0,15319644.0
TotalNonCurrentLiabilitiesNetMinorityInterest,270240335.0,207982272.0,108825366.0,3070362.0
OtherNonCurrentLiabilities,951398.0,766587.0,646822.0,356973.0
DerivativeProductLiabilities,3686374.0,3562306.0,3259936.0,1745697.0
NonCurrentDeferredLiabilities,247052362.0,184451660.0,90707985.0,
NonCurrentDeferredRevenue,247052362.0,184451660.0,90707985.0,
LongTermDebtAndCapitalLeaseObligation,15427441.0,16383451.0,12638184.0,
LongTermCapitalLeaseObligation,,,,0.0
LongTermDebt,15427441.0,16383451.0,12638184.0,
LongTermProvisions,3122760.0,2818268.0,1572439.0,967692.0
CurrentLiabilities,39595201.0,32761827.0,25172047.0,12249282.0
CurrentDeferredLiabilities,5723063.0,263690.0,,
CurrentDeferredRevenue,5723063.0,263690.0,,
CurrentDebtAndCapitalLeaseObligation,4721789.0,4669943.0,3168646.0,32035.0
CurrentCapitalLeaseObligation,8773.0,18194.0,25444.0,32035.0
CurrentDebt,4713016.0,4651749.0,3143202.0,
OtherCurrentBorrowings,4713016.0,4651749.0,3143202.0,
PayablesAndAccruedExpenses,29150349.0,27828194.0,22003401.0,12217247.0
TotalAssets,553846899.0,504862198.0,381624334.0,256597979.0
TotalNonCurrentAssets,433588147.0,363163398.0,258696948.0,172969195.0
OtherNonCurrentAssets,2379984.0,2764676.0,2547283.0,2438781.0
NonCurrentPrepaidAssets,,22023193.0,17742759.0,14911772.0
NonCurrentDeferredAssets,3522797.0,3588255.0,3505804.0,3664722.0
NetPPE,427685366.0,334787274.0,234901102.0,151953920.0
AccumulatedDepreciation,-3131990.0,-1710821.0,-775094.0,-430699.0
GrossPPE,430817356.0,336498095.0,235676196.0,152384619.0
ConstructionInProgress,263778616.0,188761066.0,132598553.0,59574183.0
OtherProperties,69704.0,74288.0,71434.0,68774.0
MachineryFurnitureEquipment,46649904.0,51715150.0,19560945.0,17523418.0
BuildingsAndImprovements,21910210.0,2645023.0,1963583.0,1890410.0
CurrentAssets,120258753.0,141698800.0,122927386.0,83628784.0
PrepaidAssets,1022719.0,558798.0,547470.0,402367.0
Inventory,5333993.0,1985790.0,289350.0,
Receivables,2084031.0,1561478.0,1167827.0,1334138.0
AccountsReceivable,2084031.0,1561478.0,1167827.0,1334138.0
CashCashEquivalentsAndShortTermInvestments,111818010.0,137592734.0,120922739.0,81892279.0
CashAndCashEquivalents,111818010.0,137592734.0,120922739.0,81892279.0
