,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,113328090.0,113328090.0,113328090.0,113328090.0
ShareIssued,113328090.0,113328090.0,113328090.0,113328090.0
NetDebt,2572515.0,2985626.0,2290160.0,2528453.0
TotalDebt,2693859.0,3118756.0,2773593.0,2787997.0
TangibleBookValue,-1071506.0,-1175300.0,-962484.0,-609576.0
InvestedCapital,1662114.0,1971462.0,1824767.0,2177948.0
WorkingCapital,-1042929.0,-1054521.0,-780649.0,-406632.0
NetTangibleAssets,-1071506.0,-1175300.0,-962484.0,-609576.0
CapitalLeaseObligations,121344.0,133130.0,147508.0,161669.0
CommonStockEquity,-910401.0,-1014164.0,-801318.0,-448380.0
TotalCapitalization,-382504.0,-421757.0,-113174.0,242763.0
TotalEquityGrossMinorityInterest,-1037524.0,-1099677.0,-890380.0,-512902.0
MinorityInterest,-127123.0,-85513.0,-89062.0,-64522.0
StockholdersEquity,-910401.0,-1014164.0,-801318.0,-448380.0
OtherEquityInterest,4744776.0,4744776.0,4744776.0,4744776.0
GainsLossesNotAffectingRetainedEarnings,-228828.0,-250686.0,-234791.0,-226436.0
RetainedEarnings,-13132040.0,-13213945.0,-13016994.0,-12672411.0
CapitalStock,7705691.0,7705691.0,7705691.0,7705691.0
CommonStock,7705691.0,7705691.0,7705691.0,7705691.0
TotalLiabilitiesNetMinorityInterest,9677681.0,9538750.0,9647300.0,8433462.0
TotalNonCurrentLiabilitiesNetMinorityInterest,610693.0,685011.0,792621.0,803020.0
LongTermDebtAndCapitalLeaseObligation,610693.0,685011.0,792621.0,803020.0
LongTermCapitalLeaseObligation,82796.0,92604.0,104477.0,111877.0
LongTermDebt,527897.0,592407.0,688144.0,691143.0
CurrentLiabilities,9066988.0,8853739.0,8854679.0,7630442.0
OtherCurrentLiabilities,-1.0,-1.0,-32865.0,1477747.0
CurrentDeferredLiabilities,566354.0,1259042.0,1253574.0,
CurrentDeferredRevenue,566354.0,1259042.0,1253574.0,
CurrentDebtAndCapitalLeaseObligation,2083166.0,2433745.0,1980972.0,1984977.0
CurrentCapitalLeaseObligation,38548.0,40526.0,43031.0,49792.0
CurrentDebt,2044618.0,2393219.0,1937941.0,1935185.0
OtherCurrentBorrowings,756553.0,780976.0,786858.0,792017.0
LineOfCredit,1110607.0,1430456.0,964622.0,961608.0
CurrentNotesPayable,177458.0,181787.0,186461.0,181560.0
PayablesAndAccruedExpenses,6417469.0,5160953.0,5652998.0,4167718.0
CurrentAccruedExpenses,160555.0,123186.0,16432.0,35625.0
Payables,6256914.0,5037767.0,5636566.0,4132093.0
OtherPayable,,9993.0,9830.0,10269.0
TotalTaxPayable,366891.0,190861.0,46712.0,465360.0
AccountsPayable,5890023.0,4836913.0,5580024.0,3656464.0
TotalAssets,8640157.0,8439073.0,8756920.0,7920560.0
TotalNonCurrentAssets,616097.0,639856.0,682890.0,696749.0
NonCurrentNoteReceivables,154965.0,156802.0,152132.0,152272.0
InvestmentsAndAdvances,,,,0.0
InvestmentinFinancialAssets,,,,0.0
GoodwillAndOtherIntangibleAssets,161105.0,161136.0,161166.0,161196.0
OtherIntangibleAssets,1399.0,1430.0,161166.0,161196.0
Goodwill,159706.0,159706.0,,
NetPPE,300027.0,321918.0,369592.0,383281.0
AccumulatedDepreciation,-166938.0,-170497.0,-136745.0,-122990.0
GrossPPE,466965.0,492415.0,506337.0,506271.0
OtherProperties,208973.0,220433.0,234356.0,248279.0
MachineryFurnitureEquipment,257992.0,271982.0,271981.0,257992.0
CurrentAssets,8024059.0,7799218.0,8074030.0,7223810.0
PrepaidAssets,156600.0,140926.0,1716.0,332962.0
Inventory,3535567.0,5132332.0,4669851.0,4197636.0
Receivables,4331892.0,2525960.0,3066538.0,2595337.0
OtherReceivables,298039.0,231855.0,60701.0,55411.0
LoansReceivable,28636.0,28636.0,28636.0,28636.0
AccountsReceivable,4005217.0,2265469.0,2977201.0,2511290.0
CashCashEquivalentsAndShortTermInvestments,0.0,0.0,335925.0,97875.0
CashAndCashEquivalents,0.0,0.0,335925.0,97875.0
CashFinancial,0.0,0.0,335925.0,97875.0
