,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,514150.0,557194.0,1015633.0,1140940.0
OrdinarySharesNumber,3200087754.0,3199958883.0,3199500444.0,3199375341.0
ShareIssued,3200601904.0,3200516077.0,3200516077.0,3200516281.0
NetDebt,9896234000.0,11999609000.0,12108274000.0,11815856000.0
TotalDebt,20227377000.0,21917396000.0,22898309000.0,23191850000.0
TangibleBookValue,-23929863000.0,-22306688000.0,-22905891000.0,-23221804000.0
InvestedCapital,-11609629000.0,-8162575000.0,-8646014000.0,-9373924000.0
WorkingCapital,-10457049000.0,-10818649000.0,-10557995000.0,-10867704000.0
NetTangibleAssets,-23929863000.0,-22306688000.0,-22905891000.0,-23221804000.0
CapitalLeaseObligations,9808002000.0,9664669000.0,10503580000.0,11206959000.0
CommonStockEquity,-22029004000.0,-20415302000.0,-21040743000.0,-21358815000.0
TotalCapitalization,-12761708000.0,-9611913000.0,-9927948000.0,-10500553000.0
TotalEquityGrossMinorityInterest,-22029004000.0,-20415302000.0,-21040743000.0,-21358815000.0
StockholdersEquity,-22029004000.0,-20415302000.0,-21040743000.0,-21358815000.0
OtherEquityInterest,-3833000.0,,,
GainsLossesNotAffectingRetainedEarnings,-155364000.0,155870000.0,102351000.0,408079000.0
OtherEquityAdjustments,-152705000.0,765142000.0,797167000.0,1178568000.0
MinimumPensionLiabilities,-2659000.0,,,
UnrealizedGainLoss,,-609272000.0,-694816000.0,-770489000.0
TreasuryStock,17534000.0,19002000.0,34635000.0,38910000.0
RetainedEarnings,-25892934000.0,-24592567000.0,-25148856000.0,-25768381000.0
CapitalStock,4040661000.0,4040397000.0,4040397000.0,4040397000.0
CommonStock,4040661000.0,4040397000.0,4040397000.0,4040397000.0
TotalLiabilitiesNetMinorityInterest,39220386000.0,36862338000.0,38034601000.0,38329100000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,25224242000.0,23102906000.0,24197429000.0,24467853000.0
OtherNonCurrentLiabilities,606384000.0,725358000.0,737428000.0,823237000.0
DerivativeProductLiabilities,3409360000.0,0.0,0.0,17000.0
NonCurrentAccruedExpenses,532095000.0,459651000.0,400077000.0,285736000.0
DuetoRelatedPartiesNonCurrent,0.0,0.0,0.0,
TradeandOtherPayablesNonCurrent,472153000.0,395009000.0,382557000.0,310563000.0
NonCurrentDeferredLiabilities,40193000.0,15339000.0,45045000.0,36354000.0
NonCurrentDeferredTaxesLiabilities,40193000.0,15339000.0,45045000.0,36354000.0
LongTermDebtAndCapitalLeaseObligation,17272551000.0,18722639000.0,19755741000.0,20116963000.0
LongTermCapitalLeaseObligation,8005255000.0,7919250000.0,8642946000.0,9258701000.0
LongTermDebt,9267296000.0,10803389000.0,11112795000.0,10858262000.0
LongTermProvisions,2891506000.0,2784910000.0,2876581000.0,2894983000.0
CurrentLiabilities,13996144000.0,13759432000.0,13837172000.0,13861247000.0
OtherCurrentLiabilities,3517166000.0,3311590000.0,3339708000.0,3160315000.0
CurrentDeferredLiabilities,4010724000.0,3699786000.0,3622857000.0,3857460000.0
CurrentDeferredRevenue,4010724000.0,3699786000.0,3622857000.0,3857460000.0
CurrentDebtAndCapitalLeaseObligation,2954826000.0,3194757000.0,3142568000.0,3074887000.0
CurrentCapitalLeaseObligation,1802747000.0,1745419000.0,1860634000.0,1948258000.0
CurrentDebt,1152079000.0,1449338000.0,1281934000.0,1126629000.0
OtherCurrentBorrowings,1098887000.0,1381240000.0,1200124000.0,1049919000.0
LineOfCredit,53192000.0,68098000.0,81810000.0,76710000.0
CurrentProvisions,538291000.0,516563000.0,694363000.0,634820000.0
PayablesAndAccruedExpenses,2975137000.0,3036736000.0,3037676000.0,3133765000.0
CurrentAccruedExpenses,670415000.0,582076000.0,633648000.0,600451000.0
Payables,2304722000.0,2454660000.0,2404028000.0,2533314000.0
TotalTaxPayable,185813000.0,195767000.0,167071000.0,258811000.0
AccountsPayable,2118909000.0,2258893000.0,2236957000.0,2274503000.0
TotalAssets,17191382000.0,16447036000.0,16993858000.0,16970285000.0
TotalNonCurrentAssets,13652287000.0,13506253000.0,13714681000.0,13976742000.0
OtherNonCurrentAssets,22164000.0,25651000.0,12277000.0,33187000.0
NonCurrentPrepaidAssets,2513486000.0,2288498000.0,2360196000.0,2329201000.0
NonCurrentDeferredAssets,76169000.0,75859000.0,76404000.0,77251000.0
NonCurrentDeferredTaxesAssets,76169000.0,75859000.0,76404000.0,77251000.0
DuefromRelatedPartiesNonCurrent,0.0,0.0,0.0,
NonCurrentAccountsReceivable,14548000.0,29689000.0,37044000.0,53107000.0
FinancialAssets,0.0,16789000.0,4682000.0,13006000.0
InvestmentsAndAdvances,88784000.0,41184000.0,18350000.0,19305000.0
InvestmentinFinancialAssets,88784000.0,41184000.0,18350000.0,19305000.0
AvailableForSaleSecurities,88784000.0,41184000.0,18350000.0,19305000.0
GoodwillAndOtherIntangibleAssets,1900859000.0,1891386000.0,1865148000.0,1862989000.0
OtherIntangibleAssets,1358557000.0,1349084000.0,1322846000.0,1320687000.0
Goodwill,542302000.0,542302000.0,542302000.0,542302000.0
NetPPE,9036277000.0,9137197000.0,9340580000.0,9588696000.0
AccumulatedDepreciation,-7336557000.0,-7210517000.0,-7091027000.0,-6933578000.0
GrossPPE,16372834000.0,16347714000.0,16431607000.0,16522274000.0
