Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,76.84,3.77,5.16,61345000,81044000,175043000000,2025-01-23T06:35:56.127826
APH,Amphenol Corporation,77.84,5.12,7.04,14379000,6474000,93845000000,2025-01-23T06:35:56.127826
TPR,"Tapestry, Inc.",73.34,-0.71,-0.96,3060000,4987000,17091000000,2025-01-23T06:35:56.127826
CIEN,Ciena Corporation,94.85,6.17,6.96,3099000,1971000,13699000000,2025-01-23T06:35:56.127826
GMED,"Globus Medical, Inc.",93.32,0.91,0.98,1039000,1052000,12707000000,2025-01-23T06:35:56.127826
FTAI,FTAI Aviation Ltd.,91.99,8.2,9.79,7448000,2224000,9434000000,2025-01-23T06:35:56.127826
MLI,"Mueller Industries, Inc.",81.46,-1.21,-1.46,710165,1321000,9265000000,2025-01-23T06:35:56.127826
LOAR,Loar Holdings Inc.,81.93,-0.46,-0.56,248288,544072,7349000000,2025-01-23T06:35:56.127826
LNTH,"Lantheus Holdings, Inc.",95.39,1.34,1.42,557616,1087000,6632000000,2025-01-23T06:35:56.127826
QTWO,"Q2 Holdings, Inc.",94.04,-1.31,-1.37,461540,684264,5680000000,2025-01-23T06:35:56.127826
ROAD,"Construction Partners, Inc.",92.78,-0.17,-0.18,543016,423147,5184000000,2025-01-23T06:35:56.127826
PRIM,Primoris Services Corporation,87.97,-1.06,-1.19,644404,700691,4725000000,2025-01-23T06:35:56.127826
SANM,Sanmina Corporation,83.65,-0.53,-0.63,373458,375425,4511000000,2025-01-23T06:35:56.127826
GVA,Granite Construction Incorporated,94.08,-0.73,-0.77,336678,610843,4112000000,2025-01-23T06:35:56.127826
PRAX,"Praxis Precision Medicines, Inc.",79.59,1.33,1.7,425008,343728,1483000000,2025-01-23T06:35:56.127826
DAVE,Dave Inc.,95.15,4.23,4.65,356598,518328,1209000000,2025-01-23T06:35:56.127826
