Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ZG,"Zillow Group, Inc.",85.29,0.83,0.98,673501,428552,20493000000,2025-02-11T06:34:56.955672
Z,"Zillow Group, Inc.",87.97,0.65,0.74,2321000,2499000,20347000000,2025-02-11T06:34:56.955672
TPR,"Tapestry, Inc.",79.05,-1.33,-1.65,5070000,5101000,18421000000,2025-02-11T06:34:56.955672
DOCS,"Doximity, Inc.",83.14,3.91,4.93,4671000,2109000,15522000000,2025-02-11T06:34:56.955672
CIEN,Ciena Corporation,90.11,0.4,0.45,1176000,2355000,13014000000,2025-02-11T06:34:56.955672
GMED,"Globus Medical, Inc.",87.38,-0.24,-0.27,804178,1076000,11898000000,2025-02-11T06:34:56.955672
MLI,"Mueller Industries, Inc.",80.39,0.12,0.15,608797,1312000,9143000000,2025-02-11T06:34:56.955672
LOAR,Loar Holdings Inc.,77.84,0.37,0.48,256575,517354,6983000000,2025-02-11T06:34:56.955672
LNTH,"Lantheus Holdings, Inc.",86.91,-1.8,-2.03,910041,929022,6043000000,2025-02-11T06:34:56.955672
QTWO,"Q2 Holdings, Inc.",94.25,0.53,0.57,517279,643762,5693000000,2025-02-11T06:34:56.955672
INTA,"Intapp, Inc.",71.05,-0.6,-0.84,470226,685567,5498000000,2025-02-11T06:34:56.955672
ROAD,"Construction Partners, Inc.",81.62,-5.14,-5.92,686137,523603,4561000000,2025-02-11T06:34:56.955672
PRIM,Primoris Services Corporation,79.74,0.95,1.21,524305,675518,4283000000,2025-02-11T06:34:56.955672
GVA,Granite Construction Incorporated,89.61,1.09,1.23,372408,532500,3917000000,2025-02-11T06:34:56.955672
PRAX,"Praxis Precision Medicines, Inc.",84.85,-2.03,-2.34,314117,355327,1581000000,2025-02-11T06:34:56.955672
