Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FTNT,"Fortinet, Inc.",93.83,-0.73,-0.77,2819000,4550000,71916000000,2025-01-14T06:33:46.114945
CIEN,Ciena Corporation,82.24,-0.01,-0.01,1354000,1950000,11878000000,2025-01-14T06:33:46.114945
GMED,"Globus Medical, Inc.",87.18,0.11,0.13,1510000,996363,11871000000,2025-01-14T06:33:46.114945
MLI,"Mueller Industries, Inc.",79.12,0.91,1.16,929825,1336000,8999000000,2025-01-14T06:33:46.114945
PEGA,Pegasystems Inc.,92.75,-1.88,-1.99,667062,529618,7954000000,2025-01-14T06:33:46.114945
LNTH,"Lantheus Holdings, Inc.",94.65,-1.23,-1.28,883630,1071000,6581000000,2025-01-14T06:33:46.114945
QTWO,"Q2 Holdings, Inc.",90.69,1.74,1.96,971327,686870,5478000000,2025-01-14T06:33:46.114945
KNF,Knife River Corporation,95.38,0.17,0.18,395544,441478,5400000000,2025-01-14T06:33:46.114945
ROAD,"Construction Partners, Inc.",85.94,-1.18,-1.35,311607,423661,4802000000,2025-01-14T06:33:46.114945
KTB,"Kontoor Brands, Inc.",84.3,-1.99,-2.31,523715,441363,4648000000,2025-01-14T06:33:46.114945
PRCT,PROCEPT BioRobotics Corporation,82.91,-3.94,-4.54,562207,787703,4486000000,2025-01-14T06:33:46.114945
SANM,Sanmina Corporation,79.82,2.43,3.14,333981,385210,4305000000,2025-01-14T06:33:46.114945
PRIM,Primoris Services Corporation,79.07,1.53,1.97,465907,705540,4247000000,2025-01-14T06:33:46.114945
GVA,Granite Construction Incorporated,88.36,1.12,1.28,387568,649935,3862000000,2025-01-14T06:33:46.114945
DAVE,Dave Inc.,81.87,-2.99,-3.52,292454,533181,1040000000,2025-01-14T06:33:46.114945
