Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TPR,"Tapestry, Inc.",72.96,-0.57,-0.78,3556000,4914000,17002000000,2025-02-05T06:35:56.908014
CIEN,Ciena Corporation,87.5,2.38,2.8,2297000,2327000,12637000000,2025-02-05T06:35:56.908014
GMED,"Globus Medical, Inc.",92.18,-0.41,-0.44,919819,1093000,12552000000,2025-02-05T06:35:56.908014
MLI,"Mueller Industries, Inc.",76.28,-1.74,-2.23,1173000,1315000,8676000000,2025-02-05T06:35:56.908014
LOAR,Loar Holdings Inc.,77.24,-1.65,-2.09,316308,521913,6929000000,2025-02-05T06:35:56.908014
LNTH,"Lantheus Holdings, Inc.",91.8,2.26,2.52,862759,1090000,6383000000,2025-02-05T06:35:56.908014
QTWO,"Q2 Holdings, Inc.",95.03,0.46,0.49,273056,695527,5740000000,2025-02-05T06:35:56.908014
INTA,"Intapp, Inc.",73.51,2.99,4.24,1175000,640337,5689000000,2025-02-05T06:35:56.908014
ROAD,"Construction Partners, Inc.",81.95,2.13,2.67,650919,501776,4579000000,2025-02-05T06:35:56.908014
PRIM,Primoris Services Corporation,75.14,0.01,0.01,637794,711577,4036000000,2025-02-05T06:35:56.908014
GVA,Granite Construction Incorporated,87.16,0.63,0.73,443588,555467,3810000000,2025-02-05T06:35:56.908014
TGLS,Tecnoglass Inc.,75.76,0.56,0.74,198695,305723,3560000000,2025-02-05T06:35:56.908014
PRAX,"Praxis Precision Medicines, Inc.",83.49,3.23,4.02,312257,374711,1556000000,2025-02-05T06:35:56.908014
DAVE,Dave Inc.,98.8,7.72,8.48,371661,540659,1255000000,2025-02-05T06:35:56.908014
