Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,80.55,6.34,8.54,281231000,73314000,183495000000,2024-12-23T06:35:51.430047
FTNT,"Fortinet, Inc.",97.19,2.34,2.47,13324000,4632000,74492000000,2024-12-23T06:35:51.430047
CIEN,Ciena Corporation,87.38,1.59,1.85,3839000,2130000,12620000000,2024-12-23T06:35:51.430047
GMED,"Globus Medical, Inc.",82.63,0.69,0.84,2829000,900704,11251000000,2024-12-23T06:35:51.430047
PSN,Parsons Corporation,95.68,0.58,0.61,1526000,896485,10160000000,2024-12-23T06:35:51.430047
MLI,"Mueller Industries, Inc.",80.18,0.69,0.87,6270000,1307000,9119000000,2024-12-23T06:35:51.430047
PEGA,Pegasystems Inc.,95.24,1.11,1.18,726998,513052,8167000000,2024-12-23T06:35:51.430047
ROAD,"Construction Partners, Inc.",92.77,0.9,0.98,1079000,416960,5184000000,2024-12-23T06:35:51.430047
PRCT,PROCEPT BioRobotics Corporation,81.17,0.39,0.48,1288000,823403,4392000000,2024-12-23T06:35:51.430047
PRIM,Primoris Services Corporation,80.65,0.61,0.76,1083000,679360,4332000000,2024-12-23T06:35:51.430047
GVA,Granite Construction Incorporated,90.67,0.67,0.74,2301000,668128,3963000000,2024-12-23T06:35:51.430047
PRAX,"Praxis Precision Medicines, Inc.",76.52,3.68,5.05,530839,335369,1426000000,2024-12-23T06:35:51.430047
DAVE,Dave Inc.,87.84,1.12,1.29,508586,482673,1116000000,2024-12-23T06:35:51.430047
